year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,СТАНДАРТ,FIN,41,205,Стойчо ДЖЕВИЗОВ,KTM EXC-F 450,МСК СБ МОТО РЕЙСИНГ ТИЙ,05:24:26,,0,1,5:24:26.3,10:26:00,15:50:26,0,3:06:58.4,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,СТАНДАРТ,DNF,,61,Христо ДИМОВ KTM 350 EXC-F 2:28:06.7,,,,,,,,,,,,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,СТАНДАРТ,DNF,,67,Александър ВЕСКОВ KTM 300 3:17:52.1,,,,,,,,,,,,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,СТАНДАРТ,DNF,,155,Андреан ДРАНГОВ KTM 300 TPI,,,,,,,,,,,,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,СТАНДАРТ,DNF,,747,Георги ИВАНОВ КТМ 250,,,,,,,,,,,,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,СТАНДАРТ,DNF,,778,Атанас ДЖЕВИЗОВ KTM EXC-F 450 5:23:58.8,,,,,,,,,,,,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,СТАНДАРТ,DNF,,972,Светослав МОЙСЕЕВ Gas Gas EC 300,,,,,,,,,,,,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ДЖУНИЪР,FIN,1,282,Александър ПИРИШАНЧИН,KTM 85,МСК МОТО ДРУЖИНА БАНСК,01:43:53,,0,1,1:43:53.3,10:33:00,12:16:53,25,0,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ДЖУНИЪР,FIN,2,239,Мартин НАЙДЕНОВ,KTM sx85,МСК СБ МОТО РЕЙСИНГ ТИЙ,01:51:29,,0,1,1:51:29.4,10:32:00,12:23:29,22,7:36.1,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ДЖУНИЪР,FIN,3,710,Киан Ахмед,KTM 300,Алба Дамасцена,02:25:54,,0,1,2:25:54.9,10:33:30,12:59:24,20,42:01.6,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ДЖУНИЪР,FIN,4,170,Стефан МОЧЕВ,KTM 300,АЛБА ДАМАСЦЕНА МСК,02:26:00,,0,1,2:26:00.5,10:32:30,12:58:30,18,42:07.2,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ЖЕНИ,FIN,1,623,Габриела МАРТИНОВА,KTM125EXC,СК ЕКСТРИЙМ РЕЙСИНГ,01:11:38,,0,1,1:11:38.0,10:30:00,11:41:38,25,0,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ЖЕНИ,FIN,2,921,Петя ЯКОВА,KTM XCW,МСК ЕКС ЕНДУРО КЪРНАРЕ,01:26:59,,0,1,1:26:59.3,10:30:30,11:57:29,22,15:21.3,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ЖЕНИ,FIN,3,788,Мария-Луиза РАЕВА,Beta 300 RR,МК БОЛЯРИ,01:54:26,,0,1,1:54:26.2,10:31:30,12:25:56,20,42:48.2,
2022,hard_enduro_kirkovo-2022-day1.pdf,КИРКОВО 2022,1,ЖЕНИ,FIN,4,240,Теована СТАНЧЕВА,HONDA 85,ЕНДУРО КЛУБ СЕВТОПОЛИС,02:20:10,,0,1,2:20:10.4,10:31:00,12:51:10,18,1:08:32.4,
