year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,3,180,Николай СЛАВОВ,KTM 300 EXC,НК ВИКТОРИ,03:08:21,,,1,3:08:21.7,11:20:00,14:28:21,20,19:52.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,4,308,Иван ИВАНОВ,KTM EXC 250,МСК ПРЕПАРАТОРИТЕ,03:14:33,,,1,3:14:33.2,11:17:30,14:32:03,18,26:04.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,5,117,Димитър ХРИСТОВ,husaberg te300,МСК ХАРД РАЙДЪРС,03:14:58,,,1,3:14:58.8,11:17:00,14:31:58,16,26:29.9,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,6,400,Иван ГЕНЧЕВ,Sherco 300,АЛБА ДАМАСЦЕНА -МСК,03:05:51,00:10:00,,1,3:15:51.1,11:15:30,14:21:21,15,27:22.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,7,11,Иван ПЕЧЕВ,Балкан 50,МСК ХАРД РАЙДЪРС,03:16:29,,,1,3:16:29.9,11:15:30,14:31:59,14,28:01.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,8,518,Камен ДОЧЕВ,Sherco 300SE,АЛБА ДАМАСЦЕНА -МСК,03:18:50,,,1,3:18:50.3,11:17:00,14:35:50,13,30:21.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,9,168,Светломир БОНЕВ,Husqvarna,МСК ХАРД РАЙДЪРС,03:22:02,,,1,3:22:02.4,11:19:00,14:41:02,12,33:33.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,10,464,Иван САРПИОНОВ,Husqvarna 300,МСК БС РЕЙСИНГ ТИЙМ,03:29:19,,,1,3:29:19.7,11:21:00,14:50:19,11,40:50.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,11,102,Атанас АНГЕЛОВ,Husqvarna TE300i,МСК ХАРД РАЙДЪРС,03:00:27,00:30:00,,1,3:30:28.0,11:14:30,14:14:57,10,41:59.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,12,612,Веселин КАМЕНОВ,,МСК БС РЕЙСИНГ ТИЙМ,03:33:41,,,1,3:33:41.9,11:26:30,15:00:11,9,45:13.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,13,18,Станислав ПОПОВ,Ktm 300 Exc,МОТО ДРУЖИНА БАНСКО,03:15:31,00:20:00,,1,3:35:31.5,11:16:30,14:32:01,8,47:02.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,14,817,Борис КОЦЕВ,КТМ EXC 300 TPI,МСК ХАРД РАЙДЪРС,03:36:46,,,1,3:36:46.9,11:21:00,14:57:46,7,48:18.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,15,412,Цветан МИХАЙЛОВ,Gas Gas ec300,МСК ПРЕПАРАТОРИТЕ,03:38:24,,,1,3:38:24.0,11:21:30,14:59:54,6,49:55.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,16,134,Красимир БОШНАКОВ,Ktm exc 300 tpi,СК ЕКСТРИЙМ РЕЙСИНГ,03:41:46,,,1,3:41:46.9,11:16:00,14:57:46,5,53:18.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,17,17,Богдан ЛОЛОВ,КТМ 300XC,АЛБА ДАМАСЦЕНА -МСК,03:45:27,,,1,3:45:27.0,11:20:00,15:05:27,4,56:58.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,18,393,Симеон НЕНКОВ,KTM 300 EXC,МОТО ДРУЖИНА БАНСКО,03:49:19,,,1,3:49:19.0,11:16:30,15:05:49,3,60:50.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,19,810,Валентин МИЛЕВ,Beta rr300,АЛБА ДАМАСЦЕНА -МСК,03:50:28,,,1,3:50:28.0,11:15:00,15:05:28,2,1:01:59.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,20,402,İZZET KAZDAL,moto,Turkey,03:51:21,,,1,3:51:21.5,11:14:30,15:05:51,1,1:02:52.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,21,15,Мартин МАРИНОВ,КТМ ЕХС 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:51:28,,,1,3:51:28.3,11:14:00,15:05:28,0,1:02:59.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,22,411,Калоян ТОТЕВ,КТМ ЕХС 250,МСК БАБИЧКА РЕЙСИНГ,03:59:52,,,1,3:59:52.6,11:23:30,15:23:22,0,1:11:23.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,23,123,Димитър ЧУКУРОВ,,ЕК ЛУДА РАБОТА,04:00:36,,,1,4:00:36.0,11:26:30,15:27:06,0,1:12:07.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,24,113,Васил ПЕТКОВ,,ЕК ЛУДА РАБОТА,03:41:12,00:20:00,,1,4:01:12.2,11:27:00,15:08:12,0,1:12:43.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,25,979,Саво ВЕНКОВ,Хускварна 300,МСК ПРЕПАРАТОРИТЕ,04:11:11,,,1,4:11:11.0,11:18:00,15:29:11,0,1:22:42.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,26,169,Илиян КРЪСТЕВ,husqvarna te300i,НК ВИКТОРИ,04:11:14,,,1,4:11:14.1,11:25:30,15:36:44,0,1:22:45.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,27,292,Светослав ХРИСТОВ,ktm 250,СК КЪРТАЧИТЕ,04:12:36,,,1,4:12:36.0,11:18:00,15:30:36,0,1:24:07.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,28,359,Константин ИВАНОВ,Husqvarna,МСК БАБИЧКА РЕЙСИНГ,04:07:50,00:10:00,,1,4:17:50.6,11:23:00,15:30:50,0,1:29:21.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,29,211,Стефан БРАТОВ,Yamaha WR 450,АЛБА ДАМАСЦЕНА - МСК,04:21:52,,,1,4:21:52.6,11:18:30,15:40:22,0,1:33:23.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,30,83,Лъчезар ВУНЧЕВ,KTM 250,МСК БАБИЧКА РЕЙСИНГ,04:04:55,00:20:00,,1,4:24:56.0,11:22:00,15:26:55,0,1:36:27.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,31,600,Илиян ГЕЧОВ,KTM 300 tpi,МСК БАБИЧКА РЕЙСИНГ,04:17:20,00:10:00,,1,4:27:20.1,11:22:00,15:39:20,0,1:38:51.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,32,403,ISLAM YILDIZ,moto,Turkey,03:58:39,00:30:00,,1,4:28:39.9,11:16:00,15:14:39,0,1:40:11.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,33,165,Лъчезар БЛИЗНАКОВ,KTM 500 EXC,ЕНДУРО КЛУБ КОРНИЦА,04:09:05,00:20:00,,1,4:29:05.3,11:21:30,15:30:35,0,1:40:36.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,34,40,Мирослав ХРИСТОВ,Ktm 300,АЛБА ДАМАСЦЕНА -МСК,04:00:47,00:30:00,,1,4:30:47.5,11:18:30,15:19:17,0,1:42:18.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,35,37,Николай ПЕНЕВ,KTM 500 EXC,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:33:43,,,1,4:33:43.4,11:27:30,16:01:13,0,1:45:14.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,36,29,Руслан ЦВЕТАНОВ,KTM 49cc,НК ВИКТОРИ,04:43:17,,,1,4:43:17.9,11:22:30,16:05:47,0,1:54:49.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,37,31,Христо МИХОВ,KTM 450,МСК ХАРД РАЙДЪРС,04:24:07,00:30:00,,1,4:54:07.5,11:19:30,15:43:37,0,2:05:38.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,38,64,Радослав ТРАЯНОВ,KTM 500,СК КЪРТАЧИТЕ,04:55:40,,,1,4:55:40.7,11:25:00,16:20:40,0,2:07:11.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,39,570,Гечо ГЕЧОВ,KTM 300 EXC,МСК БАБИЧКА РЕЙСИНГ,04:56:40,,,1,4:56:40.9,11:23:30,16:20:10,0,2:08:12.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,40,613,Светослав ПАШЕВ,HUSQVARNA TE300i,МСК ХАРД РАЙДЪРС,04:20:51,00:40:00,,1,5:00:51.2,11:19:30,15:40:21,0,2:12:22.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,41,51,Марио ЗАРОВ,HUSQVARNA TE 300 i,МСК ХАРД РАЙДЪРС,05:09:40,,,1,5:09:40.3,11:20:30,16:30:10,0,2:21:11.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,42,719,Петър ПЕТРОВ,KTM 300 TPi,ЕК ЛУДА РАБОТА,05:17:09,,,1,5:17:09.0,11:23:00,16:40:09,0,2:28:40.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,43,905,Цветелин КОСТАДИНОВ,Ktm exc 350,НК ВИКТОРИ,04:50:15,00:30:00,,1,5:20:15.7,11:25:30,16:15:45,0,2:31:46.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,44,25,Бижо БИЖЕВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,04:51:26,00:30:00,,1,5:21:26.5,11:24:00,16:15:26,0,2:32:57.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,FIN,45,96,Илиан ДИМИТРОВ,Husqwarna 300 te,НК ВИКТОРИ,05:32:54,,,1,5:32:54.6,11:26:00,16:58:54,0,2:44:25.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,14,Георги ПЕТКОВ КТМ EXC 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,55,Петър ПАСПАЛЕВ KTM EXC 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,93,Емил МИШЕВ КТМ 300 ЕХС,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,111,Синан СЕИДОВ Husqvarna Te300i,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,218,Николай НЕДЯЛКОВ KTM 530 EXC,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,366,Александър МИЛУШЕВ Beta 300rr,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,389,Костадин ХРИСТОВ Урод 5,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,660,Валентин АРАБОВ KTM EXC 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,715,Христо ГЕОРГИЕВ KTM 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЕКСПЕРТ,DNF,,765,Максим ИВАНОВ КТМ 350 5:06:38.6,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,1,70,Стоян ПАЧАРОЗОВ,KTM XC 250,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:42:51,00:10:00,,1,2:52:51.6,10:34:00,13:16:51,25,0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,2,523,Георги ДАМЯНОВ,Husqvarna te300i,МСК ХАРД РАЙДЪРС,03:17:11,,,1,3:17:11.0,10:37:00,13:54:11,22,24:19.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,3,5,Радостин ГЕОРГИЕВ,,ЕК ЛУДА РАБОТА,03:19:27,,,1,3:19:27.7,10:41:30,14:00:57,20,26:36.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,4,176,Пламен ЯНКОВ,KTM EXC-F 500,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:24:03,,,1,3:24:03.4,10:35:00,13:59:03,18,31:11.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,5,225,Иван СПАСОВ,ktm 300,СК КЪРТАЧИТЕ,03:38:47,,,1,3:38:47.8,10:36:00,14:14:47,16,45:56.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,6,86,Данко СЛАВОВ,Бета 450,МСК ХАРД РАЙДЪРС,03:47:55,,,1,3:47:55.0,10:41:00,14:28:55,15,55:03.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,7,89,Добрин ДОБРЕВ,TE300i,АЛБА ДАМАСЦЕНА -МСК,03:54:30,,,1,3:54:30.4,10:39:00,14:33:30,14,1:01:38.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,8,38,Владислав СИМЕОНОВ,Хускварна 450,НК ВИКТОРИ,04:02:15,00:10:00,,1,4:12:15.3,10:40:00,14:42:15,13,1:19:23.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,9,81,Мильо МИЛЕВ,Beta rr300,ЕК ЛУДА РАБОТА,04:04:42,00:10:00,,1,4:14:42.8,10:37:30,14:42:12,12,1:21:51.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,10,303,Емил БРАТОЕВ,KTM 300 EXC,МСК ХАРД ЕНДУРО ПЛЕВЕН,04:01:51,00:20:00,,1,4:21:51.4,10:39:30,14:41:21,11,1:28:59.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,11,115,Ивайло ЙОРДАНОВ,Honda CR250R,МОТО КЛУБ ЕНДУРО ВРАЦА,04:22:28,,,1,4:22:28.5,10:35:30,14:57:58,10,1:29:36.9,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,12,727,Ивайло ПЕТРОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,04:14:34,00:20:00,,1,4:34:34.6,10:42:30,14:57:04,9,1:41:43.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,13,855,Руси ТЕНЕВ,KTM 300 EXC,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:36:12,,,1,4:36:12.8,10:38:30,15:14:42,8,1:43:21.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,14,135,Пламен ТЕНЕВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,03:58:14,00:40:00,,1,4:38:14.8,10:43:00,14:41:14,7,1:45:23.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,15,443,Стоян КУТЕВ,Gas Gas,СК КЪРТАЧИТЕ,04:39:41,,,1,4:39:41.8,10:42:00,15:21:41,6,1:46:50.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,16,910,Николай МАРТИНОВ,KTM 350,КРОС КЛУБ КИРКОВО,04:21:18,00:20:00,,1,4:41:18.6,10:36:30,14:57:48,5,1:48:27.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,17,302,Благой ТОДОРОВ,,МОТО ДРУЖИНА БАНСКО,04:43:04,,,1,4:43:04.0,10:44:00,15:27:04,4,1:50:12.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,18,305,Данаил КОСТАДИНОВ,Beta 300rr,ХАРД ЕНДУРО ПЛЕВЕН,04:45:11,,,1,4:45:11.1,10:40:30,15:25:41,3,1:52:19.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,FIN,19,50,Панчо КУЗМАНОВ,Honda CR 250,СК АФГ ТИМ,04:56:20,00:10:00,,1,5:06:20.4,10:38:00,15:34:20,2,2:13:28.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,DNF,,28,Радослав АЛЕКСАНДРОВ HUSQVARNA 300 5:32:42.3,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СЕНЬОРИ,DNF,,401,SÜLEYMAN AYDIN moto 3:24:37.0,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,1,493,Иван СТОЙЧЕВ,KTM EXC450F,СК ЕКСТРИЙМ РЕЙСИНГ,02:14:25,,,1,2:14:25.6,10:48:00,13:02:25,25,0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,2,124,Илиян ЖИВКОВ,Husqvarna te300,МОТО КЛУБ ЕНДУРО ВРАЦА,02:19:29,,,1,2:19:29.6,10:49:30,13:08:59,22,5:04.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,3,969,Светлин ДАСКАЛОВ,Gas Gas 300,СК Екстрийм рейсинг,02:21:35,,,1,2:21:35.9,10:47:00,13:08:35,20,7:10.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,4,811,Иван ЦОНЧЕВ,Husqvarna TE 300i,АЛБА ДАМАСЦЕНА -МСК,02:12:57,00:10:00,,1,2:22:58.0,10:46:30,12:59:27,18,8:32.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,5,405,ANIL ÖZŞEKER,moto,Turkey,02:16:05,00:10:00,,1,2:26:05.5,10:46:00,13:02:05,16,11:39.9,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,6,521,Фарадин БЕКИРОВ,КТМ хес 250,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:14:31,00:20:00,,1,2:34:31.9,10:47:30,13:02:01,15,20:06.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,7,776,Гюнай Мехмедов,HONDA CR 250,МСК Х-ЕНДУРО КЪРНАРЕ,02:15:04,00:20:00,,1,2:35:04.4,10:47:00,13:02:04,14,20:38.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,8,171,Георги ПЕТРОВ,KTM EXC 200,МСК ПРЕПАРАТОРИТЕ,02:36:18,,,1,2:36:18.1,10:50:30,13:26:48,13,21:52.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,9,196,Калоян НИКОЛОВ,Husqvarna tx300,МСК ХАРД РАЙДЪРС,02:37:41,,,1,2:37:41.1,10:49:00,13:26:41,12,23:15.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,10,444,Дамян БАШЕВ,KTM Exc 300,КРОС КЛУБ КИРКОВО,02:37:45,,,1,2:37:45.8,10:53:30,13:31:15,11,23:20.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,11,201,Иван ХРИСТОВ,KTM 350,МОТО ДРУЖИНА БАНСКО,02:37:47,,,1,2:37:47.7,10:53:30,13:31:17,10,23:22.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,12,48,Мариан МИТЕВ,Ktm 300 exc,АЛБА ДАМАСЦЕНА -МСК,02:42:22,,,1,2:42:22.1,10:49:30,13:31:52,9,27:56.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,13,311,Недялко БОЧЕВ,ЕХЦ 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:43:21,,,1,2:43:21.7,10:48:30,13:31:51,8,28:56.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,14,286,Дамян ДАМЯНОВ,KTM EXC 450,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:44:22,,,1,2:44:22.6,10:47:30,13:31:52,7,29:57.0,
