year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,36,69,Михаил МИТОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,04:27:14,,0,1,4:27:14.0,10:36:00,15:03:14,0,1:35:37.0,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,37,817,Борис КОЦЕВ,КТМ EXC 300 TPI,МСК ХАРД РАЙДЪРС,04:29:17,,0,1,4:29:17.0,10:27:30,14:56:47,0,1:37:40.0,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,38,88,Данаил ДАНИН,Hysqvarna 350,НК ВИКТОРИ,04:33:44,,0,1,4:33:44.1,10:37:00,15:10:44,0,1:42:07.1,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,39,83,Лъчезар ВУНЧЕВ,KTM 250,МСК БАБИЧКА РЕЙСИНГ,04:44:42,,0,1,4:44:42.9,10:30:30,15:15:12,0,1:53:05.9,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,40,810,Валентин МИЛЕВ,Beta rr300,АЛБА ДАМАСЦЕНА -МСК,04:48:28,,0,1,4:48:28.9,10:28:00,15:16:28,0,1:56:51.9,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,41,113,Васил ПЕТКОВ,GAS GAS 300,ЕК ЛУДА РАБОТА,04:49:16,,0,1,4:49:16.6,10:34:30,15:23:46,0,1:57:39.6,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,42,123,Димитър ЧУКУРОВ,Husquarna 300,ЕК ЛУДА РАБОТА,05:21:43,,0,1,5:21:43.9,10:34:00,15:55:43,0,2:30:06.9,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,43,765,Максим ИВАНОВ,КТМ 350,СК КЪРТАЧИТЕ,05:34:00,,0,1,5:34:00.2,10:33:00,16:07:00,0,2:42:23.2,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,44,582,Летиф ШИКИРОВ,KTM 350,ЕНДУРО КЛУБ КОРНИЦА,05:36:31,,0,1,5:36:31.7,10:36:00,16:12:31,0,2:44:54.7,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,45,389,Костадин ХРИСТОВ,Урод 5,МСК СБ МОТО РЕЙСИНГ ТИЙ,05:42:43,,0,1,5:42:43.5,10:35:00,16:17:43,0,2:51:06.5,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,46,719,Петър ПЕТРОВ,KTM 300 TPi,ЕК ЛУДА РАБОТА,05:43:54,,0,1,5:43:54.8,10:32:30,16:16:24,0,2:52:17.8,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,47,25,Бижо БИЖЕВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,05:55:42,,0,1,5:55:42.9,10:33:30,16:29:12,0,3:04:05.9,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,48,111,Синан СЕИДОВ,Husqvarna Te300i,МСК ХАРД РАЙДЪРС,05:58:34,,0,1,5:58:34.0,10:33:00,16:31:34,0,3:06:57.0,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,49,188,Ивелин ИВАНОВ,KTM 300 EXC,АЛБА ДАМАСЦЕНА -МСК,05:03:38,01:30:00,0,1,6:33:38.4,10:37:30,15:41:08,0,3:42:01.4,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,50,905,Цветелин КОСТАДИНОВ,Ktm exc 350,НК ВИКТОРИ,06:43:04,,0,1,6:43:04.4,10:36:30,17:19:34,0,3:51:27.4,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,51,114,Стоян НАЛБАНТОВ,Ктм 520 sx,ЕК ЛУДА РАБОТА,06:46:47,,0,1,6:46:47.0,10:34:00,17:20:47,0,3:55:10.0,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,52,660,Валентин АРАБОВ,KTM EXC 300,СК АФГ ТИМ,07:01:57,,0,1,7:01:57.5,10:35:30,17:37:27,0,4:10:20.5,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,FIN,53,64,Радослав ТРАЯНОВ,KTM 500,СК КЪРТАЧИТЕ,07:22:35,,0,1,7:22:35.9,10:35:30,17:58:05,0,4:30:58.9,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,12,Спасимир ЯНКОВ KTM 300 EXC,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,40,Мирослав ХРИСТОВ Ktm 300,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,55,Петър ПАСПАЛЕВ KTM EXC 300,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,96,Илиан ДИМИТРОВ Husqwarna 300 te,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,165,Лъчезар БЛИЗНАКОВ KTM 500 EXC,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,204,Тодор ПЕТКОВ 4:05:40.0,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,224,Виктор ХРИСТОВ KTM EXC-F 250 5:19:54.7,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,366,Александър МИЛУШЕВ Beta 300rr,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,555,Александър ЦЕНОВ Иж 4:18:10.3,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,667,Методи ЮРУКОВ KTM EXC 300 Six Days 5:54:05.4,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,ЕКСПЕРТ,DNF,,673,Никола НИКОЛОВ KTM 300 EXC,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,1,74,Асан ИМАМОВ,GasGas,ЕНДУРО КЛУБ КОРНИЦА,03:19:34,,0,1,3:19:34.0,10:09:30,13:29:04,25,0,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,2,523,Георги ДАМЯНОВ,Husqvarna te300i,МСК ХАРД РАЙДЪРС,03:36:22,,0,1,3:36:22.4,10:08:30,13:44:52,22,16:48.4,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,3,225,Иван СПАСОВ,ktm 300,СК КЪРТАЧИТЕ,04:02:39,,0,1,4:02:39.3,10:09:00,14:11:39,20,43:05.3,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,4,54,Габриел ТОТЕВ,KTM 450 EXC,АЛБА ДАМАСЦЕНА - МСК,04:45:52,,0,1,4:45:52.6,10:11:00,14:56:52,18,1:26:18.6,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,5,3,Виктор ДИМОВ,,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:54:49,,0,1,4:54:49.5,10:16:00,15:10:49,16,1:35:15.5,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,6,70,Стоян ПАЧАРОЗОВ,KTM XC 250,МСК ЕКС ЕНДУРО КЪРНАРЕ,04:56:33,,0,1,4:56:33.3,10:08:00,15:04:33,15,1:36:59.3,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,7,5,Радостин ГЕОРГИЕВ,,ЕК ЛУДА РАБОТА,05:01:02,01:00:00,0,1,6:01:02.1,10:10:00,15:11:02,14,2:41:28.1,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,8,443,Стоян КУТЕВ,Gas Gas,СК КЪРТАЧИТЕ,06:32:07,,0,1,6:32:07.9,10:14:30,16:46:37,13,3:12:33.9,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,9,38,Владислав СИМЕОНОВ,Хускварна 450,НК ВИКТОРИ,06:45:56,,0,1,6:45:56.2,10:12:00,16:57:56,12,3:26:22.2,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,10,302,Благой ТОДОРОВ,,МОТО ДРУЖИНА БАНСКО,07:02:36,00:10:00,0,1,7:12:36.8,10:15:00,17:17:36,11,3:53:02.8,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,FIN,11,305,Данаил КОСТАДИНОВ,Beta 300rr,ХАРД ЕНДУРО ПЛЕВЕН,07:46:43,,0,1,7:46:43.9,10:13:00,17:59:43,10,4:27:09.9,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,50,Панчо КУЗМАНОВ Honda CR 250,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,86,Данко СЛАВОВ Бета 450 6:45:01.0,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,105,Евгени ЦОНЕВ KTM 200 5:43:22.3,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,135,Пламен ТЕНЕВ Husqvarna TE300,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,174,Павел МИХАЙЛОВ KTM EXC 300 6:12:43.2,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,303,Емил БРАТОЕВ KTM 300 EXC,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,727,Ивайло ПЕТРОВ KTM 300 EXC,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,774,Владислав ВАСИЛЕВ Beta RR 300 6:54:02.7,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,911,Тодор КОЧЕШЕВ Ktm300,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СЕНЬОРИ,DNF,,972,Светослав МОЙСЕЕВ Gas Gas EC 300 6:55:00.1,,,,,,,,,,,,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СТАНДАРТ,FIN,1,811,Иван ЦОНЧЕВ,Husqvarna TE 300i,АЛБА ДАМАСЦЕНА -МСК,02:21:32,,0,1,2:21:32.9,10:42:00,13:03:32,25,0,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СТАНДАРТ,FIN,2,493,Иван СТОЙЧЕВ,KTM EXC450F,СК ЕКСТРИЙМ РЕЙСИНГ,02:31:00,,0,1,2:31:00.0,10:42:00,13:13:00,22,9:27.1,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СТАНДАРТ,FIN,3,969,Светлин ДАСКАЛОВ,Gas Gas 300,СК ЕКСТРИЙМ РЕЙСИНГ,02:37:49,,0,1,2:37:49.5,10:42:30,13:20:19,20,16:16.6,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СТАНДАРТ,FIN,4,20,Крум БОЗДЕВ,KTM EXC 300,ЕК ГОЦЕ ДЕЛЧЕВ,02:53:39,,0,1,2:53:39.6,10:44:30,13:38:09,18,32:06.7,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СТАНДАРТ,FIN,5,201,Иван ХРИСТОВ,KTM 350,МОТО ДРУЖИНА БАНСКО,02:53:59,,0,1,2:53:59.9,10:44:00,13:37:59,16,32:27.0,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СТАНДАРТ,FIN,6,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:01:04,,0,1,3:01:04.2,10:45:00,13:46:04,15,39:31.3,
2022,hard_enduro_kornica-2022-day1.pdf,КОРНИЦА 2022,1,СТАНДАРТ,FIN,7,42,Илиян ИЛИЕВ,Beta 300,МСК ХАРД РАЙДЪРС,03:11:04,,0,1,3:11:04.4,10:44:00,13:55:04,14,49:31.5,
