year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,32,Йоан ПАЧАРОЗОВ,,,,,,,,,,,,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,366,Теодор СТОИЧКОВ 4:30:02.5,,,,,,,,,,,,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,474,Самуил ПЕТКОВ,,,,,,,,,,,,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,521,Адриан ЦЕКОВ 3:37:20.7,,,,,,,,,,,,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ЖЕНИ,FIN,1,533,Атанаска ГЕОРГИЕВА,GasGas 250,МСК ПРЕПАРАТОРИТЕ,01:38:06,,,2,1:38:06.1,10:44:00,12:22:06,25,0,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ЖЕНИ,FIN,2,10,Никол ИЛИЕВА,KTM,МСК ПРЕПАРАТОРИТЕ,01:38:55,,,2,1:38:55.8,10:43:00,12:21:55,22,49.7,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ЖЕНИ,FIN,3,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА МСК,01:54:26,,,2,1:54:26.1,10:43:00,12:37:26,20,16:20.0,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ЖЕНИ,FIN,4,407,Преслава ГЕОРГИЕВА,HUSQVARNA TE 250,АЛБА ДАМАСЦЕНА МСК,01:58:00,,,2,1:58:00.9,10:43:30,12:41:30,18,19:54.8,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ЖЕНИ,FIN,5,813,Галена МАРКОВА-НЕДЕЛЧЕВА,БЕТА 300 РР,МСК ЕНДУРО ВАРНА,02:04:13,,,2,2:04:13.7,10:43:30,12:47:43,16,26:07.6,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ЖЕНИ,DNF,,706,Владислава СЛАВОВА,,,,,,,,,,,,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ДЖУНИЪР,FIN,1,92,Симеон КРЪСТЕВ,KTM 85,НК ЕНДУРО ВИКТОРИ,00:48:53,,,1,48:53.6,10:45:30,11:34:23,25,0,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ДЖУНИЪР,FIN,2,173,Марин МОЧЕВ,Husqvarna 150,АЛБА ДАМАСЦЕНА МСК,00:50:57,,,1,50:57.7,10:45:00,11:35:57,22,2:04.1,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ДЖУНИЪР,FIN,3,787,Виктор ГЕНЧЕВ,KTM SX65,НК ЕНДУРО ВИКТОРИ,01:03:22,,,1,1:03:22.8,10:45:30,11:48:52,20,14:29.2,
2025,hard_enduro_buhovo-2025-day1.pdf,Hard Enduro Buhovo 2025,1,ДЖУНИЪР,DNF,,103,Борис ЛЮБЕНОВ,,,,,,,,,,,,
