year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,166,Иван ЧАКЪРОВ,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,282,Александър ПИРИШАНЧИН,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,521,Адриан ЦЕКОВ,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,726,Александър ТОТЕВ,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,735,Радослав ЗЛАТАНОВ,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,751,БОЯН СТАМОВ 2:23:11.8,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,775,Георги ВЪЛЕВ 4:18:58.0,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,940,Валентин ЧЕРКЕЗОВ 4:38:44.2,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ЖЕНИ,FIN,1,10,Никол ИЛИЕВА,KTM,МСК ПРЕПАРАТОРИТЕ,03:26:16,,,1,3:26:16.0,10:54:00,14:20:16,25,0,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ЖЕНИ,FIN,2,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА МСК,04:21:56,,,1,4:21:56.1,10:54:00,15:15:56,22,55:40.1,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ЖЕНИ,FIN,3,813,Галена МАРКОВА-НЕДЕЛЧЕВА,БЕТА 300 РР,МСК ЕНДУРО ВАРНА,05:17:55,,,1,5:17:55.8,10:54:30,16:12:25,20,1:51:39.8,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ЖЕНИ,DNF,,407,Преслава ГЕОРГИЕВА,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ЖЕНИ,DNF,,533,Атанаска ГЕОРГИЕВА,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ЖЕНИ,DNF,,706,Владислава СЛАВОВА,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ДЖУНИЪР,FIN,1,173,Марин МОЧЕВ,Husqvarna 150,АЛБА ДАМАСЦЕНА МСК,02:04:43,,,1,2:04:43.7,10:57:00,13:01:43,25,0,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ДЖУНИЪР,FIN,2,344,Иван ВЪРБАНОВ,,ЕНДУРО КЛУБ СЕВТОПОЛИС,02:06:39,,,1,2:06:39.0,10:57:30,13:04:09,22,1:55.3,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ДЖУНИЪР,DNF,,103,Борис ЛЮБЕНОВ,,,,,,,,,,,,
2025,hard_enduro_stara_zagora-2025-day1.pdf,Hard Enduro Stara Zagora 2025,1,ДЖУНИЪР,DNF,,752,МАРК СТАМОВ 5:09:40.2,,,,,,,,,,,,
