year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,СТАНДАРТ ДЖУНИЪР,DNF,,665,Иван ИВАНОВ 1:07:09.5,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ЖЕНИ,FIN,1,10,Никол ИЛИЕВА,KTM,МСК ПРЕПАРАТОРИТЕ,01:01:20,,,1,1:01:20.7,10:28:00,11:29:20,15,0,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ЖЕНИ,FIN,2,407,Преслава ГЕОРГИЕВА,HUSQVARNA TE 250,АЛБА ДАМАСЦЕНА МСК,01:15:29,,,1,1:15:29.4,10:28:00,11:43:29,12,14:08.7,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ЖЕНИ,FIN,3,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА МСК,01:25:55,,,1,1:25:55.4,10:28:30,11:54:25,10,24:34.7,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ЖЕНИ,FIN,4,813,Галена МАРКОВА-НЕДЕЛЧЕВА,БЕТА 300 РР,МСК ЕНДУРО ВАРНА,01:34:58,,,1,1:34:58.0,10:29:00,12:03:58,9,33:37.3,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ЖЕНИ,FIN,5,533,Атанаска ГЕОРГИЕВА,GasGas 250,МСК ПРЕПАРАТОРИТЕ,01:38:59,,,1,1:38:59.3,10:28:30,12:07:29,8,37:38.6,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ЖЕНИ,FIN,6,788,Мария РАЕВА,,МОТОЦИКЛЕТЕН КЛУБ БОЛЯР,01:48:05,00:30:00,,1,2:18:06.0,10:29:00,12:17:05,7,1:16:45.3,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ЖЕНИ,DNF,,706,Владислава СЛАВОВА,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ДЖУНИЪР,FIN,1,173,Марин МОЧЕВ,Husqvarna 150,АЛБА ДАМАСЦЕНА МСК,01:15:49,,,1,1:15:49.5,10:30:00,11:45:49,15,0,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ДЖУНИЪР,FIN,4,787,Виктор ГЕНЧЕВ,KTM SX65,НК ЕНДУРО ВИКТОРИ,02:09:20,00:30:00,,1,2:39:20.4,10:30:00,12:39:20,12,1:23:30.9,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ДЖУНИЪР,DNF,,103,Борис ЛЮБЕНОВ 1:22:17.2,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day2.pdf,Hard Enduro Gorna Malina 2025,2,ДЖУНИЪР,DNF,,752,МАРК СТАМОВ 1:21:53.6,,,,,,,,,,,,
