year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,3,350,Цветан АЛЕКСИЕВ,KTM 350,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:15:08,,,1,3:15:08.3,09:51:00,13:06:08,20,11:02.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,4,94,Димитър ЦВЕТКОВ,KTM 300,НК ЕНДУРО ВИКТОРИ,03:17:44,,,1,3:17:44.8,09:49:00,13:06:44,18,13:38.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,5,347,Димитър ИЛИЕВ,Husqvarna TE 300,ЕК ЛУДА РАБОТА,03:33:39,,,1,3:33:39.0,09:48:00,13:21:39,16,29:32.7,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,6,400,Иван ГЕНЧЕВ,Sherco 300 se,АЛБА ДАМАСЦЕНА МСК,03:34:22,,,1,3:34:22.6,09:50:30,13:24:52,15,30:16.3,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,7,464,Иван САРПИОНОВ,KTM EXC 300,"КЛУБ ""B&S RACING TEAM""",03:35:23,,,1,3:35:23.7,09:49:30,13:24:53,14,31:17.4,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,8,118,Петър БЕНЧЕВ,Gas gas ec300,МСК ЕНДУРО ЕКСТРИЙМ БОТ,03:37:52,,,1,3:37:52.5,09:52:00,13:29:52,13,33:46.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,9,57,Петър ПЕТРОВ,Gas Gas ec 300,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:42:05,,,1,3:42:05.7,09:51:00,13:33:05,12,37:59.4,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,10,180,Николай СЛАВОВ,KTM 300 EXC,НК ЕНДУРО ВИКТОРИ,03:44:43,,,1,3:44:43.4,09:52:00,13:36:43,11,40:37.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,11,295,Румен ЙОРДАНОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,04:00:51,,,1,4:00:51.3,09:53:00,13:53:51,10,56:45.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,12,9,Константин ИВАНОВ,КТМ EXC 300,МСК ЕНДУРО ЕКСТРИЙМ БОТ,04:00:52,,,1,4:00:52.7,09:50:00,13:50:52,9,56:46.4,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,13,203,Веско ПАСПАЛЕВ,Ктм 300,НК ЕНДУРО ВИКТОРИ,04:05:43,,,1,4:05:43.3,09:51:30,13:57:13,8,1:01:37.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,14,111,Синан СЕИДОВ,Husqvarna Te300i,МСК ХАРД РАЙДЪРС,04:19:41,,,1,4:19:41.3,09:53:30,14:13:11,7,1:15:35.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,15,771,Марио ЧАНГАЛОВ,KTM 300 EXC,ЕНДУРО КЛУБ КОРНИЦА,04:28:22,,,1,4:28:22.2,09:54:30,14:22:52,6,1:24:15.9,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,16,31,Христо МИХОВ,KTM 300,МСК ХАРД РАЙДЪРС,04:32:41,,,1,4:32:41.0,09:52:30,14:25:11,5,1:28:34.7,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,17,183,Иван ТОДОРОВ,Husqvarna TE 300,МСК ХАРД РАЙДЪРС,04:52:00,,,1,4:52:00.8,09:54:30,14:46:30,4,1:47:54.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,18,804,Александър КРЪШНЯК,gasgas EC300,МСК НСА МОТОРСПОРТ,04:58:06,,,1,4:58:06.8,09:52:30,14:50:36,3,1:54:00.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,19,84,Мартин ИВАНОВ,Husqvarna,МСК ХАРД РАЙДЪРС,05:13:52,,,1,5:13:52.1,09:54:00,15:07:52,2,2:09:45.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЕКСПЕРТ,FIN,20,862,Иво ГЕОРГИЕВ,GAS GAS ec 300,СК БУЛДОК РОКЕТС,05:11:59,00:30:00,,1,5:41:59.1,09:53:00,15:04:59,1,2:37:52.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,1,292,Светослав ХРИСТОВ,ktm 250,СК КЪРТАЧИТЕ,03:49:28,,,1,3:49:28.5,09:35:30,13:24:58,25,0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,2,78,Мирослав ДИМИТРОВ,KTM EXC 300,МСК ЕКСТРИЙМ ЕНДУРО КРУ,03:57:26,,,1,3:57:26.7,09:34:30,13:31:56,22,7:58.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,3,83,Лъчезар ВУНЧЕВ,KTM 300,МСК ЕНДУРО ЕКСТРИЙМ БОТ,03:57:44,,,1,3:57:44.1,09:36:00,13:33:44,20,8:15.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,4,64,Радослав ТРАЯНОВ,Husqvarna TE300,МСК ЕКСТРИЙМ ЕНДУРО КРУ,03:58:37,,,1,3:58:37.0,09:35:00,13:33:37,18,9:08.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,5,411,Калоян ТОТЕВ,КТМ EXC 300,МСК БАБИЧКА РЕЙСИНГ,04:19:18,,,1,4:19:18.3,09:34:30,13:53:48,16,29:49.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,6,79,Павел ИВАНОВ,Gas Gas,СК КЪРТАЧИТЕ,04:22:16,,,1,4:22:16.2,09:35:30,13:57:46,15,32:47.7,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,7,169,Илиян КРЪСТЕВ,Гас гас 350,НК ЕНДУРО ВИКТОРИ,04:30:23,,,1,4:30:23.8,09:37:00,14:07:23,14,40:55.3,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,8,666,Цветан ДЕНЕВ,KTM 300 EXC,АЛБА ДАМАСЦЕНА МСК,04:55:39,,,1,4:55:39.5,09:35:00,14:30:39,13,1:06:11.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,9,305,Данаил КОСТАДИНОВ,КТМ300,МСК ХАРД ЕНДУРО ПЛЕВЕН,05:03:41,,,1,5:03:41.6,09:36:00,14:39:41,12,1:14:13.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,10,51,Марио ЗАРОВ,GAS GAS ec 300,МСК ХАРД РАЙДЪРС,05:03:44,,,1,5:03:44.7,09:38:30,14:42:14,11,1:14:16.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,11,123,Димитър ЧУКУРОВ,Husqvarna TX300,ЕК ЛУДА РАБОТА,05:33:24,,,1,5:33:24.6,09:36:30,15:09:54,10,1:43:56.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,12,916,Росен ЖЕЛЯЗКОВ,KTM 300,СК БУЛДОК РОКЕТС,05:36:13,,,1,5:36:13.9,09:36:30,15:12:43,9,1:46:45.4,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,13,765,Максим ИВАНОВ,KTM 350,СК КЪРТАЧИТЕ,05:37:08,,,1,5:37:08.5,09:37:00,15:14:08,8,1:47:40.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,14,389,Костадин ХРИСТОВ,KTM,МСК - СБМОТО РЕЙСИНГ ТИЙ,06:06:39,,,1,6:06:39.4,09:37:30,15:44:09,7,2:17:10.9,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,FIN,15,911,Тодор КОЧЕШЕВ,Ktm300,ЕНДУРО КЛУБ СЕВТОПОЛИС,08:10:11,01:30:00,,1,9:40:11.0,09:38:00,17:48:11,6,5:50:42.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,DNF,,30,Илиян КУЗМАНОВ,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,DNF,,125,Десислав ЦЕКОВ,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,DNF,,174,Павел МИХАЙЛОВ,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,DNF,,179,Владимир ВЪЛЧЕВ 7:53:13.8,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 40+,DNF,,905,Цветелин КОСТАДИНОВ 6:48:41.4,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,1,70,Стоян ПАЧАРОЗОВ,KTM 200,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:02:53,,,1,3:02:53.0,09:57:00,12:59:53,25,0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,2,225,Иван СПАСОВ,ktm,СК КЪРТАЧИТЕ,03:04:49,,,1,3:04:49.9,09:57:00,13:01:49,22,1:56.9,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,3,339,Ясен ПОПОВ,KTM 300 EXC,НК ЕНДУРО ВИКТОРИ,03:15:32,,,1,3:15:32.1,09:57:30,13:13:02,20,12:39.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,4,129,Георги КЪНЧЕВ,KTM 250 EXC,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:39:14,,,1,3:39:14.8,09:58:00,13:37:14,18,36:21.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,5,302,Благой ТОДОРОВ,KTM 300,МОТО ДРУЖИНА БАНСКО,03:55:12,,,1,3:55:12.5,09:59:00,13:54:12,16,52:19.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,6,50,Панчо КУЗМАНОВ,Honda CR 250,СК АФГ ТИМ,04:02:33,,,1,4:02:33.1,09:57:30,14:00:03,15,59:40.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,7,855,Руси ТЕНЕВ,GASGAS EC 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:03:41,,,1,4:03:41.1,09:58:00,14:01:41,14,60:48.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,8,574,Михаил Кръшняк,KTM exc 300,МСК НСА МОТОРСПОРТ,04:12:45,,,1,4:12:45.1,09:58:30,14:11:15,13,1:09:52.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СЕНЬОРИ 50+,FIN,9,303,Емил БРАТОЕВ,KTM 300 EXC,МСК ХАРД ЕНДУРО ПЛЕВЕН,04:52:54,,,1,4:52:54.6,09:59:00,14:51:54,12,1:50:01.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,1,281,Захари ШЕНТОВ,Sherco 300,СК АФГ ТИМ,02:28:04,,,1,2:28:04.6,10:04:00,12:32:04,25,0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,2,170,Стефан МОЧЕВ,GasGas300,АЛБА ДАМАСЦЕНА МСК,02:37:18,,,1,2:37:18.4,10:05:00,12:42:18,22,9:13.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,2,66,Иван КЕРАНДЖИЕВ,Husaberg 2t 300,МОТО ДРУЖИНА БАНСКО,02:37:18,,,1,2:37:18.4,10:04:30,12:41:48,22,9:13.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,4,403,Александър ГЕНЧЕВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,02:46:12,,,1,2:46:12.6,10:06:00,12:52:12,16,18:08.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,5,285,Николай ДИМИТРОВ,Husqvarna tpi 300 202,АЛБА ДАМАСЦЕНА МСК,02:47:10,,,1,2:47:10.5,10:05:00,12:52:10,15,19:05.9,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,6,328,Николай ТАКУЧЕВ,Sherco 300,СК БУЛДОК РОКЕТС,02:48:03,,,1,2:48:03.2,10:05:30,12:53:33,14,19:58.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,7,906,Виктор ПЕТРОВ,Ktm tpi 250,МСК ХАРД РАЙДЪРС,02:49:21,,,1,2:49:21.2,10:06:30,12:55:51,13,21:16.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,8,611,Емил Балин,GASGAS 300,СМК РИДО САМОКОВ,02:52:22,,,1,2:52:22.8,10:06:00,12:58:22,12,24:18.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,9,76,Мартин ХРИСТЕВ,Husqvarna te 300,ЕК ЛУДА РАБОТА,02:54:07,,,1,2:54:07.6,10:06:00,13:00:07,11,26:03.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,10,182,Александър ДИМИТРОВ,Ktm 300 exc-f,МСК ХАРД ЕНДУРО ПЛЕВЕН,02:54:19,,,1,2:54:19.5,10:10:00,13:04:19,10,26:14.9,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,11,37,Мартин БЪЧВАРОВ,GAS GAS EC300,ЕНДУРО КЛУБ ХАСКОВО,03:00:04,,,1,3:00:04.3,10:06:30,13:06:34,9,31:59.7,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,12,109,Мартин ЛЮБЕНОВ,Gas Gas ec 300,НК ЕНДУРО ВИКТОРИ,03:01:17,,,1,3:01:17.8,10:08:00,13:09:17,8,33:13.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,13,357,Адриан ЙОРДАНОВ,KTM 300 EXC,МСК ЕНДУРО КЮСТЕНДИЛ,03:02:36,,,1,3:02:36.4,10:08:30,13:11:06,7,34:31.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,14,371,Цветолюб ЦАНОВ,GasGas EC300,МСК ЕНДУРО ЕКСТРИЙМ БОТ,03:05:21,,,1,3:05:21.2,10:12:30,13:17:51,6,37:16.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,15,237,Пепи ГАВРИЛОВ,Husqvarna Fe 450,СМК РИДО САМОКОВ,03:06:42,,,1,3:06:42.7,10:10:30,13:17:12,5,38:38.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,16,327,Борислав БОЖИЛОВ,GasGas Ec300,СК БУЛДОК РОКЕТС,03:07:04,,,1,3:07:04.6,10:04:30,13:11:34,4,39:00.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,17,238,Пламен КОВАЧЕВ,Gas Gas ec 300,АЛБА ДАМАСЦЕНА МСК,03:07:07,,,1,3:07:07.9,10:05:30,13:12:37,3,39:03.3,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,18,402,Константин ГЕНЧЕВ,Husqvarna TE 300,МСК ПРЕПАРАТОРИТЕ,03:07:17,,,1,3:07:17.5,10:10:30,13:17:47,2,39:12.9,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,19,950,Георги ГОДОВ,Yamaha Wr450F,МСК ПРЕПАРАТОРИТЕ,03:09:52,,,1,3:09:52.4,10:07:30,13:17:22,1,41:47.8,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,20,619,Асен НЕДЕЛЧЕВ,Газка,МОТО ДРУЖИНА БАНСКО,03:10:51,,,1,3:10:51.9,10:16:00,13:26:51,0,42:47.3,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,21,140,Дамян ГЕОРГИЕВ,KTM 300 EXC,НК ЕНДУРО ВИКТОРИ,03:11:50,,,1,3:11:50.9,10:11:00,13:22:50,0,43:46.3,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,22,535,Иван СЕЙМЕНОВ,Ktm exc 300,АЛБА ДАМАСЦЕНА МСК,03:12:55,,,1,3:12:55.1,10:08:30,13:21:25,0,44:50.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,23,215,Валентин ВЛАДИМИРОВ,Ktm exc 300,МСК ХАРД РАЙДЪРС,03:13:19,,,1,3:13:19.7,10:09:30,13:22:49,0,45:15.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,24,16,Нейтън ДИМИТРОВ,Ktm tpi 300,МСК ЕКСТРИЙМ ЕНДУРО КРУ,02:45:09,00:30:00,,1,3:15:09.8,10:07:00,12:52:09,0,47:05.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,25,390,Христо ПАВЛОВ,Husqvarna TE 300,НК ЕНДУРО ВИКТОРИ,03:18:31,,,1,3:18:31.9,10:11:30,13:30:01,0,50:27.3,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,26,25,Бижо БИЖЕВ,GAS GAS EC300,МСК ХАРД РАЙДЪРС,03:20:24,,,1,3:20:24.3,10:16:00,13:36:24,0,52:19.7,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ,FIN,27,269,Константин КОСТОВ,KTM EXC300 TPI,МСК БАБИЧКА РЕЙСИНГ,03:21:27,,,1,3:21:27.6,10:14:00,13:35:27,0,53:23.0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,1,775,Георги ВЪЛЕВ,КТM 300,АЛБА ДАМАСЦЕНА МСК,02:44:59,,,1,2:44:59.4,10:22:00,13:06:59,25,0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,2,728,Никола ТЕРЗИЕВ,Husqvarna TE300i 202,ЕК ЛУДА РАБОТА,02:49:55,,,1,2:49:55.5,10:22:30,13:12:25,22,4:56.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,3,235,Даниел ВАСИЛЕВ,KTM EXC 250,АЛБА ДАМАСЦЕНА МСК,03:00:22,,,1,3:00:22.3,10:22:00,13:22:22,20,15:22.9,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,4,665,Иван ИВАНОВ,KTM 300 tpi,АЛБА ДАМАСЦЕНА МСК,03:15:41,,,1,3:15:41.6,10:23:00,13:38:41,18,30:42.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,5,913,Мирослав КЕРАНДЖИЕВ,Ktm 300,МОТО ДРУЖИНА БАНСКО,03:19:53,,,1,3:19:53.6,10:22:30,13:42:23,16,34:54.2,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,6,282,Александър ПИРИШАНЧИН,KTM 300,МОТО ДРУЖИНА БАНСКО,03:24:11,,,1,3:24:11.0,10:23:00,13:47:11,15,39:11.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,7,143,Мехмед ЛАПАНД,Husqvarna TE300,ЕНДУРО КЛУБ КОРНИЦА,03:29:21,,,1,3:29:21.1,10:23:30,13:52:51,14,44:21.7,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,8,71,Алекс АТАНАСОВ,Yamaha yzf 250,МСК ПРЕПАРАТОРИТЕ,03:49:16,,,1,3:49:16.3,10:24:00,14:13:16,13,1:04:16.9,
