year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,27,45,Мохарем ХАДЖИБЕКИР,Husqwarna TE 300,Enduro Club Kornitsa,03:13:16,,,1,3:13:16.6,10:40:30,13:53:46,0,60:40.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,28,99,Светослав МАРИНОВ,KTM EXC 300 TPI,МСК Ендуро Севлиево,03:15:30,,,1,3:15:30.6,10:21:30,13:37:00,0,1:02:54.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,29,613,Светослав ПАШЕВ,HUSQVARNA 300TE,МСК ХАРД РАЙДЪРС,03:15:35,,,1,3:15:35.1,10:24:30,13:40:05,0,1:02:58.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,30,222,Драгомир ВЛАДИМИРОВ,Husqvarna 300 TE,STC Nutrition,03:19:36,,,1,3:19:36.6,10:35:30,13:55:06,0,1:07:00.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,31,161,Христо БОТЕВ,КТМ 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:25:28,,,1,3:25:28.7,10:33:00,13:58:28,0,1:12:52.1,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,32,389,Костадин ХРИСТОВ,Husqvarna,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:26:14,,,1,3:26:14.6,10:28:00,13:54:14,0,1:13:38.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,33,56,Станимир ДЯКОВ,Beta 300 rr,ЕК ЛУДА РАБОТА,03:29:38,,,1,3:29:38.5,10:33:30,14:03:08,0,1:17:01.9,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,34,83,Лъчезар ВУНЧЕВ,KTM EXC,МСК БАБИЧКА РЕЙСИНГ,03:31:54,,,1,3:31:54.2,10:32:30,14:04:24,0,1:19:17.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,35,778,Радослав ДЖАДЖАРОВ,beta450rr,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:32:04,,,1,3:32:04.0,10:30:30,14:02:34,0,1:19:27.4,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,36,400,Иван ГЕНЧЕВ,Ktm tpi 300,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:06:11,00:30:00,,1,3:36:11.6,10:22:30,13:28:41,0,1:23:35.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,37,31,Христо МИХОВ,KTM 450,МСК БАБИЧКА РЕЙСИНГ,03:37:57,,,1,3:37:57.4,10:30:00,14:07:57,0,1:25:20.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,38,655,Адем МУСА,KTM 500 EXC facelift,Enduro Club Kornitsa,03:27:43,00:15:00,,1,3:42:43.2,10:40:00,14:07:43,0,1:30:06.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,39,211,Стефан БРАТОВ,GasGas 300,АЛБА ДАМАСЦЕНА МСК,04:13:39,,,1,3:50:39.0,10:29:30,14:43:09,00:23:00,0 1:38:02.4,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,40,42,Илиян ИЛИЕВ,Beta 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:52:25,,,1,3:52:25.6,10:39:30,14:31:55,0,1:39:49.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,41,208,Костадин ТОШЕВ,KTM EXC 350,Enduro Club Kornitsa,03:53:32,,,1,3:53:32.2,10:34:00,14:27:32,0,1:40:55.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,42,120,Роберто ВЪЛЧЕВ,KTM 300 exc,ЕК ЛУДА РАБОТА,03:56:17,,,1,3:56:17.1,10:43:00,14:39:17,0,1:43:40.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,43,218,Николай НЕДЯЛКОВ,Husaberg 450,МОТО КЛУБ БОЛЯРИ,03:59:55,,,1,3:59:55.2,10:31:00,14:30:55,0,1:47:18.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,44,60,Ангел БАРБУТЕВ,KTM 250 EXC-F,Enduro Club Kornitsa,03:53:47,00:15:00,,1,4:08:47.2,10:36:00,14:29:47,0,1:56:10.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,45,6,Пламен АНЕВ,KTM 350 EXC-F,КРОС КЛУБ КИРКОВО,04:15:05,,,1,4:15:05.6,10:38:00,14:53:05,0,2:02:29.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,46,460,Андрей ГЕОРГИЕВ,KTM exc 450,ЕНДУРО КЛУБ КОРНИЦА,04:55:42,,,1,4:55:42.0,10:39:00,15:34:42,0,2:43:05.4,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,47,84,Методи ПАВЛОВ,Husqvarna TX300,ЕНДУРО КЛУБ КОРНИЦА,04:22:09,00:45:00,,1,5:07:09.1,10:36:30,14:58:39,0,2:54:32.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,FIN,48,86,Данко СЛАВОВ,Бета 450,МСК ХАРД РАЙДЪРС,05:13:41,00:45:00,,1,5:58:41.4,10:32:00,15:45:41,0,3:46:04.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,4,Тодор ПАШОВ KTM 350 EXC-F 5:00:59.9,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,123,Димитър ЧУКУРОВ KTM 350 EXC,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,188,Ивелин ИВАНОВ KTM 450 EXC,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,203,Веско ПАСПАЛЕВ Husqvarna TE 300 3:30:28.9,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,219,Свилен СЛАВОВ KTM EXC 450,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,555,Александър ЦЕНОВ Beta 300rr 5:11:50.6,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,582,Летиф ШАКИРОВ Yamaha WR 4:40:20.9,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,633,Камен МИЛЕВ Beta 400 RR,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,681,Александър ИЛИЕВ KTM,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ЕКСПЕРТ,DNF,,911,Тодор КОЧЕШЕВ KTM 300 EXC 4:58:42.4,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,1,74,Асан ИМАМОВ,KTM 300,ЕНДУРО КЛУБ КОРНИЦА,02:56:02,,,1,2:56:02.1,10:09:00,13:05:02,25,0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,2,523,Георги ДАМЯНОВ,Husqvarna te 300,МСК ХАРД РАЙДЪРС,02:58:49,,,1,2:58:49.1,10:08:30,13:07:19,22,2:47.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,3,3,Виктор ДИМОВ,Beta 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:04:32,,,1,3:04:32.6,10:09:30,13:14:02,20,8:30.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,4,54,Габриел ТОТЕВ,KTM 450 EXC,АЛБА ДАМАСЦЕНА МСК,03:05:42,,,1,3:05:42.8,10:06:00,13:11:42,18,9:40.7,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,5,70,Стоян ПАЧАРОЗОВ,KTM 200,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:09:26,,,1,3:06:26.3,10:05:00,13:14:26,00:03:00,16 10:24.2,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,6,158,Теньо ПАПАНОВ,Yamaha YZ 450,АЛБА ДАМАСЦЕНА МСК,03:22:53,,,1,3:22:53.9,10:11:30,13:34:23,15,26:51.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,7,501,Дилян ДИЧЕВ,KTM TPI300,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:34:01,,,1,3:34:01.7,10:10:00,13:44:01,14,37:59.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,8,225,Иван СПАСОВ,KTM300,СК КЪРТАЧИТЕ,03:48:50,,,1,3:48:50.2,10:07:00,13:55:50,13,52:48.1,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,9,129,Георги КЪНЧЕВ,HUSQVARNA 250,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:23:17,,,1,4:23:17.7,10:07:30,14:30:47,12,1:27:15.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,10,855,Руси ТЕНЕВ,KTM 300 EXC,ЕК ЛУДА РАБОТА,04:30:19,00:15:00,,1,4:45:19.7,10:08:00,14:38:19,11,1:49:17.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,11,50,Панчо КУЗМАНОВ,Honda CR 250,СК АФГ ТИМ,06:17:31,00:30:00,,1,6:47:31.9,10:05:30,16:23:01,10,3:51:29.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,FIN,12,121,Пламен ИГНАТОВ,Husqvarna FC 250,МСК ХАРД ЕНДУРО ПЛЕВЕН,06:14:02,01:45:00,,1,7:59:02.6,10:11:00,16:25:02,9,5:03:00.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,DNF,,115,Ивайло ЙОРДАНОВ Honda CR250R,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,СЕНЬОРИ,DNF,,303,Емил БРАТОЕВ KTM 300 EXC,,,,,,,,,,,,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,1,11,Иван ПЕЧЕВ,Husqvarna FX 350,МСК ЕНДУРО СЕВЛИЕВО,02:17:15,,,1,2:17:15.6,10:56:30,13:13:45,25,0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,2,518,Камен ДОЧЕВ,KTM 350 EXC-F,МСК ЕНДУРО СЕВЛИЕВО,02:20:28,,,1,2:20:28.5,10:56:00,13:16:28,22,3:12.9,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,3,140,Ерай РЕМЗИ,Gas Gas ec 250e,АЛБА ДАМАСЦЕНА МСК,02:35:55,,,1,2:35:55.4,10:57:00,13:32:55,20,18:39.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,4,321,Генади ИЛИЕВ,Husqvarna FE 350,АЛБА ДАМАСЦЕНА МСК,02:39:58,,,1,2:39:58.4,10:57:30,13:37:28,18,22:42.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,5,276,Гюннур ХОДЖА,Husqvarna 300,АЛБА ДАМАСЦЕНА МСК,02:44:12,,,1,2:44:12.2,10:59:00,13:43:12,16,26:56.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,6,916,Росен ЖЕЛЯЗКОВ,KTM 350,СК РАЙД ЕНДУРО ЕООД,02:45:42,,,1,2:45:42.2,11:01:30,13:47:12,15,28:26.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,7,9,Иван МИНКОВ,Husqvarna TX300,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:54:30,,,1,2:54:30.1,11:04:30,13:59:00,14,37:14.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,8,89,Добрин ДОБРЕВ,Husqvarna TE300i,АЛБА ДАМАСЦЕНА МСК,02:55:19,,,1,2:55:19.1,10:58:30,13:53:49,13,38:03.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,9,323,Христо ДИМИТРОВ,Ktm 300 six days,АЛБА ДАМАСЦЕНА МСК,02:55:52,,,1,2:55:52.5,10:59:30,13:55:22,12,38:36.9,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,10,494,Антон НАНЕВ,Husqvarna,АЛБА ДАМАСЦЕНА МСК,03:09:13,,,1,3:09:13.4,10:58:00,14:07:13,11,51:57.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,11,627,Николай ИВАНОВ,Gas Gas ec300,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:15:38,,,1,3:15:38.6,11:02:30,14:18:08,10,58:23.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,12,607,Антон АНТОНОВ,Husqvarna TE300,МСК ЕНДУРО СЕВЛИЕВО,03:17:01,,,1,3:17:01.2,11:01:00,14:18:01,9,59:45.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,13,412,Цветан МИХАЙЛОВ,Honda CRM 250,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:25:40,,,1,3:25:40.0,11:00:00,14:25:40,8,1:08:24.4,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,14,172,Михаил ПЕТРОВ,Ktm 200 exc,МСК ПРЕПАРАТОРИТЕ,03:26:31,,,1,3:26:31.4,11:05:30,14:32:01,7,1:09:15.8,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,15,204,Тодор ПЕТКОВ,Kawasaki kx450f,СК ЕКСТРИЙМ РЕЙСИНГ,03:31:54,,,1,3:31:54.8,11:08:30,14:40:24,6,1:14:39.2,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,16,196,Калоян НИКОЛОВ,Husqvarna TX300,Хард Ендуро Плевен,03:34:01,,,1,3:34:01.6,11:10:30,14:44:31,5,1:16:46.0,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,17,190,Кирил НАЧЕВ,KTM EXC300,Хард Ендуро Плевен,03:34:30,,,1,3:34:30.3,11:10:00,14:44:30,4,1:17:14.7,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,18,504,Симеон БАРБУТСКИ,Beta 300 RR,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:42:23,,,1,3:42:23.0,11:03:30,14:45:53,3,1:25:07.4,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,19,535,Емил НИКОЛОВ,Husqvarna te 250,КРОС КЛУБ КИРКОВО,03:16:00,00:30:00,,1,3:46:00.8,11:11:30,14:27:30,2,1:28:45.2,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,20,66,Добромир КОЙЧЕВ,KTM,ЕК ЛУДА РАБОТА,03:47:00,,,1,3:47:00.3,11:06:30,14:53:30,1,1:29:44.7,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,21,577,Драгомир СТАНЧЕВ,Beta 300 RR,МСК ЕНДУРО СЕВЛИЕВО,03:55:48,,,1,3:55:48.2,11:00:30,14:56:18,0,1:38:32.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,22,61,Христо ДИМОВ,KTM 350 sxf,АЛБА ДАМАСЦЕНА МСК,04:07:12,,,1,4:07:12.1,11:02:00,15:09:12,0,1:49:56.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,23,87,Михаил ПЕТКОВ,Beta 300,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:31:03,01:00:00,,1,4:31:03.7,11:06:00,14:37:03,0,2:13:48.1,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,24,15,Мартин МАРИНОВ,Yamaha YZ 125,МК МАРИЦА РЕЙСИНГ ТИЙМ,03:31:46,01:00:00,,1,4:31:46.2,11:05:00,14:36:46,0,2:14:30.6,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,25,76,Иван ИВАНОВ,Husaberg Fe 390,МСК ХАРД РАЙДЪРС,04:47:56,,,1,4:47:56.1,11:04:00,15:51:56,0,2:30:40.5,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,26,43,Николай НИКОЛОВ,Beta RR 450,КРОС КЛУБ КИРКОВО,04:40:43,00:30:00,,1,5:10:44.0,11:11:00,15:51:43,0,2:53:28.4,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,FIN,27,149,Донислав ВАЧЕВ,KTM 350,МСК ХАРД РАЙДЪРС,05:14:12,,,1,5:14:12.3,11:03:00,16:17:12,0,2:56:56.7,
2020,hard_enduro-bansko-2020-day1.pdf,Банско 2020,1,ХОБИ,DNF,,57,Божидар ДИМОВ Ktm 250,,,,,,,,,,,,
