year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,2,250,Александър ПОПМИНЧЕВ,Husqvarna,АЛБА ДАМАСЦЕНА МСК,03:02:39,,,1,3:02:39.7,10:23:00,13:25:39,22,9:38.4,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,3,715,Христо ГЕОРГИЕВ,KTM 300,ЕК ЛУДА РАБОТА,03:06:52,,,1,3:06:52.5,10:21:00,13:27:52,20,13:51.2,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,4,69,Михаил МИТОВ,KTM 300 EXC,WINBET Hard Riders,03:07:40,,,1,3:07:40.9,10:36:30,13:44:10,18,14:39.6,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,5,112,Станислав КИРИЛОВ,KTM,WINBET Hard Riders,03:07:51,,,1,3:07:51.3,10:22:00,13:29:51,16,14:50.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,6,102,Атанас АНГЕЛОВ,Husqvarna TE300i,WINBET Hard Riders,03:11:12,,,1,3:11:12.4,10:20:30,13:31:42,15,18:11.1,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,7,17,Богдан ЛОЛОВ,КТМ 300ЕХС,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:13:13,,,1,3:13:13.0,10:25:30,13:38:43,14,20:11.7,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,8,101,Дурмушали САИДХОДЖА,husqvarna te 300,WINBET Hard Riders,03:17:14,,,1,3:17:14.8,10:21:30,13:38:44,13,24:13.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,9,117,Димитър ХРИСТОВ,husaberg te300,WINBET Hard Riders,03:23:29,,,1,3:23:29.2,10:22:30,13:45:59,12,30:27.9,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,10,128,Божидар КРЪСТЕВ,Beta 300 RR,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:24:15,,,1,3:24:15.1,10:24:30,13:48:45,11,31:13.8,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,11,997,Димитър РОЙДОВ,KTM EXC 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:25:23,,,1,3:25:23.6,10:23:30,13:48:53,10,32:22.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,12,203,Веско ПАСПАЛЕВ,Husqvarna,НК ЕНДУРО ВИКТОРИ,03:26:15,,,1,3:26:15.8,10:28:30,13:54:45,9,33:14.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,13,131,Борис ЧАКЪРОВ,KTM 300 EXC,МОТО ДРУЖИНА БАНСКО,03:27:13,,,1,3:27:13.0,10:24:00,13:51:13,8,34:11.7,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,14,232,Мирослав СТОЯНОВ,KTM 350 SXF,МК БОЛЯРИ,03:27:13,,,1,3:27:13.7,10:37:30,14:04:43,7,34:12.4,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,15,188,Ивелин ИВАНОВ,KTM 300,АЛБА ДАМАСЦЕНА МСК,03:33:23,,,1,3:33:23.6,10:29:30,14:02:53,6,40:22.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,16,441,Мартин ЙОРДАНОВ,Husqvarna 300TE,WINBET Hard Riders,03:35:50,,,1,3:35:50.5,10:27:00,14:02:50,5,42:49.2,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,17,464,Иван САРПИОНОВ,KTM EXC 350,WINBET Hard Riders,03:36:42,,,1,3:36:42.1,10:28:00,14:04:42,4,43:40.8,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,18,400,Иван ГЕНЧЕВ,Ktm 300 tpi,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:39:45,,,1,3:39:45.3,10:25:00,14:04:45,3,46:44.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,19,299,Йордан КОВАЧЕВ,husqvarna 300,МОТО ДРУЖИНА БАНСКО,03:44:25,,,1,3:44:25.6,10:26:30,14:10:55,2,51:24.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,20,123,Димитър ЧУКУРОВ,KTM 350 EXC,ЕК ЛУДА РАБОТА,03:45:59,,,1,3:45:59.4,10:31:00,14:16:59,1,52:58.1,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,21,90,Димитър ДИМИТРОВ,КТМ 300,WINBET Hard Riders,03:48:08,,,1,3:48:08.3,10:32:00,14:20:08,0,55:07.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,22,161,Христо БОТЕВ,КТМ 450,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:04:04,,,1,4:04:04.6,10:33:30,14:37:34,0,1:11:03.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,23,48,Мариян МИТЕВ,Ktm 250 exc,АЛБА ДАМАСЦЕНА МСК,04:06:35,,,1,4:06:35.4,10:27:30,14:34:05,0,1:13:34.1,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,24,979,Саво ВЕНКОВ,Хускварна 300,МОТО ДРУЖИНА БАНСКО,04:09:22,,,1,4:09:22.0,10:30:00,14:39:22,0,1:16:20.7,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,25,31,Христо МИХОВ,KTM 450,МСК БАБИЧКА РЕЙСИНГ,04:16:15,,,1,4:16:15.7,10:33:00,14:49:15,0,1:23:14.4,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,26,52,Иван ИВАНОВ,Husaberg 500,ЕК ЛУДА РАБОТА,03:47:13,00:30:00,,1,4:17:13.8,10:30:30,14:17:43,0,1:24:12.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,27,59,Марин УЗУНОВ,Husgvarna TE 300,ЕК ЛУДА РАБОТА,04:14:15,00:30:00,,1,4:44:15.3,10:40:30,14:54:45,0,1:51:14.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,28,56,Станимир ДЯКОВ,Beta 300 rr,ЕК ЛУДА РАБОТА,04:48:15,,,1,4:48:15.2,10:36:00,15:24:15,0,1:55:13.9,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,29,223,Николай ИВАНОВ,Ктм,МОТО ДРУЖИНА БАНСКО,05:07:59,,,1,5:07:59.9,10:38:30,15:46:29,0,2:14:58.6,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,30,25,Бижо БИЖЕВ,KTM 300 EXC,WINBET Hard Riders,05:08:23,,,1,5:08:23.8,10:37:00,15:45:23,0,2:15:22.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,31,778,Радослав ДЖАДЖАРОВ,КТМ 300,МСК СБ МОТО РЕЙСИНГ ТИЙ,05:17:50,,,1,5:17:50.2,10:32:30,15:50:20,0,2:24:48.9,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,32,42,Илиян ИЛИЕВ,Beta 300,СК ЕКСТРИЙМ РЕЙСИНГ,05:18:26,,,1,5:18:26.6,10:35:00,15:53:26,0,2:25:25.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,33,219,Свилен СЛАВОВ,KTM EXC 450,СК ЕКСТРИЙМ РЕЙСИНГ,05:41:17,,,1,5:41:17.7,10:40:00,16:21:17,0,2:48:16.4,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,FIN,34,202,Павел ГЕОРГИЕВ,Beta rr 300,СК ЕКСТРИЙМ РЕЙСИНГ,05:43:17,,,1,5:43:17.6,10:38:00,16:21:17,0,2:50:16.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,86,Данко СЛАВОВ Бета 450,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,211,Стефан БРАТОВ Gas Gas 300,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,307,Георги ИВАНОВ Husqvarna FE 450,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,404,Марин БИЛБИЛЕВ Yamaha YZ 450,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,817,Борис КОЦЕВ Yamaha wr250f,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,905,Цветелин КОСТАДИНОВ Ktm exc 350,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,911,Тодор КОЧЕШЕВ KTM 300 EXC,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,ЕКСПЕРТ,DNF,,946,Илия ИЛИЕВ husqvarna fe450,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,1,54,Габриел ТОТЕВ,KTM 450 EXC,АЛБА ДАМАСЦЕНА МСК,03:26:47,,,1,3:26:47.7,10:07:00,13:33:47,25,0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,2,5,Радостин ГЕОРГИЕВ,KTM 300,ЕК ЛУДА РАБОТА,03:32:52,,,1,3:32:52.7,10:07:30,13:40:22,22,6:05.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,3,74,Асан ИМАМОВ,KTM 300,ЕНДУРО КЛУБ КОРНИЦА,03:35:25,,,1,3:35:25.4,10:05:00,13:40:25,20,8:37.7,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,4,523,Георги ДАМЯНОВ,Husqvarna te 300,WINBET Hard Riders,03:41:41,,,1,3:41:41.0,10:05:30,13:47:11,18,14:53.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,5,3,Виктор ДИМОВ,Beta 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:55:55,,,1,3:55:55.0,10:06:30,14:02:25,16,29:07.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,6,70,Стоян ПАЧАРОЗОВ,KTM 200,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:55:58,,,1,3:55:58.2,10:06:00,14:01:58,15,29:10.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,7,129,Георги КЪНЧЕВ,Huskvarna FE 250,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:14:14,,,1,4:14:14.6,10:10:00,14:24:14,14,47:26.9,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,8,501,Дилян ДИЧЕВ,KTM 300 TPI,МСК ХАРД ЕНДУРО ПЛЕВЕН,04:19:56,,,1,4:19:56.3,10:08:30,14:28:26,13,53:08.6,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,9,855,Руси ТЕНЕВ,KTM 300 EXC,ЕК ЛУДА РАБОТА,05:04:03,,,1,5:04:03.1,10:09:00,15:13:03,12,1:37:15.4,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,10,50,Панчо КУЗМАНОВ,Honda CR 250,СК АФГ ТИМ,05:16:13,,,1,5:16:13.7,10:08:00,15:24:13,11,1:49:26.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,11,302,Благой ТОДОРОВ,KTM 300,МОТО ДРУЖИНА БАНСКО,05:49:11,,,1,5:49:11.8,10:11:30,16:00:41,10,2:22:24.1,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,12,49,Златко ЗЛАТЕВ,КТМ 350,ЕК ЛУДА РАБОТА,06:02:57,,,1,6:02:57.6,10:11:00,16:13:57,9,2:36:09.9,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,13,303,Емил БРАТОЕВ,KTM 300 EXC,МСК ХАРД ЕНДУРО ПЛЕВЕН,06:38:35,,,1,6:38:35.8,10:09:30,16:48:05,8,3:11:48.1,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,FIN,14,121,Пламен ИГНАТОВ,Husqvarna FC 250,МСК ХАРД ЕНДУРО ПЛЕВЕН,07:00:43,,,1,7:00:43.0,10:10:30,17:11:13,7,3:33:55.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,DNF,,115,Ивайло ЙОРДАНОВ Honda CR250R,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СЕНЬОРИ,DNF,,135,Пламен ТЕНЕВ Husqvarna Fe 350,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,1,321,Генади ИЛИЕВ,Husqvarna FE 350,АЛБА ДАМАСЦЕНА МСК,02:07:06,,,1,2:07:06.7,10:43:00,12:50:06,25,0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,2,276,Гюннур ХОДЖА,Husqvarna TE300,АЛБА ДАМАСЦЕНА МСК,02:17:06,,,1,2:17:06.3,10:44:00,13:01:06,22,9:59.6,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,3,11,Иван ПЕЧЕВ,Husqvarna FX 350,МСК ЕНДУРО СЕВЛИЕВО,02:22:44,,,1,2:22:44.7,10:42:00,13:04:44,20,15:38.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,4,518,Камен ДОЧЕВ,KTM 350 EXC-F,МСК ЕНДУРО СЕВЛИЕВО,02:28:04,,,1,2:28:04.9,10:42:30,13:10:34,18,20:58.2,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,5,140,Ерай РЕМЗИ,Beta 300rr,АЛБА ДАМАСЦЕНА МСК,02:30:47,,,1,2:30:47.4,10:46:30,13:17:17,16,23:40.7,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,6,144,Метин КАЧАН,Yamaha WR250f,АЛБА ДАМАСЦЕНА МСК,02:31:06,,,1,2:31:06.1,10:59:00,13:30:06,15,23:59.4,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,7,113,Васил ПЕТКОВ,Ктм 450i,ЕК ЛУДА РАБОТА,02:40:40,,,1,2:40:40.2,10:48:00,13:28:40,14,33:33.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,8,9,Иван МИНКОВ,Husqvarna TX300,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:40:48,,,1,2:40:48.9,10:43:30,13:24:18,13,33:42.2,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,9,89,Добрин ДОБРЕВ,Husqvarna TE300i,АЛБА ДАМАСЦЕНА МСК,02:40:50,,,1,2:40:50.4,10:44:30,13:25:20,12,33:43.7,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,10,494,Антон НАНЕВ,,АЛБА ДАМАСЦЕНА МСК,02:45:24,,,1,2:45:24.1,10:48:30,13:33:54,11,38:17.4,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,11,196,Калоян НИКОЛОВ,Husqvarna tx300,МСК ХАРД ЕНДУРО ПЛЕВЕН,02:52:33,,,1,2:52:33.2,10:52:00,13:44:33,10,45:26.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,12,323,Христо ДИМИТРОВ,Ktm 300 six days 201,АЛБА ДАМАСЦЕНА МСК,02:53:43,,,1,2:53:43.3,10:45:00,13:38:43,9,46:36.6,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,13,190,Кирил НАЧЕВ,KTM exc300,МСК ХАРД ЕНДУРО ПЛЕВЕН,02:55:28,,,1,2:55:28.4,10:51:00,13:46:28,8,48:21.7,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,14,577,Драгомир СТАНЧЕВ,Beta 300 RR,МСК ЕНДУРО СЕВЛИЕВО,02:56:20,,,1,2:56:20.0,10:50:00,13:46:20,7,49:13.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,15,15,Мартин МАРИНОВ,Yamaha YZ 125,МК МАРИЦА РЕЙСИНГ ТИЙМ,02:59:54,,,1,2:59:54.6,10:51:30,13:51:24,6,52:47.9,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,16,311,Недялко БОЧЕВ,ЕХЦ 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:11:45,,,1,3:11:45.2,10:49:30,14:01:15,5,1:04:38.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,17,607,Антон АНТОНОВ,Husqvarna TE300,МСК СЕВЛИЕВО,03:12:24,,,1,3:12:24.0,10:49:00,14:01:24,4,1:05:17.3,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,18,67,Александър ВЕСКОВ,Ктм,МОТО ДРУЖИНА БАНСКО,03:13:07,,,1,3:13:07.3,10:52:30,14:05:37,3,1:06:00.6,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,19,172,Михаил ПЕТРОВ,Ktm 200,МСК ПРЕПАРАТОРИТЕ,03:14:52,,,1,3:14:52.2,10:45:30,14:00:22,2,1:07:45.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,20,507,Дамян БАШЕВ,HUSABERG TE 300,КРОС КЛУБ КИРКОВО,03:24:24,,,1,3:24:24.8,10:58:30,14:22:54,1,1:17:18.1,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,21,66,Добромир КОЙЧЕВ,KTM,ЕК ЛУДА РАБОТА,03:27:06,,,1,3:27:06.6,10:54:30,14:21:36,0,1:19:59.9,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,22,72,Любен ДУРЧОВ,Yamaha,МОТО ДРУЖИНА БАНСКО,03:28:51,,,1,3:28:51.3,10:58:00,14:26:51,0,1:21:44.6,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,23,660,Валентин АРАБОВ,KTM SX 300,КРОС КЛУБ КИРКОВО,03:28:54,,,1,3:28:54.2,10:55:00,14:23:54,0,1:21:47.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,24,995,Еркан ЙОНКОВ,KTN EXC 250 E,АЛБА ДАМАСЦЕНА МСК,03:30:30,,,1,3:30:30.9,10:54:00,14:24:30,0,1:23:24.2,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,25,76,Иван ИВАНОВ,Husaberg Fe 390,WINBET Hard Riders,03:32:56,,,1,3:32:56.9,10:53:00,14:25:56,0,1:25:50.2,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,26,504,Симеон БАРБУТСКИ,KTM,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:34:54,,,1,3:34:54.5,10:50:30,14:25:24,0,1:27:47.8,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,27,43,Николай НИКОЛОВ,Beta rr 450,КРОС КЛУБ КИРКОВО,03:40:12,,,1,3:40:12.5,10:55:30,14:35:42,0,1:33:05.8,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,28,85,Стойчо БАНЕНСКИ,,МОТО ДРУЖИНА БАНСКО,04:08:59,,,1,4:08:59.7,10:57:30,15:06:29,0,2:01:53.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,29,524,Веселин СТОЙЧЕВ,Husqvarna TE 300i,МОТО ДРУЖИНА БАНСКО,03:40:05,00:30:00,,1,4:10:05.2,10:56:00,14:36:05,0,2:02:58.5,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,FIN,30,141,Александър ПИРИШАНЧИН,KTM,МОТО ДРУЖИНА БАНСКО,05:11:12,,,1,5:11:12.7,10:56:30,16:07:42,0,3:04:06.0,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,DNF,,61,Христо ДИМОВ KTM 350 sxf,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,DNF,,166,Петър ПРОДАНОВ Husaberg te 250,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,DNF,,412,Цветан МИХАЙЛОВ Honda CRE 250 3:38:37.3,,,,,,,,,,,,
2020,hard_enduro_alba-damascena-2020-day1.pdf,Алба Дамасцена 2020,1,СТАНДАРТ,DNF,,627,Николай ИВАНОВ Gas Gas ec300,,,,,,,,,,,,
