year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,5,102,Атанас АНГЕЛОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,01:34:06,,,1,1:34:06.3,09:18:00,10:52:06,8,4:27.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,6,15,Мартин МАРИНОВ,КТМ 300 ЕХС,ЕК ЛУДА РАБОТА,01:34:16,,,1,1:34:16.3,09:18:00,10:52:16,7,4:37.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,7,511,Светлин ИВАНОВ,Husqvarna TX300,МСК БС РЕЙСИНГ ТИЙМ,01:35:06,,,1,1:35:06.4,09:19:45,10:54:51,6,5:27.1,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,8,125,Десислав ЦЕКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,01:35:15,,,1,1:35:15.7,09:18:30,10:53:45,5,5:36.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,9,134,Красимир БОШНАКОВ,Ktm exc 300 tpi,ЕК ЛУДА РАБОТА,01:36:28,,,1,1:36:28.7,09:26:00,11:02:28,4,6:49.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,10,9,Константин ИВАНОВ,КТМ EXC 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,01:37:04,,,1,1:37:04.2,09:19:00,10:56:04,3,7:24.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,11,63,Теодор ТОДОРОВ,KTM,М6 ЯМАХА РЕЙСИНГ ТИЙМ,01:43:16,,,1,1:43:16.7,09:19:30,11:02:46,2,13:37.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,12,274,Иван ЧУКУРОВ,Husqvarna TE300i,ЕК ЛУДА РАБОТА,01:44:56,,,1,1:44:56.6,09:20:45,11:05:41,1,15:17.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,13,400,Иван ГЕНЧЕВ,Sherco 300 se,АЛБА ДАМАСЦЕНА - МСК,01:44:59,,,1,1:44:59.0,09:20:00,11:04:59,0,15:19.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,14,232,Мирослав СТОЯНОВ,KTM 300 EXC,СК ЕКСТРИЙМ РЕЙСИНГ,01:48:01,,,1,1:48:01.6,09:22:30,11:10:31,0,18:22.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,15,213,Иван ЙОНКОВ,KTM EXC 450,СК ЕКСТРИЙМ РЕЙСИНГ,01:51:18,,,1,1:51:18.0,09:21:30,11:12:48,0,21:38.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,16,292,Светослав ХРИСТОВ,Husqvarna 501,СК КЪРТАЧИТЕ,01:52:12,,,1,1:52:12.8,09:22:00,11:14:12,0,22:33.5,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,17,189,Красимир ДИМИТРОВ,КТМ 300 ТПИ,МСК ХАРД РАЙДЪРС,01:53:04,,,1,1:53:04.4,09:21:20,11:14:24,0,23:25.1,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,18,600,Илиян ГЕЧОВ,KTM 300 tpi,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,01:53:05,,,1,1:53:05.3,09:22:30,11:15:35,0,23:26.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,19,83,Лъчезар ВУНЧЕВ,KTM 250 EXC,МСК БАБИЧКА РЕЙСИНГ,01:53:14,,,1,1:53:14.6,09:21:20,11:14:34,0,23:35.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,20,64,Радослав ТРАЯНОВ,KTM 450 EXC,СК КЪРТАЧИТЕ,01:56:18,,,1,1:56:18.9,09:24:30,11:20:48,0,26:39.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,21,31,Христо МИХОВ,KTM 450,МСК ХАРД РАЙДЪРС,01:56:34,,,1,1:56:34.4,09:20:45,11:17:19,0,26:55.1,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,22,612,Веселин КАМЕНОВ,Husqvarna te 300,МСК БС РЕЙСИНГ ТИЙМ,01:56:56,,,1,1:56:56.4,09:23:00,11:19:56,0,27:17.1,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,23,51,Марио ЗАРОВ,Gas gas ec 300,МСК ХАРД РАЙДЪРС,01:59:26,,,1,1:59:26.3,09:22:00,11:21:26,0,29:47.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,24,27,Ясен ГЕОРГИЕВ,Beta 300 RR,МСК ХАРД РАЙДЪРС,01:59:31,,,1,1:59:31.0,09:23:00,11:22:31,0,29:51.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,25,44,Пламен ВЪЛЧАНОВ,Гасгас еc300,МСК ЕНДУРО ВАРНА,02:04:36,,,1,2:04:36.5,09:25:00,11:29:36,0,34:57.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,26,570,Гечо ГЕЧОВ,KTM 300 EXC,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,02:05:16,,,1,2:05:16.9,09:23:30,11:28:46,0,35:37.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,28,183,Иван ТОДОРОВ,Husqvarna TE 300,МСК ХАРД РАЙДЪРС,02:08:57,,,1,2:08:57.6,09:23:30,11:32:27,0,39:18.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,29,211,Стефан БРАТОВ,Husqvarna te300,АЛБА ДАМАСЦЕНА - МСК,02:11:43,,,1,2:11:43.2,09:26:30,11:38:13,0,42:03.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,30,79,Павел ИВАНОВ,KTM 250 EXC,СК КЪРТАЧИТЕ,02:15:14,,,1,2:15:14.4,09:24:00,11:39:14,0,45:35.1,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,31,389,Костадин ХРИСТОВ,Yamaha YZ 450f,МСК СБ МОТО РЕЙСИНГ ТИЙ,02:26:10,,,1,2:26:10.5,09:26:00,11:52:10,0,56:31.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,FIN,32,304,Иван ГЕОРГИЕВ,Husqvarna te 300,ЕК ЛУДА РАБОТА,02:26:40,00:30:00,,1,2:56:40.8,09:24:00,11:50:40,0,1:27:01.5,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,DNF,,11,Иван ПЕЧЕВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,DNF,,25,Бижо БИЖЕВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,DNF,,420,Йордан ПАПУНЕВ КТМ 300 TPI 2:08:18.9,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЕКСПЕРТ,DNF,,810,Валентин МИЛЕВ Beta rr300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,1,69,Михаил МИТОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,01:53:12,,,1,1:53:12.9,09:03:00,10:56:12,15,0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,2,74,Асан ИМАМОВ,GasGas 300,ЕНДУРО КЛУБ КОРНИЦА,01:55:57,,,1,1:55:57.5,09:03:00,10:58:57,12,2:44.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,3,40,Мирослав ХРИСТОВ,Ktm 300,АЛБА ДАМАСЦЕНА - МСК,01:57:14,,,1,1:57:14.2,09:04:30,11:01:44,10,4:01.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,4,208,Костадин ТОШЕВ,HUSQVARNA,ЕК ГОЦЕ ДЕЛЧЕВ,01:58:19,,,1,1:58:19.5,09:04:00,11:02:19,9,5:06.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,5,59,Марин УЗУНОВ,Husgvarna TE 300,ЕК ЛУДА РАБОТА,02:22:48,,,1,2:22:48.5,09:05:00,11:27:48,8,29:35.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,6,176,Пламен ЯНКОВ,BETA RR 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:24:17,,,1,2:24:17.5,09:03:30,11:27:47,7,31:04.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,7,225,Иван СПАСОВ,КТМ 300,СК КЪРТАЧИТЕ,02:26:01,,,1,2:26:01.3,09:04:00,11:30:01,6,32:48.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,8,443,Стоян КУТЕВ,Ктм,СК КЪРТАЧИТЕ,02:44:44,,,1,2:44:44.2,09:05:00,11:49:44,5,51:31.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,9,89,Добрин ДОБРЕВ,Husqvarna TE 300i,АЛБА ДАМАСЦЕНА - МСК,03:06:25,,,1,3:06:25.1,09:07:30,12:13:55,4,1:13:12.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,FIN,10,905,Цветелин КОСТАДИНОВ,Ktm exc 350,НК ЕНДУРО ВИКТОРИ,03:43:08,,,1,3:43:08.4,09:05:30,12:48:38,3,1:49:55.5,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,DNF,,81,Милко МИЛЕВ Beta rr300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,DNF,,115,Ивайло ЙОРДАНОВ Honda CR250R,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,DNF,,135,Пламен ТЕНЕВ Husqvarna FE350,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СЕНЬОРИ,DNF,,303,Емил БРАТОЕВ Хускварна ТЕ 300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,1,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,01:26:34,,,1,1:26:34.6,09:36:00,11:02:34,15,0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,2,493,Иван СТОЙЧЕВ,KTM EXC 300,МСК АЕРОТЕХНИК-БГ 2023,01:31:50,,,1,1:31:50.2,09:36:00,11:07:50,12,5:15.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,3,171,Георги ПЕТРОВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,01:32:03,,,1,1:32:03.4,09:37:30,11:09:33,10,5:28.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,4,91,Борис СОКОЛОВ,KTM 450 EXC,Бухово Екстрим,01:32:28,,,1,1:32:28.9,09:37:00,11:09:28,9,5:54.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,5,147,Димитър ПЪШЕВ,Ktm exc 300 tpi,МСК ХАРД РАЙДЪРС,01:33:54,,,1,1:33:54.4,09:36:30,11:10:24,8,7:19.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,6,273,Юлиян МАРИНОВ,KTM EXC 300 tpi,МСК ХАРД РАЙДЪРС,01:34:56,,,1,1:34:56.8,09:39:00,11:13:56,7,8:22.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,8,238,Пламен КОВАЧЕВ,КТМ EXC 300 TPI,ЕК ЛУДА РАБОТА,01:35:37,,,1,1:35:37.4,09:38:30,11:14:07,6,9:02.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,9,220,Николай ПЕТРОВ,KTM 300 EXC,СК КЪРТАЧИТЕ,01:36:18,,,1,1:36:18.8,09:38:00,11:14:18,5,9:44.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,10,62,Богдан МИТОВ,ЕХЦ 500,МСК ЕКС ЕНДУРО КЪРНАРЕ,01:37:27,,,1,1:37:27.1,09:37:00,11:14:27,4,10:52.5,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,11,337,Борислав МИНЧЕВ,KTM 300 EXC,МСК ЕКС ЕНДУРО КЪРНАРЕ,01:37:27,,,1,1:37:27.8,09:36:30,11:13:57,3,10:53.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,12,575,Крис ПЕЕВ,KTM 300 EXC,СК ЕКСТРИЙМ РЕЙСИНГ,01:40:01,,,1,1:40:01.6,09:40:30,11:20:31,2,13:27.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,14,2,Калоян ЯНКОВ,KTM,МСК ЕКС ЕНДУРО КЪРНАРЕ,01:40:44,,,1,1:40:44.9,09:41:00,11:21:44,1,14:10.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,15,276,Гюннур ХОДЖА,HUSQVARNA TE300,АЛБА ДАМАСЦЕНА - МСК,01:41:12,,,1,1:41:12.8,09:55:30,11:36:42,0,14:38.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,16,34,Георги ГЕОРГИЕВ,Husqvarna tpi300,АЛБА ДАМАСЦЕНА - МСК,01:42:44,,,1,1:42:44.0,09:54:00,11:36:44,0,16:09.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,17,42,Илиян ИЛИЕВ,Beta 300,МСК ХАРД РАЙДЪРС,01:44:43,,,1,1:44:43.2,09:43:30,11:28:13,0,18:08.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,18,190,Кирил НАЧЕВ,KTM exc300,ХАРД ЕНДУРО ПЛЕВЕН,01:44:49,,,1,1:44:49.0,09:38:30,11:23:19,0,18:14.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,19,255,Димитър ТИНЧЕВ,KTM 300,СК ЕКСТРИЙМ РЕЙСИНГ,01:44:49,,,1,1:44:49.3,09:39:30,11:24:19,0,18:14.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,20,57,Петър ПЕТРОВ,Gas Gas ec 300,ХАРД ЕНДУРО ПЛЕВЕН,01:44:50,,,1,1:44:50.8,09:39:00,11:23:50,0,18:16.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,21,290,Иван МАРИНОВ,Gas Gas EC350F,МСК ЕНДУРО ВАРНА,01:45:18,,,1,1:45:18.9,09:38:00,11:23:18,0,18:44.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,22,515,Мариус ТОДОРИНОВ,KTM SX250,МСК АЕРОТЕХНИК-БГ 2023,01:46:12,,,1,1:46:12.2,09:40:00,11:26:12,0,19:37.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,23,140,Ерай РЕМЗИ,Ktm Exc350f,АЛБА ДАМАСЦЕНА - МСК,01:46:17,,,1,1:46:17.8,09:53:30,11:39:47,0,19:43.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,24,419,Георги ШАГОВ,GAS GAS 300,ЕК ГОЦЕ ДЕЛЧЕВ,01:46:19,,,1,1:46:19.5,09:41:00,11:27:19,0,19:44.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,25,714,Виктор ИВАНОВ,Husqvarna te,ЕК ЛУДА РАБОТА,01:46:57,,,1,1:46:57.6,09:42:30,11:29:27,0,20:23.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,26,8,Иво МАРКОВ,Husqvarna TE 300,МСК ХАРД РАЙДЪРС,01:47:34,,,1,1:47:34.1,09:42:00,11:29:34,0,20:59.5,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,27,201,Иван ХРИСТОВ,KTM 300,МОТО ДРУЖИНА БАНСКО,01:51:26,,,1,1:51:26.3,09:41:30,11:32:56,0,24:51.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,28,20,Крум БОЗДЕВ,KTM 300,ЕК ГОЦЕ ДЕЛЧЕВ,01:52:19,,,1,1:52:19.5,09:41:30,11:33:49,0,25:44.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,29,257,Николай РУМЕНОВ,KTM EXC 300 TPI,АЛБА ДАМАСЦЕНА - МСК,01:53:07,,,1,1:53:07.5,09:54:00,11:47:07,0,26:32.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,30,534,Пресиан МАДЖАРОВ,KTM 300 exc,ЕК ЛУДА РАБОТА,01:53:09,,,1,1:53:09.8,09:43:30,11:36:39,0,26:35.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,31,693,Стойчо БОЙКОВ,Husqvarna TE300,ЕК ГОЦЕ ДЕЛЧЕВ,01:53:17,,,1,1:53:17.6,09:40:30,11:33:47,0,26:43.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,32,327,Борислав БОЖИЛОВ,GasGas Ec300,МОТО ДРУЖИНА БАНСКО,01:54:31,,,1,1:54:31.9,09:45:00,11:39:31,0,27:57.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,33,567,Георги ВЕСКОВ,KTM,МОТО ДРУЖИНА БАНСКО,01:55:52,,,1,1:55:52.0,09:54:30,11:50:22,0,29:17.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,34,184,Денис АСЕНОВ,KTM 300 TPI,ЕК ЛУДА РАБОТА,01:55:59,,,1,1:55:59.0,09:42:30,11:38:29,0,29:24.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,35,862,Иво ГЕОРГИЕВ,Fantic TZ300,МОТО ДРУЖИНА БАНСКО,01:56:50,,,1,1:56:50.9,09:45:30,11:42:20,0,30:16.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,36,545,Емин МОЛААЛИ,Beta 300 RR,ЕНДУРО КЛУБ КОРНИЦА,01:57:26,,,1,1:57:26.4,09:44:30,11:41:56,0,30:51.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,37,982,Дениз ДЖАИТ,Husqvarna 300,СК ЕКСТРИЙМ РЕЙСИНГ,01:57:44,,,1,1:57:44.6,09:42:00,11:39:44,0,31:10.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,38,110,Кристиян БОНЕВ,KTM 350 EXC,СК КЪРТАЧИТЕ,01:57:47,,,1,1:57:47.9,09:46:00,11:43:47,0,31:13.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,39,737,Ивайло СЛАВОВ,KTM EXC-F 350,ЕК ЛУДА РАБОТА,01:58:16,,,1,1:58:16.4,09:51:30,11:49:46,0,31:41.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,40,170,Стефан МОЧЕВ,Husqvarna te300i,АЛБА ДАМАСЦЕНА - МСК,01:58:43,,,1,1:58:43.9,09:52:00,11:50:43,0,32:09.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,41,142,Александър ПАЛАЗОВ,KTM EXC 300,СК ЕКСТРИЙМ РЕЙСИНГ,02:05:04,,,1,2:05:04.7,09:47:00,11:52:04,0,38:30.1,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,42,375,Николай НАЙДЕНОВ,KTM 450 EXC,МСК АЕРОТЕХНИК-БГ 2023,02:08:18,,,1,2:08:18.6,09:48:30,11:56:48,0,41:44.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,43,322,Димитър НИКОЛОВ,KTM 450 SXF,МСК АЕРОТЕХНИК-БГ 2023,02:10:38,,,1,2:10:38.2,09:53:00,12:03:38,0,44:03.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,44,588,Николай АВРАМОВ,GasGas Ec 250,МСК ХАРД РАЙДЪРС,02:12:35,,,1,2:12:35.0,09:44:00,11:56:35,0,46:00.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,45,60,Ангел БАРБУТЕВ,Husgvarna te300,ЕК ГОЦЕ ДЕЛЧЕВ,02:13:55,,,1,2:13:55.4,09:45:30,11:59:25,0,47:20.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,46,880,Мартин ВЕЛЕВ,GasGas 300,АЛБА ДАМАСЦЕНА - МСК,02:16:11,,,1,2:16:11.1,09:49:00,12:05:11,0,49:36.5,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,47,777,Антон АНТОНОВ,Husqvarna TE300,МСК ЕНДУРО СЕВЛИЕВО,02:16:19,,,1,2:16:19.8,09:46:30,12:02:49,0,49:45.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,48,68,Костадин КУЦЕВ,Husqvarna Te300,ЕК ЛУДА РАБОТА,02:21:47,,,1,2:21:47.9,09:44:30,12:06:17,0,55:13.3,
