year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,FIN,1,112,Станислав КИРИЛОВ,GAS GAS EC300,МОТО ДРУЖИНА БАНСКО,03:05:41,,,1,3:05:41.7,10:00:00,13:05:41,25,0,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,FIN,2,117,Димитър ХРИСТОВ,Husqvarna te 300 tpi,МСК ХАРД РАЙДЪРС,04:00:49,,,1,4:00:49.7,10:00:00,14:00:49,22,55:08.0,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,FIN,3,916,Росен ЖЕЛЯЗКОВ,GASGAS 300,МОТО ДРУЖИНА БАНСКО,05:20:40,,,1,5:20:40.3,10:01:00,15:21:40,20,2:14:58.6,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,FIN,4,99,Светослав МАРИНОВ,Gas Gas EC300,МСК ЕНДУРО СЕВЛИЕВО,05:23:08,,,1,5:23:08.1,10:00:30,15:23:38,18,2:17:26.4,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,FIN,5,321,Генади ИЛИЕВ,GASGAS EC300i,МОТО ДРУЖИНА БАНСКО,06:24:21,,,1,6:24:21.5,10:01:00,16:25:21,16,3:18:39.8,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,DNF,,26,Георги ТОПАЛОВ Husqvarna TX 300i,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,DNF,,70,Стоян ПАЧАРОЗОВ KTM 200 6:41:23.2,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ПРОФИ,DNF,,915,Байрям КЪРМАДЖИ Husqvarna 300 tx 5:01:17.0,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,1,17,Богдан ЛОЛОВ,КТМ 300ЕХС,АЛБА ДАМАСЦЕНА - МСК,02:35:52,,,1,2:35:52.2,10:18:30,12:54:22,25,0,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,2,97,Тихомир КЪНОВ,Ктм 300,НК ЕНДУРО ВИКТОРИ,02:36:13,,,1,2:36:13.6,10:17:00,12:53:13,22,21.4,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,3,811,Иван ЦОНЧЕВ,Husqvarna TE 300i,АЛБА ДАМАСЦЕНА - МСК,02:44:17,,,1,2:44:17.9,11:07:00,13:51:17,20,8:25.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,4,11,Иван ПЕЧЕВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,02:46:13,,,1,2:46:13.7,10:18:00,13:04:13,18,10:21.5,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,5,102,Атанас АНГЕЛОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,02:47:59,,,1,2:47:59.5,10:19:30,13:07:29,16,12:07.3,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,6,15,Мартин МАРИНОВ,КТМ 300 ЕХС,ЕК ЛУДА РАБОТА,02:48:40,,,1,2:48:40.3,10:17:00,13:05:40,15,12:48.1,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,7,125,Десислав ЦЕКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,02:49:21,,,1,2:49:21.7,10:17:30,13:06:51,14,13:29.5,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,8,810,Валентин МИЛЕВ,Beta rr300,АЛБА ДАМАСЦЕНА - МСК,02:50:20,,,1,2:50:20.9,10:19:00,13:09:20,13,14:28.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,9,180,Николай СЛАВОВ,KTM 300 EXC,НК ЕНДУРО ВИКТОРИ,02:56:15,,,1,2:56:15.4,10:20:00,13:16:15,12,20:23.2,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,10,511,Светлин ИВАНОВ,Husqvarna TX300,МСК БС РЕЙСИНГ ТИЙМ,03:05:47,,,1,3:05:47.9,10:20:00,13:25:47,11,29:55.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,11,9,Константин ИВАНОВ,КТМ EXC 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:07:09,,,1,3:07:09.2,10:18:30,13:25:39,10,31:17.0,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,12,400,Иван ГЕНЧЕВ,Sherco 300 se,АЛБА ДАМАСЦЕНА - МСК,03:08:43,,,1,3:08:43.0,10:19:00,13:27:43,9,32:50.8,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,13,63,Теодор ТОДОРОВ,KTM,М6 ЯМАХА РЕЙСИНГ ТИЙМ,03:09:48,,,1,3:09:48.9,10:23:30,13:33:18,8,33:56.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,14,274,Иван ЧУКУРОВ,Husqvarna TE300i,ЕК ЛУДА РАБОТА,03:15:00,,,1,3:15:00.7,10:19:30,13:34:30,7,39:08.5,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,15,39,Илиян МАНОЛОВ,KTM EXC 450,МСК ХАРД РАЙДЪРС,03:21:42,,,1,3:21:42.0,10:25:00,13:46:42,6,45:49.8,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,16,31,Христо МИХОВ,KTM 450,МСК ХАРД РАЙДЪРС,03:23:06,,,1,3:23:06.5,10:21:30,13:44:36,5,47:14.3,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,17,83,Лъчезар ВУНЧЕВ,KTM 250 EXC,МСК БАБИЧКА РЕЙСИНГ,03:27:08,,,1,3:27:08.8,10:21:00,13:48:08,4,51:16.6,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,18,715,Христо ГЕОРГИЕВ,Husqvarna 300,CRAZY JOB,03:27:08,,,1,3:27:08.9,10:27:00,13:54:08,3,51:16.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,19,189,Красимир ДИМИТРОВ,КТМ 300 ТПИ,МСК ХАРД РАЙДЪРС,03:28:57,,,1,3:28:57.5,10:21:30,13:50:27,2,53:05.3,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,20,213,Иван ЙОНКОВ,KTM EXC 450,СК ЕКСТРИЙМ РЕЙСИНГ,03:29:16,,,1,3:29:16.0,10:20:30,13:49:46,1,53:23.8,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,21,292,Светослав ХРИСТОВ,Husqvarna 501,СК КЪРТАЧИТЕ,03:39:58,,,1,3:39:58.5,10:24:00,14:03:58,0,1:04:06.3,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,22,51,Марио ЗАРОВ,Gas gas ec 300,МСК ХАРД РАЙДЪРС,03:40:53,,,1,3:40:53.6,10:20:30,14:01:23,0,1:05:01.4,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,23,232,Мирослав СТОЯНОВ,KTM 300 EXC,СК ЕКСТРИЙМ РЕЙСИНГ,03:43:07,,,1,3:43:07.4,10:21:00,14:04:07,0,1:07:15.2,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,24,600,Илиян ГЕЧОВ,KTM 300 tpi,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:57:18,,,1,3:57:18.3,10:24:00,14:21:18,0,1:21:26.1,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,25,612,Веселин КАМЕНОВ,Husqvarna te 300,МСК БС РЕЙСИНГ ТИЙМ,04:08:38,,,1,4:08:38.4,10:26:00,14:34:38,0,1:32:46.2,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,26,27,Ясен ГЕОРГИЕВ,Beta 300 RR,МСК ХАРД РАЙДЪРС,04:16:59,,,1,4:16:59.9,10:22:00,14:38:59,0,1:41:07.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,27,570,Гечо ГЕЧОВ,KTM 300 EXC,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,04:23:20,,,1,4:23:20.7,10:24:30,14:47:50,0,1:47:28.5,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,28,183,Иван ТОДОРОВ,Husqvarna TE 300,МСК ХАРД РАЙДЪРС,04:26:34,,,1,4:26:34.0,10:22:00,14:48:34,0,1:50:41.8,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,29,304,Иван ГЕОРГИЕВ,Husqvarna te 300,ЕК ЛУДА РАБОТА,04:45:03,,,1,4:45:03.1,10:23:00,15:08:03,0,2:09:10.9,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,30,79,Павел ИВАНОВ,KTM 250 EXC,СК КЪРТАЧИТЕ,04:51:10,,,1,4:51:10.2,10:22:30,15:13:40,0,2:15:18.0,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,31,411,Калоян ТОТЕВ,КТМ ЕХС 250,МСК БАБИЧКА РЕЙСИНГ,05:03:56,,,1,5:03:56.5,10:23:00,15:26:56,0,2:28:04.3,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,32,64,Радослав ТРАЯНОВ,KTM 450 EXC,СК КЪРТАЧИТЕ,05:13:30,,,1,5:13:30.7,10:23:30,15:37:00,0,2:37:38.5,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,33,488,Димитър ДИМИТРОВ,КТМ 500,ЕНДУРО ВАРНА,05:14:24,,,1,5:14:24.3,10:27:30,15:41:54,0,2:38:32.1,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,34,666,Цветан ДЕНЕВ,KTM 450 EXC,АЛБА ДАМАСЦЕНА - МСК,06:00:09,,,1,6:00:09.9,10:24:30,16:24:39,0,3:24:17.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,FIN,35,44,Пламен ВЪЛЧАНОВ,Гасгас еc300,МСК ЕНДУРО ВАРНА,06:02:50,,,1,6:02:50.9,10:27:00,16:29:50,0,3:26:58.7,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,DNF,,25,Бижо БИЖЕВ KTM 300 EXC 6:34:03.0,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,DNF,,134,Красимир БОШНАКОВ Ktm exc 300 tpi,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,DNF,,211,Стефан БРАТОВ Husqvarna te300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,DNF,,389,Костадин ХРИСТОВ Yamaha YZ 450f 6:33:41.0,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,DNF,,660,Валентин АРАБОВ KTM EXC 300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,DNF,,787,Петър СТОЯНОВ Gas Gas Ec300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,ЕКСПЕРТ,DNF,,889,Росен КОВАЧЕВ Beta 300 rr,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,1,69,Михаил МИТОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,02:46:24,,,1,2:46:24.0,10:03:30,12:49:54,25,0,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,2,74,Асан ИМАМОВ,GasGas 300,ЕНДУРО КЛУБ КОРНИЦА,02:58:27,,,1,2:58:27.1,10:03:00,13:01:27,22,12:03.1,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,3,176,Пламен ЯНКОВ,BETA RR 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:08:11,,,1,3:08:11.9,10:05:30,13:13:41,20,21:47.9,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,4,225,Иван СПАСОВ,КТМ 300,СК КЪРТАЧИТЕ,03:18:20,,,1,3:18:20.1,10:03:30,13:21:50,18,31:56.1,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,5,208,Костадин ТОШЕВ,HUSQVARNA,ЕК ГОЦЕ ДЕЛЧЕВ,03:22:19,,,1,3:22:19.8,10:04:00,13:26:19,16,35:55.8,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,6,40,Мирослав ХРИСТОВ,Ktm 300,АЛБА ДАМАСЦЕНА - МСК,03:01:49,00:30:00,,1,3:31:49.9,10:03:00,13:04:49,15,45:25.9,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,7,501,Дилян ДИЧЕВ,KTM TPI300,ХАРД ЕНДУРО ПЛЕВЕН,03:39:47,,,1,3:39:47.8,10:05:00,13:44:47,14,53:23.8,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,8,5,Радостин ГЕОРГИЕВ,Husqvarna 300,CRAZY JOB,03:47:11,,,1,3:47:11.4,10:07:00,13:54:11,13,60:47.4,
2023,hard_enduro_sevtopolis-2023-day1.pdf,Севтополис 2023,1,СЕНЬОРИ,FIN,9,59,Марин УЗУНОВ,Husgvarna TE 300,ЕК ЛУДА РАБОТА,04:01:17,,,1,4:01:17.7,10:06:30,14:07:47,12,1:14:53.7,
