year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,7,9,Константин ИВАНОВ,КТМ EXC 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,04:48:24,,,1,4:48:24.8,10:10:30,14:58:54,14,1:16:19.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,8,203,Веско ПАСПАЛЕВ,Гас гас,НК ЕНДУРО ВИКТОРИ,05:28:51,,,1,5:28:51.4,10:11:00,15:39:51,13,1:56:45.6,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,9,29,Руслан ЦВЕТАНОВ,KTM 50,НК ЕНДУРО ВИКТОРИ,05:30:19,,,1,5:30:19.2,10:11:30,15:41:49,12,1:58:13.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,10,511,Светлин ИВАНОВ,Husqvarna TX300,МСК БС РЕЙСИНГ ТИЙМ,05:19:35,00:30:00,,1,5:49:35.8,10:19:00,15:38:35,11,2:17:30.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,11,811,Иван ЦОНЧЕВ,Husqvarna TE 300i,АЛБА ДАМАСЦЕНА - МСК,05:54:12,,,1,5:54:12.6,10:09:00,16:03:12,10,2:22:06.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,12,400,Иван ГЕНЧЕВ,Sherco 300 se,АЛБА ДАМАСЦЕНА - МСК,06:32:13,,,1,6:32:13.1,10:12:00,16:44:13,9,3:00:07.3,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,13,102,Атанас АНГЕЛОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,06:33:19,,,1,6:33:19.0,10:11:00,16:44:19,8,3:01:13.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,14,51,Марио ЗАРОВ,Gas gas ec 300,МСК ХАРД РАЙДЪРС,06:48:58,,,1,6:48:58.6,10:16:00,17:04:58,7,3:16:52.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,15,213,Иван ЙОНКОВ,KTM EXC 450,СК ЕКСТРИЙМ РЕЙСИНГ,07:18:32,,,1,7:18:32.2,10:19:00,17:37:32,6,3:46:26.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,FIN,16,83,Лъчезар ВУНЧЕВ,KTM 250 EXC,МСК БАБИЧКА РЕЙСИНГ,07:03:00,01:00:00,,1,8:03:00.8,10:12:30,17:15:30,5,4:30:55.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,17,Богдан ЛОЛОВ КТМ 300ЕХС,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,18,Станислав ПОПОВ Ktm 300 Exc,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,25,Бижо БИЖЕВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,27,Ясен ГЕОРГИЕВ Beta 300 RR,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,31,Христо МИХОВ KTM 450 6:29:11.1,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,39,Илиян МАНОЛОВ KTM EXC 450,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,63,Теодор ТОДОРОВ KTM 7:19:20.2,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,64,Радослав ТРАЯНОВ KTM 450 EXC 7:45:24.2,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,79,Павел ИВАНОВ KTM 250 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,93,Емил МИШЕВ Ktm300exc,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,96,Илиан ДИМИТРОВ Husqwarna 300 te,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,111,Синан СЕИДОВ KTM EXC 300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,113,Васил ПЕТКОВ Gas Gas 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,122,Марин НИКОЛОВ КТМ 500 ЕХС,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,123,Димитър ЧУКУРОВ Husqvarna TX300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,126,Радослав ДЖАДЖАРОВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,138,Драгомир ГОДЖЕВЪРГОВ GAS GAS 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,165,Лъчезар БЛИЗНАКОВ KTM 500 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,169,Илиян КРЪСТЕВ Иж Юпитер 5,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,180,Николай СЛАВОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,183,Иван ТОДОРОВ Husqvarna TE 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,189,Красимир ДИМИТРОВ КТМ 300 ТПИ 7:05:12.1,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,211,Стефан БРАТОВ Husqvarna te300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,216,Александър МЛАДЕНОВ Husqvarna fe450,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,217,Данаил КОСТАДИНОВ KTM 500 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,219,Свилен САВОВ Husqvarna TE 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,230,Смилен КАБАКЧИЕВ Ktm,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,232,Мирослав СТОЯНОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,247,Синан БАЛАБАН Husqvarna te300 2017,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,267,Иван КОЛЕВ Ktm 300 tpi,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,271,Велислав ГЪЛЪБОВ KTM 300 TPi,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,274,Иван ЧУКУРОВ Husqvarna TE300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,304,Иван ГЕОРГИЕВ Husqvarna te 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,307,Милен ДИМИТРОВ Хускварна 250,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,389,Костадин ХРИСТОВ Yamaha YZ 450f,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,411,Калоян ТОТЕВ КТМ ЕХС 250,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,412,Цветан МИХАЙЛОВ Husqvarna te300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,420,Йордан ПАПУНЕВ КТМ 300 TPI,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,441,Мартин ЙОРДАНОВ KTM 300tpi 7:49:24.3,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,464,Иван САРПИОНОВ Husqvarna TE300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,510,Люсиен ПЕТРОВ Husqvarna fe 501,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,517,Марио ЧАКЪРОВ Beta 200rr,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,540,Жечо ЗДРАВКОВСКИ Ктм ехс300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,612,Веселин КАМЕНОВ Husqvarna te 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,613,Светослав ПАШЕВ HUSQVARNA TE300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,660,Валентин АРАБОВ KTM EXC 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,889,Росен КОВАЧЕВ Beta 300 rr,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,992,Благовест ЗДРАВКОВСКИ Ктм 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЕКСПЕРТ,DNF,,994,Иван КАКАЛОВ Ktm exc300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,FIN,1,74,Асан ИМАМОВ,GasGas 300,ЕНДУРО КЛУБ КОРНИЦА,03:38:09,,,1,3:38:09.7,10:04:00,13:42:09,25,0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,FIN,2,225,Иван СПАСОВ,КТМ 300,СК КЪРТАЧИТЕ,04:03:53,,,1,4:03:53.8,10:04:30,14:08:23,22,25:44.1,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,FIN,3,40,Мирослав ХРИСТОВ,Ktm 300,АЛБА ДАМАСЦЕНА - МСК,04:08:58,,,1,4:08:58.5,10:04:00,14:12:58,20,30:48.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,FIN,4,208,Костадин ТОШЕВ,HUSQVARNA,ЕК ГОЦЕ ДЕЛЧЕВ,04:59:47,,,1,4:59:47.7,10:04:30,15:04:17,18,1:21:38.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,FIN,5,69,Михаил МИТОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,05:17:42,,,1,5:17:42.2,10:04:00,15:21:42,16,1:39:32.5,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,FIN,6,70,Стоян ПАЧАРОЗОВ,KTM 200,МСК ЕКС ЕНДУРО КЪРНАРЕ,06:19:00,,,1,6:19:00.0,10:07:00,16:26:00,15,2:40:50.3,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,FIN,7,3,Виктор ДИМОВ,Ktm 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,07:10:00,,,1,7:10:00.5,10:07:30,17:17:30,14,3:31:50.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,38,Владислав СИМЕОНОВ Хускварна 450,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,115,Ивайло ЙОРДАНОВ Honda CR250R,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,129,Георги КЪНЧЕВ GAS GAS,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,130,Венцеслав КАНЬОВ husqvarna 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,133,Петър АНГЕЛОВ Husqvarna 300 TE,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,135,Пламен ТЕНЕВ Husqvarna FE350,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,174,Павел МИХАЙЛОВ KTM EXC 300 5:32:21.7,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,176,Пламен ЯНКОВ BETA RR 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,179,Владимир ВЪЛЧЕВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,302,Благой ТОДОРОВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,303,Емил БРАТОЕВ Хускварна ТЕ 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,443,Стоян КУТЕВ Ктм,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,727,Ивайло ПЕТРОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,765,Максим ИВАНОВ КТМ EXC350 7:56:52.9,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,905,Цветелин КОСТАДИНОВ Ktm exc 350,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СЕНЬОРИ,DNF,,911,Тодор КОЧЕШЕВ Ktm300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,1,337,Борислав МИНЧЕВ,KTM 300 EXC,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:51:11,,,1,2:51:11.4,10:21:00,13:12:11,25,0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,2,147,Димитър ПЪШЕВ,Ktm exc 300 tpi,МСК ХАРД РАЙДЪРС,02:54:31,,,1,2:54:31.6,10:22:00,13:16:31,22,3:20.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,3,91,Борис СОКОЛОВ,KTM 450 EXC,Бухово Екстрим,02:57:55,,,1,2:57:55.9,10:23:00,13:20:55,20,6:44.5,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,4,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,02:59:57,,,1,2:59:57.9,10:21:00,13:20:57,18,8:46.5,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,5,171,Георги ПЕТРОВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,03:01:17,,,1,3:01:17.1,10:23:30,13:24:47,16,10:05.7,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,6,276,Гюннур ХОДЖА,HUSQVARNA TE300,АЛБА ДАМАСЦЕНА - МСК,03:04:21,,,1,3:04:21.0,10:22:00,13:26:21,15,13:09.6,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,7,323,Христо ДИМИТРОВ,Ктм 300,АЛБА ДАМАСЦЕНА - МСК,03:11:36,,,1,3:11:36.8,10:21:30,13:33:06,14,20:25.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,8,34,Георги ГЕОРГИЕВ,Husqvarna tpi300,АЛБА ДАМАСЦЕНА - МСК,03:19:32,,,1,3:19:32.8,10:21:30,13:41:02,13,28:21.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,9,991,Шабан КАДРИЕВ,KTM 350 EXC,ЕНДУРО КЛУБ КОРНИЦА,03:21:06,,,1,3:21:06.6,10:37:00,13:58:06,12,29:55.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,10,20,Крум БОЗДЕВ,KTM 300,ЕК ГОЦЕ ДЕЛЧЕВ,03:22:44,,,1,3:22:44.9,10:24:30,13:47:14,11,31:33.5,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,11,201,Иван ХРИСТОВ,KTM 300,МОТО ДРУЖИНА БАНСКО,03:23:09,,,1,3:23:09.1,10:24:00,13:47:09,10,31:57.7,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,12,107,Калоян ТОДОРОВ,KTM 300 TPI,МСК ПРЕПАРАТОРИТЕ,02:54:59,00:30:00,,1,3:24:59.2,10:21:30,13:16:29,9,33:47.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,13,493,Иван СТОЙЧЕВ,KTM EXC 300,МСК АЕРОТЕХНИК-БГ 2023,02:55:30,00:30:00,,1,3:25:30.2,10:21:00,13:16:30,8,34:18.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,14,12,Спасимир ЯНКОВ,GAS GAS EC300I,МСК ХАРД РАЙДЪРС,03:26:04,,,1,3:26:04.4,10:32:00,13:58:04,7,34:53.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,15,515,Мариус ТОДОРИНОВ,KTM SX250,МСК АЕРОТЕХНИК-БГ 2023,03:28:55,,,1,3:28:55.3,10:36:30,14:05:25,6,37:43.9,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,16,14,Георги ПЕТКОВ,КТМ EXC 300,ЕНДУРО РАЙДЪРС СТАРОСЕЛ,03:29:52,,,1,3:29:52.6,10:26:00,13:55:52,5,38:41.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,17,238,Пламен КОВАЧЕВ,КТМ EXC 300 TPI,ЕК ЛУДА РАБОТА,03:30:01,,,1,3:30:01.1,10:22:30,13:52:31,4,38:49.7,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,18,575,Крис ПЕЕВ,KTM 300 EXC,СК ЕКСТРИЙМ РЕЙСИНГ,03:33:01,,,1,3:33:01.7,10:32:00,14:05:01,3,41:50.3,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,19,2,Калоян ЯНКОВ,KTM,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:34:33,,,1,3:34:33.3,10:23:30,13:58:03,2,43:21.9,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,20,190,Кирил НАЧЕВ,KTM exc300,ХАРД ЕНДУРО ПЛЕВЕН,03:39:09,,,1,3:39:09.0,10:39:00,14:18:09,1,47:57.6,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,21,257,Николай РУМЕНОВ,KTM EXC 300 TPI,АЛБА ДАМАСЦЕНА - МСК,03:41:04,,,1,3:41:04.0,10:24:00,14:05:04,0,49:52.6,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,22,982,Дениз ДЖАИТ,Husqvarna 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:46:57,,,1,3:46:57.3,10:26:30,14:13:27,0,55:45.9,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,23,693,Стойчо БОЙКОВ,Husqvarna TE300,ЕК ГОЦЕ ДЕЛЧЕВ,03:47:23,,,1,3:47:23.6,10:30:00,14:17:23,0,56:12.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,24,322,Димитър НИКОЛОВ,KTM 450 SXF,МСК АЕРОТЕХНИК-БГ 2023,03:50:45,,,1,3:50:45.8,10:27:30,14:18:15,0,59:34.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,25,885,Хюсеин ЗЪРБАШ,Husqvarna TE 300,ЕНДУРО КЛУБ КОРНИЦА,03:52:36,,,1,3:52:36.0,10:24:30,14:17:06,0,1:01:24.6,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,26,567,Георги ВЕСКОВ,KTM,МОТО ДРУЖИНА БАНСКО,03:54:09,,,1,3:54:09.3,10:25:30,14:19:39,0,1:02:57.9,
