year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,39,60,Ангел БАРБУТЕВ,Husgvarna te300,ЕК ГОЦЕ ДЕЛЧЕВ,03:56:20,,0,1,3:56:20.8,10:31:00,14:27:20,0,1:12:45.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,40,982,Дениз ДЖАИТ,Husqvarna 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:56:32,,0,1,3:56:32.8,10:29:30,14:26:02,0,1:12:57.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,41,106,Анатоли ДИМИТРОВ,Husqvarna te300i,ЕК ЛУДА РАБОТА,04:08:51,,0,1,4:08:51.7,10:35:00,14:43:51,0,1:25:16.6,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,42,172,Михаил ПЕТРОВ,KTM EXC,МСК ПРЕПАРАТОРИТЕ,04:09:11,,0,1,4:09:11.1,10:35:00,14:44:11,0,1:25:36.0,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,43,57,Петър ПЕТРОВ,Gas Gas ec 300,ЕК ЛУДА РАБОТА,04:10:35,,0,1,4:10:35.9,10:42:00,14:52:35,0,1:27:00.8,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,44,906,Виктор ПЕТРОВ,Betta 300rr,ХАРД ЕНДУРО ПЛЕВЕН,04:11:05,,0,1,4:11:05.8,10:35:00,14:46:05,0,1:27:30.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,45,322,Димитър НИКОЛОВ,KTM 450 SXF,МСК АЕРОТЕХНИК-БГ 2023,04:11:24,,0,1,4:11:24.5,10:42:00,14:53:24,0,1:27:49.4,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,46,44,Пламен ВЪЛЧАНОВ,Гасгас еc300,МСК ЕНДУРО ВАРНА,04:12:02,,0,1,4:12:02.5,10:41:00,14:53:02,0,1:28:27.4,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,47,234,Цветомир ПЕТКОВ,KTM EXC-F 250,ХАРД ЕНДУРО ПЛЕВЕН,04:14:13,,0,1,4:14:13.5,10:30:00,14:44:13,0,1:30:38.4,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,48,737,Ивайло СЛАВОВ,KTM EXC-F 350,ЕК ЛУДА РАБОТА,04:23:37,,0,1,4:23:37.0,10:40:30,15:04:07,0,1:40:01.9,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,49,714,Виктор ИВАНОВ,Husqvarna te,ЕК ЛУДА РАБОТА,04:25:16,,0,1,4:25:16.2,10:33:30,14:58:46,0,1:41:41.1,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,50,585,Иван КАРАГЕРОВ,Sherco SE 300 Factory,АЛБА ДАМАСЦЕНА - МСК,04:26:20,,0,1,4:26:20.9,10:30:00,14:56:20,0,1:42:45.8,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,51,87,Михаил ПЕТКОВ,Beta 300 rr,ХАРД ЕНДУРО ПЛЕВЕН,04:26:43,,0,1,4:26:43.7,10:33:00,14:59:43,0,1:43:08.6,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,52,530,Адем ЗЪРБАШЕВ,Husqvarna TE 300,ЕНДУРО КЛУБ КОРНИЦА,03:30:17,01:00:00,0,1,4:30:17.3,10:37:00,14:07:17,0,1:46:42.2,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,53,233,Мариян ТИНЧЕВ,Husqvarna Huski,ХАРД ЕНДУРО ПЛЕВЕН,04:31:29,,0,1,4:31:29.5,10:39:30,15:10:59,0,1:47:54.4,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,54,375,Николай НАЙДЕНОВ,KTM 450 EXC,МСК АЕРОТЕХНИК-БГ 2023,04:32:35,,0,1,4:32:35.9,10:42:00,15:14:35,0,1:49:00.8,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,55,588,Николай АВРАМОВ,GasGas Ec 250,МСК ХАРД РАЙДЪРС,04:33:20,,0,1,4:33:20.8,10:29:00,15:02:20,0,1:49:45.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,56,139,Христо КОЧОВ,Ктм 300 exc,МОТО ДРУЖИНА БАНСКО,04:33:47,,0,1,4:33:47.6,10:41:30,15:15:17,0,1:50:12.5,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,57,67,Александър ВЕСКОВ,КТМ 300 tpi,МОТО ДРУЖИНА БАНСКО,04:40:21,,0,1,4:40:21.6,10:32:30,15:12:51,0,1:56:46.5,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,58,524,Веселин СТОЙЧЕВ,Husqvarna TE300i,МОТО ДРУЖИНА БАНСКО,04:41:16,,0,1,4:41:16.8,10:30:00,15:11:16,0,1:57:41.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,59,21,Стоян СТОЯНОВ,KTM EXC 300,МСК ХАРД РАЙДЪРС,04:46:22,,0,1,4:46:22.3,10:30:30,15:16:52,0,2:02:47.2,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,60,681,Кирил ЧАПОВ,Ktm 300 exc,СК ЕКСТРИЙМ РЕЙСИНГ,04:46:50,,0,1,4:46:50.9,10:31:00,15:17:50,0,2:03:15.8,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,61,545,Емин МОЛААЛИ,Beta 300 RR,ЕНДУРО КЛУБ КОРНИЦА,03:46:58,01:00:00,0,1,4:46:58.7,10:34:30,14:21:28,0,2:03:23.6,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,62,725,Александър МИЛОТИНОВ,Husqvarna TE300,МОТО ДРУЖИНА БАНСКО,04:58:05,,0,1,4:58:05.0,10:37:00,15:35:05,0,2:14:29.9,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,63,206,Пламен КАЛИНОВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,05:00:50,,0,1,5:00:50.6,10:39:00,15:39:50,0,2:17:15.5,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,64,377,Ивайло ГЕОРГИЕВ,Gas Gas EC300,НК ЕНДУРО ВИКТОРИ,05:07:00,,0,1,5:07:00.6,10:38:30,15:45:30,0,2:23:25.5,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,65,343,Марио ДИМИТРОВ,Husqvarna TE 300i,МОТО ДРУЖИНА БАНСКО,05:09:16,,0,1,5:09:16.2,10:34:00,15:43:16,0,2:25:41.1,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,66,110,Кристиян БОНЕВ,KTM 350 EXC,СК КЪРТАЧИТЕ,05:14:01,,0,1,5:14:01.2,10:37:30,15:51:31,0,2:30:26.1,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,67,800,Борислав НИКОЛОВ,Husaberg 300 TE,ХАРД ЕНДУРО ПЛЕВЕН,05:15:33,,0,1,5:15:33.4,10:38:30,15:54:03,0,2:31:58.3,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,68,693,Стойчо БОЙКОВ,Husqvarna TE300,ЕК ГОЦЕ ДЕЛЧЕВ,05:21:03,,0,1,5:21:03.8,10:29:00,15:50:03,0,2:37:28.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,69,244,Искрен ЦВЕТАНОВ,KTM,ХАРД ЕНДУРО ПЛЕВЕН,05:22:00,,0,1,5:22:00.8,10:32:00,15:54:00,0,2:38:25.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,70,629,Пламен ПОПОВ,КТМ ЕХС 300,МОТО ДРУЖИНА БАНСКО,05:16:12,00:30:00,0,1,5:46:12.6,10:32:30,15:48:42,0,3:02:37.5,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,71,210,Валери ПЕТРОВ,КТМ 300 ехс,ЕНДУРО КЛУБ КОРНИЦА,05:52:49,,0,1,5:52:49.2,10:31:00,16:23:49,0,3:09:14.1,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,72,55,Петър ПАСПАЛЕВ,Gasgas 300,НК ЕНДУРО ВИКТОРИ,06:04:06,,0,1,6:04:06.3,10:36:00,16:40:06,0,3:20:31.2,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,FIN,73,504,Симеон БАРБУТСКИ,HUSQVARNA TE 300,МСК СБ МОТО РЕЙСИНГ ТИЙ,04:49:10,01:30:00,0,1,6:19:10.5,10:32:00,15:21:10,0,3:35:35.4,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,12,Спасимир ЯНКОВ GAS GAS EC300I,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,61,Христо ДИМОВ KTM 350,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,68,Костадин КУЦЕВ Husqvarna Te300 5:52:37.3,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,137,Красимир КАМЕНОВ KTM 300 EXC TPI 6:39:08.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,144,Стефан ДИМИТРОВ KTM 300 ехс,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,145,Станислав ИВАНОВ Husqvarna TE 300,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,148,Иван МИТЕВ Ктм 300 еxc,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,155,Андреан ДРАНГОВ KTM 300 TPI,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,170,Стефан МОЧЕВ Husqvarna te300i 4:32:50.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,171,Георги ПЕТРОВ KTM EXC 300,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,207,Момчил ТОДОРОВ Beta 300 5:03:51.0,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,221,Георги САМАРДЖИЕВ ХУСКВАРНА 450,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,227,Венелин ВИДЕНОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,243,Стефан ДИМОВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,255,Димитър ТИНЧЕВ KTM 300 4:30:30.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,273,Юлиян МАРИНОВ KTM EXC 300 tpi 3:09:31.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,299,Йордан КОВАЧЕВ КТМ,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,369,Илиан АНГЕЛОВ KTM 500 EXC-F 6:28:18.1,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,422,Иван ИВАНОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,555,Александър ЦЕНОВ Beta 300rr 3:16:12.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,575,Крис ПЕЕВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,582,Летиф ШИКИРОВ КТМ 300 3:51:57.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,717,Иво ГЕОРГИЕВ Husqvarna TE 300i,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,719,Петър ПЕТРОВ KTM 450 EXC-F 3:13:11.3,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,880,Мартин ВЕЛЕВ GasGas 300 4:32:16.6,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,882,Мустафа ЕМИН Husqvarna TE 300 4:41:33.6,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,909,Мартин ГИНОВ KTM exc-f250 4:45:26.6,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ,DNF,,989,Георги КАЛОЯНОВ GAS GAS EC300 6:38:01.0,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,1,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,02:43:35,,0,1,2:43:35.1,10:26:30,13:10:05,25,0,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,2,34,Георги ГЕОРГИЕВ,Husqvarna tpi300,АЛБА ДАМАСЦЕНА - МСК,02:48:42,,0,1,2:48:42.5,10:28:00,13:16:42,22,5:07.4,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,3,107,Калоян ТОДОРОВ,KTM 300 TPI,МСК ПРЕПАРАТОРИТЕ,02:57:56,,0,1,2:57:56.8,10:28:00,13:25:56,20,14:21.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,4,238,Пламен КОВАЧЕВ,КТМ EXC 300 TPI,ЕК ЛУДА РАБОТА,02:58:12,,0,1,2:58:12.8,10:28:00,13:26:12,18,14:37.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,5,100,Теодор КРЪСТЕВ,GAS GAS,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:34:50,,0,1,3:34:50.7,10:31:30,14:06:20,16,51:15.6,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,6,184,Денис АСЕНОВ,KTM 300 TPI,ЕК ЛУДА РАБОТА,03:44:01,,0,1,3:44:01.0,10:36:00,14:20:01,15,60:25.9,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,7,567,Георги ВЕСКОВ,KTM,МОТО ДРУЖИНА БАНСКО,03:46:23,,0,1,3:46:23.6,10:39:30,14:25:53,14,1:02:48.5,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,8,327,Борислав БОЖИЛОВ,GasGas Ec300,МОТО ДРУЖИНА БАНСКО,03:48:47,,0,1,3:48:47.2,10:40:30,14:29:17,13,1:05:12.1,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,9,714,Виктор ИВАНОВ,Husqvarna te,ЕК ЛУДА РАБОТА,04:25:16,,0,1,4:25:16.2,10:33:30,14:58:46,12,1:41:41.1,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,170,Стефан МОЧЕВ Husqvarna te300i 4:32:50.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,171,Георги ПЕТРОВ KTM EXC 300,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,255,Димитър ТИНЧЕВ KTM 300 4:30:30.5,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,909,Мартин ГИНОВ KTM exc-f250 4:45:26.6,,,,,,,,,,,,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ДЖУНИЪР,FIN,1,908,Здравко ГИНОВ,KTM sx85,ЕК ЛУДА РАБОТА,00:51:30,,0,1,51:30.5,10:47:00,11:38:30,25,0,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ДЖУНИЪР,FIN,2,710,Киан АХМЕД,KTM 300,АЛБА ДАМАСЦЕНА - МСК,01:00:00,,0,1,60:00.1,10:47:00,11:47:00,22,8:29.6,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ДЖУНИЪР,FIN,3,940,Валентин ЧЕРКЕЗОВ,HUSQVARNA TE 150,ЕК ЛУДА РАБОТА,01:02:18,,0,1,1:02:18.2,10:46:30,11:48:48,20,10:47.7,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ДЖУНИЪР,FIN,4,282,Александър ПИРИШАНЧИН,KTM 85,МОТО ДРУЖИНА БАНСКО,01:06:24,,0,1,1:06:24.1,10:46:30,11:52:54,18,14:53.6,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ДЖУНИЪР,FIN,5,353,Петър МАДЖАРОВ,KTM xc 85,ЕК ЛУДА РАБОТА,01:23:36,,0,1,1:23:36.0,10:46:30,12:10:06,16,32:05.5,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ЖЕНИ,FIN,1,623,Габриела МАРТИНОВА,KTM125EXC,СК ЕКСТРИЙМ РЕЙСИНГ,03:34:31,,0,1,3:34:31.5,10:46:00,14:20:31,25,0,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ЖЕНИ,FIN,2,240,Теована СТАНЧЕВА,Ктм 85,АЛБА ДАМАСЦЕНА - МСК,04:50:19,,0,1,4:50:19.9,10:46:00,15:36:19,22,1:15:48.4,
2023,hard_enduro_stara-zagora-2023-day1.pdf,Crazy Job 2023,1,ЖЕНИ,DNF,,788,Мария-Луиза РАЕВА Husqvarna 350,,,,,,,,,,,,
