year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,3,125,Десислав ЦЕКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,02:46:23,,,1,2:46:23.7,10:31:30,13:17:53,20,28:40.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,4,102,Атанас АНГЕЛОВ,Husqvarna TE300i,МСК ХАРД РАЙДЪРС,02:47:40,,,1,2:47:40.2,10:29:00,13:16:40,18,29:57.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,5,11,Иван ПЕЧЕВ,Балкан 50,МСК ХАРД РАЙДЪРС,02:49:09,,,1,2:49:09.1,10:30:30,13:19:39,16,31:26.0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,6,518,Камен ДОЧЕВ,Sherco 300,МСК ЕНДУРО СЕВЛИЕВО,02:51:03,,,1,2:51:03.6,10:28:30,13:19:33,15,33:20.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,7,131,Борис ЧАКЪРОВ,KTM 300 EXC,МСК МОТО ДРУЖИНА БАНСК,02:52:21,,,1,2:52:21.6,10:30:00,13:22:21,14,34:38.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,8,29,Руслан ЦВЕТАНОВ,KTM sx-50,НК ЕНДУРО ВИКТОРИ,02:56:51,,,1,2:56:51.5,10:33:30,13:30:21,13,39:08.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,9,400,Иван ГЕНЧЕВ,Sherco 300 se,АЛБА ДАМАСЦЕНА -МСК,03:00:21,,,1,3:00:21.5,10:29:30,13:29:51,12,42:38.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,10,250,Александър ПОПМИНЧЕВ,Хускварна,АЛБА ДАМАСЦЕНА -МСК,03:03:38,,,1,3:03:38.6,10:32:30,13:36:08,11,45:55.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,11,393,Симеон НЕНКОВ,KTM 300 EXC,МСК МОТО ДРУЖИНА БАНСК,03:08:08,,,1,3:08:08.0,10:35:00,13:43:08,10,50:24.9,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,12,979,Саво ВЕНКОВ,Хускварна 300,МСК ПРЕПАРАТОРИТЕ,03:08:46,,,1,3:08:46.5,10:34:30,13:43:16,9,51:03.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,13,112,Станислав КИРИЛОВ,Husqvarna,МСК ХАРД РАЙДЪРС,02:40:30,00:30:00,,1,3:10:30.5,10:27:30,13:08:00,8,52:47.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,14,817,Борис КОЦЕВ,KTM EXC300,МСК ХАРД РАЙДЪРС,03:10:58,,,1,3:10:58.0,10:33:00,13:43:58,7,53:14.9,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,15,90,Димитър ДИМИТРОВ,KTM,МСК ХАРД РАЙДЪРС,03:12:33,,,1,3:12:33.2,10:44:30,13:57:03,6,54:50.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,16,169,Илиян КРЪСТЕВ,husqvarna te300i,НК ЕНДУРО ВИКТОРИ,03:12:45,,,1,3:12:45.6,10:38:30,13:51:15,5,55:02.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,17,117,Димитър ХРИСТОВ,husaberg te300,МСК ХАРД РАЙДЪРС,02:46:00,00:30:00,,1,3:16:00.7,10:32:00,13:18:00,4,58:17.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,18,715,Христо ГЕОРГИЕВ,KTM 300,ЕК ЛУДА РАБОТА,02:54:57,00:30:00,,1,3:24:57.2,10:31:00,13:25:57,3,1:07:14.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,19,996,Теодор ТОДОРОВ,Хускварна ФЕ 350,МСК БЪРЗИЯ - МХ ЕНДУРО РЕ,03:26:22,,,1,3:26:22.0,10:38:00,14:04:22,2,1:08:38.9,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,20,59,Марин УЗУНОВ,Husgvarna TE 300,ЕК ЛУДА РАБОТА,03:26:57,,,1,3:26:57.0,10:45:30,14:12:27,1,1:09:13.9,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,21,214,Георги АНЧЕВ,KTM,МОТОЦИКЛЕТЕН КЛУБ БОЛЯР,03:30:40,,,1,3:30:40.6,10:42:30,14:13:10,0,1:12:57.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,22,109,Цветомир ПАПАЗОВ,HUSQVARNA 450 FE,МОТОЦИКЛЕТЕН КЛУБ БОЛЯР,03:32:49,,,1,3:32:49.6,10:43:00,14:15:49,0,1:15:06.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,23,31,Христо МИХОВ,KTM 450,МСК БАБИЧКА РЕЙСИНГ,03:35:43,,,1,3:35:43.5,10:37:30,14:13:13,0,1:18:00.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,24,25,Бижо БИЖЕВ,Beta 300RR,МСК ХАРД РАЙДЪРС,03:36:45,,,1,3:36:45.6,10:40:00,14:16:45,0,1:19:02.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,25,299,Йордан КОВАЧЕВ,husqvarna 300,МСК МОТО ДРУЖИНА БАНСК,03:09:12,00:30:00,,1,3:39:12.8,10:34:00,13:43:12,0,1:21:29.7,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,26,916,Росен ЖЕЛЯЗКОВ,GASGAS 300,МСК МОТО ДРУЖИНА БАНСК,03:39:43,,,1,3:39:43.5,10:36:30,14:16:13,0,1:22:00.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,27,98,Галин ГЕОРГИЕВ,KTM EXC 300,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:51:03,,,1,3:51:03.6,10:41:00,14:32:03,0,1:33:20.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,28,51,Марио ЗАРОВ,Ktm freeride 250r,МСК ХАРД РАЙДЪРС,03:54:00,,,1,3:54:00.1,10:36:00,14:30:00,0,1:36:17.0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,29,905,Цветелин КОСТАДИНОВ,Ktm exc 350,НК ЕНДУРО ВИКТОРИ,04:04:37,,,1,4:04:37.7,10:39:30,14:44:07,0,1:46:54.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,30,765,Максим ИВАНОВ,КТМ 350 EXC,СК КЪРТАЧИТЕ,04:10:46,,,1,4:10:46.9,10:41:30,14:52:16,0,1:53:03.8,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,31,633,Камен МИЛЕВ,Husqvarna TE,МСК ХАРД ЕНДУРО ПЛЕВЕН,04:11:28,,,1,4:11:28.2,10:40:30,14:51:58,0,1:53:45.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,FIN,32,211,Стефан БРАТОВ,Yamaha WR 450,ДАМАСЦЕНА - АЛБА - МСК,04:08:56,00:30:00,,1,4:38:56.7,10:45:00,14:53:56,0,2:21:13.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,DNF,,42,Илиян ИЛИЕВ Beta 300,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,DNF,,93,Емил МИШЕВ Ktm300exc,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,DNF,,172,Михаил ПЕТРОВ KTM,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,DNF,,199,Микаел ПАМУКЧИЕВ KTM EXC300i,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,DNF,,540,Жечко ЗДРАВКОВСКИ Ктм ехс300,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ЕКСПЕРТ,DNF,,992,Благовест ЗДРАВКОВСКИ KTM 2:17:43.1,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,1,70,Стоян ПАЧАРОЗОВ,KTM 200,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:40:21,,,1,2:40:21.5,10:21:00,13:01:21,25,0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,2,74,Асан ИМАМОВ,KTM,ЕНДУРО КЛУБ КОРНИЦА,03:02:58,,,1,3:02:58.3,10:20:00,13:22:58,22,22:36.8,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,3,54,Габриел ТОТЕВ,KTM 450 EXC,АЛБА ДАМАСЦЕНА - МСК,03:07:05,,,1,3:07:05.7,10:24:30,13:31:35,20,26:44.2,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,4,523,Георги ДАМЯНОВ,Husqvarna te 300,МСК ХАРД РАЙДЪРС,03:19:22,,,1,3:19:22.5,10:20:30,13:39:52,18,39:01.0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,5,225,Иван СПАСОВ,ktm 300,СК КЪРТАЧИТЕ,04:05:14,,,1,4:05:14.2,10:22:00,14:27:14,16,1:24:52.7,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,6,115,Ивайло ЙОРДАНОВ,Honda CR250R,МОТО КЛУБ ЕНДУРО ВРАЦА,04:18:42,,,1,4:18:42.6,10:25:30,14:44:12,15,1:38:21.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,7,81,Мильо МИЛЕВ,Beta rr300,ЕК ЛУДА РАБОТА,03:57:03,00:30:00,,1,4:27:04.0,10:23:30,14:20:33,14,1:46:42.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,8,135,Пламен ТЕНЕВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,05:52:23,,,1,5:52:23.5,10:23:00,16:15:23,13,3:12:02.0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,FIN,9,303,Емил БРАТОЕВ,Хускварна те 300,МСК ХАРД ЕНДУРО ПЛЕВЕН,05:52:53,,,1,5:52:53.7,10:22:30,16:15:23,12,3:12:32.2,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,DNF,,5,Радостин ГЕОРГИЕВ KTM 300 2:56:53.6,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СЕНЬОРИ,DNF,,727,Ивайло ПЕТРОВ KTM 300 EXC 4:13:46.8,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,1,108,Атанас ДИМИТРОВ,KTM exc 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:09:18,,,1,2:09:18.9,10:47:00,12:56:18,25,0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,2,62,Богдан МИТОВ,ЕХЦ 500,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:19:21,,,1,2:19:21.5,10:48:30,13:07:51,22,10:02.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,3,48,Мариан МИТЕВ,Ktm 300 exc,АЛБА ДАМАСЦЕНА -МСК,02:26:20,,,1,2:26:20.2,10:54:00,13:20:20,20,17:01.3,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,4,276,Гюннур ХОДЖА,Husqvarna TE300,АЛБА ДАМАСЦЕНА -МСК,02:33:31,,,1,2:33:31.4,10:48:00,13:21:31,18,24:12.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,5,286,Дамян ДАМЯНОВ,KTM EXC 450,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:36:50,,,1,2:36:50.7,10:53:00,13:29:50,16,27:31.8,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,6,311,Недялко БОЧЕВ,ЕХЦ 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:39:55,,,1,2:39:55.0,10:50:30,13:30:25,15,30:36.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,7,321,Генади ИЛИЕВ,GASGAS EC 300,АЛБА ДАМАСЦЕНА -МСК,02:18:57,00:30:00,,1,2:48:58.0,10:47:30,13:06:27,14,39:39.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,8,15,Мартин МАРИНОВ,KTM,СК ЕКСТРИЙМ РЕЙСИНГ,02:53:25,,,1,2:53:25.1,10:49:30,13:42:55,13,44:06.2,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,9,190,Кирил НАЧЕВ,KTM exc300,МСК ХАРД ЕНДУРО ПЛЕВЕН,02:55:51,,,1,2:55:51.6,10:54:30,13:50:21,12,46:32.7,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,10,531,Пламен ТЕНЕВ,Husgvarna 300TE,МСК ХАРД РАЙДЪРС,03:00:05,,,1,3:00:05.2,10:57:00,13:57:05,11,50:46.3,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,11,777,Антон АНТОНОВ,Husqvarna TE300,МСК СЕВЛИЕВО,03:00:46,,,1,3:00:46.1,10:52:30,13:53:16,10,51:27.2,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,12,810,Валентин МИЛЕВ,Beta rr300,ЕК ЛУДА РАБОТА,03:01:26,,,1,3:01:26.0,10:53:30,13:54:56,9,52:07.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,13,89,Добрин ДОБРЕВ,Husqvarna TE300i,АЛБА ДАМАСЦЕНА -МСК,03:02:33,,,1,3:02:33.6,10:51:00,13:53:33,8,53:14.7,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,14,993,Диян ХРИСТЕВ,Honda 450,МСК Х-Ендуро Кърнаре,03:06:33,,,1,3:06:33.5,11:02:30,14:09:03,7,57:14.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,15,72,Любен ДУРЧОВ,Husaberg,МСК МОТО ДРУЖИНА БАНСК,03:08:38,,,1,3:08:38.5,10:59:00,14:07:38,6,59:19.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,16,187,Ивелин ИВАНОВ,HUSABERG 300 TE,М6 ЯМАХА РЕЙСИНГ ТИЙМ,03:09:53,,,1,3:09:53.0,10:55:30,14:05:23,5,60:34.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,17,196,Калоян НИКОЛОВ,Husqvarna tx300,МСК ХАРД ЕНДУРО ПЛЕВЕН,02:43:15,00:30:00,,1,3:13:15.3,10:52:00,13:35:15,4,1:03:56.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,18,588,Николай АВРАМОВ,GasGas Ec 250,МСК ХАРД РАЙДЪРС,03:15:37,,,1,3:15:37.6,10:58:00,14:13:37,3,1:06:18.7,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,19,148,Иван МИТЕВ,Beta 300,АЛБА ДАМАСЦЕНА -МСК,03:17:42,,,1,3:17:42.4,10:57:30,14:15:12,2,1:08:23.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,20,660,Валентин АРАБОВ,KTM SX 300,КРОС КЛУБ КИРКОВО,03:20:18,,,1,3:20:18.8,10:55:00,14:15:18,1,1:10:59.9,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,21,546,Mehmet Aktaş,husquvarna 250 tpi,SMYRNA MOTO SPOR KULÜBÜ,03:27:51,,,1,3:27:51.9,11:01:30,14:29:21,0,1:18:33.0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,22,61,Христо ДИМОВ,KTM SX-F 350,АЛБА ДАМАСЦЕНА -МСК,03:32:58,,,1,3:32:58.6,11:01:00,14:33:58,0,1:23:39.7,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,23,606,Ростислав БОНЕВ,Husqvarna te250i,КРОС КЛУБ КИРКОВО,03:34:47,,,1,3:34:47.4,10:58:30,14:33:17,0,1:25:28.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,24,141,Александър ПИРИШАНЧИН,KTM,МСК МОТО ДРУЖИНА БАНСК,03:44:29,,,1,3:44:29.5,11:04:00,14:48:29,0,1:35:10.6,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,25,234,Цветомир ПЕТКОВ,KTM EXC-F 250,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:47:24,,,1,3:47:24.3,11:00:30,14:47:54,0,1:38:05.4,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,26,585,Иван КАРАГЕРОВ,GasGas EC 300,АЛБА ДАМАСЦЕНА -МСК,04:10:32,,,1,4:10:32.0,10:59:30,15:10:02,0,2:01:13.1,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,FIN,27,67,Александър ВЕСКОВ,KTM,МСК МОТО ДРУЖИНА БАНСК,04:31:43,,,1,4:31:43.4,10:56:00,15:27:43,0,2:22:24.5,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,DNF,,33,Георги СИНЕВ Husqvarna fe 350 5:21:44.5,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,DNF,,520,Антъни ЙОВЕВ Husqvarna TX 300 3:58:07.1,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,DNF,,612,Веселин КАМЕНОВ Husqvarna te 300 2:43:21.3,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,DNF,,619,Асен НЕДЕЛЧЕВ Ктм 450 ехц,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,DNF,,776,Гюнай МЕХМЕДОВ HONDA CR 250 3:51:19.4,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,DNF,,800,Симеон ТАСЕВ KTM 350 SX f 4:49:02.6,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,СТАНДАРТ,DNF,,966,Синан СЕИДОВ Husqvarna TE 300I,,,,,,,,,,,,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ДЖУНИЪР,FIN,1,567,Георги ВЕСКОВ,Honda,МСК МОТО ДРУЖИНА БАНСК,04:31:48,,,1,4:31:48.6,10:56:00,15:27:48,25,0,
2021,hard_enduro_sopot-2021-day1.pdf,Сопот 2021,1,ДЖУНИЪР,DNF,,913,Любомир СИНЕВ КТМ SX85 5:21:41.6,,,,,,,,,,,,
