year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,FIN,34,34,Алек НИКОЛОВ,Ktm Exc 300,КРОС КЛУБ КИРКОВО,04:33:48,,,1,4:33:48.7,10:45:00,15:18:48,0,2:06:55.5,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,FIN,35,800,Симеон ТАСЕВ,KTM,АЛБА ДАМАСЦЕНА-МСК,05:38:53,01:00:00,,1,6:38:53.2,10:50:30,16:29:23,0,4:12:00.0,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,33,Георги СИНЕВ Husqvarna fe 350 5:27:36.4,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,119,Тайлър МЪРФИ KTM 5:28:36.8,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,126,Mehmet Aktaş Husqvarna 250 tpi 3:40:14.9,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,140,Ерай РЕМЗИ Бета 300рр 2:35:39.8,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,142,Александър ПАЛАЗОВ KTM EXC 450 5:30:28.1,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,148,Иван МИТЕВ Beta 300 4:02:46.7,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,163,Франц ИВАНОВ Gas Gas EC250,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,СТАНДАРТ,DNF,,699,Божидар КЕХАЙОВ Husqvarna 350 FE 4:30:52.6,,,,,,,,,,,,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,ЖЕНИ,FIN,1,921,Петя ЯКОВА,KTM FREERIDE 350cc,МСК ЕКС ЕНДУРО КЪРНАРЕ,04:06:03,,,1,4:06:03.3,11:31:30,15:37:33,25,0,
2021,hard_enduro_karnare-2021-day1.pdf,Кърнаре 2021,1,ДЖУНИЪР,FIN,1,913,Любомир СИНЕВ,КТМ SX85,ЕНДУРО КЛУБ СЕВТОПОЛИС,05:27:28,,,1,5:27:28.2,10:48:30,16:15:58,25,0,
