year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,FIN,28,72,Любен ДУРЧОВ,Husaberg,МСК МОТО ДРУЖИНА БАНСК,04:35:00,,,1,4:35:00.4,10:56:00,15:31:00,0,1:54:05.1,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,FIN,29,546,Mehmet Aktaş,husquvarna 250 tpi,SMYRNA MOTO SPOR KULÜBÜ,04:44:48,00:30:00,,1,5:14:48.7,11:03:30,15:48:18,0,2:33:53.4,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,FIN,30,33,Георги СИНЕВ,Husqvarna fe 350,ЕНДУРО КЛУБ СЕВТОПОЛИС,06:02:45,,,1,6:02:45.2,10:59:30,17:02:15,0,3:21:49.9,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,FIN,31,585,Иван КАРАГЕРОВ,GasGas EC 300,АЛБА ДАМАСЦЕНА -МСК,07:00:34,,,1,7:00:34.0,10:58:00,17:58:34,0,4:19:38.7,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,67,Александър ВЕСКОВ KTM,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,76,Иван ИВАНОВ Husaberg Fe 390,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,78,Мариан ДИМИТРОВ Yamaha YZ 250F,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,141,Александър ПИРИШАНЧИН KTM,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,196,Калоян НИКОЛОВ Husqvarna tx300,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,275,Явор АНДРЕЕВ KTM EXC 300 tpi,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,317,Росен ДИМИТРОВ KTM 300 EXC,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,524,Веселин СТОЙЧЕВ Husqvarna TE300i,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,531,Пламен ТЕНЕВ Husgvarna 300TE,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,СТАНДАРТ,DNF,,619,Асен НЕДЕЛЧЕВ Ктм 450 ехц 4:23:20.0,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,ДЖУНИЪР,FIN,1,913,Любомир СИНЕВ,КТМ SX85,ЕНДУРО КЛУБ СЕВТОПОЛИС,06:02:41,,,1,6:02:41.3,10:59:30,17:02:11,25,0,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,ДЖУНИЪР,DNF,,567,Георги ВЕСКОВ Honda,,,,,,,,,,,,
2021,hard_enduro_gorna-malina-2021-day1.pdf,Горна Малина 2021,1,ЖЕНИ,DNF,,921,Петя ЯКОВА KTM FREERIDE 350cc,,,,,,,,,,,,
