year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ,DNF,,375,Александър ЕМАНУИЛОВ,,,,,,,,,,,,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ,DNF,,387,Денислав БОЖКОВ,,,,,,,,,,,,1:42:59.1
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ,DNF,,989,Георги КАЛОЯНОВ,,,,,,,,,,,,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,1,282,Александър ПИРИШАНЧИН,KTM 300,МОТО ДРУЖИНА БАНСКО,01:38:39,,,1,1:38:39.2,09:57:00,11:35:39,15,0,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,2,913,Мирослав КЕРАНДЖИЕВ,ЯМАХА 85,МОТО ДРУЖИНА БАНСКО,01:42:37,,,1,1:42:37.4,09:57:00,11:39:37,12,3:58.2,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,3,155,Петър КРАЧУНОВ,KTM EXC 150,СК КЪРТАЧИТЕ,01:49:26,,,1,1:49:26.6,09:58:30,11:47:56,10,10:47.4,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,4,265,Йордан ЧИФУТСКИ,Gas gas ec 250,СК КЪРТАЧИТЕ,01:58:42,,,1,1:58:42.8,09:57:30,11:56:12,9,20:03.6,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,5,355,Митко ДИМИТРОВ,KTM exc 300,НК ЕНДУРО ВИКТОРИ,02:01:46,,,1,2:01:46.0,09:58:30,12:00:16,8,23:06.8,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,6,277,Борис МОЛЛОВ,Husqvarna te 300 201,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:14:48,,,1,2:14:48.2,09:58:00,12:12:48,7,36:09.0,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,7,330,Никола РАНГЕЛОВ,ктм,СК КЪРТАЧИТЕ,02:45:58,,,1,2:45:58.2,09:57:30,12:43:28,6,1:07:19.0,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,8,32,Йоан ПАЧАРОЗОВ,Husqvarna 150,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:54:16,,,1,2:54:16.4,09:58:00,12:52:16,5,1:15:37.2,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,9,38,Ясен БОГДАНОВ,KTM 250 EXC,НК ЕНДУРО ВИКТОРИ,03:12:05,,,1,3:12:05.0,09:59:00,13:11:05,4,1:33:25.8,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,59,Христиан ЙОТОВ,,,,,,,,,,,,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,92,Симеон КРЪСТЕВ,,,,,,,,,,,,3:07:39.6
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ЖЕНИ,FIN,1,407,Преслава ГЕОРГИЕВА,Husqvarna te250,АЛБА ДАМАСЦЕНА МСК,02:49:27,,,1,2:49:27.8,10:26:00,13:15:27,15,0,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ЖЕНИ,FIN,2,230,Alexandra RADU,KTM 300,Masterbike Club Romania,03:37:44,,,1,3:37:44.2,10:26:30,14:04:14,12,48:16.4,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ЖЕНИ,FIN,3,533,Атанаска МЛАДЕНОВА,GASGAS,МСК ПРЕПАРАТОРИТЕ,04:11:10,,,1,4:11:10.3,10:27:00,14:38:10,10,1:21:42.5,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ЖЕНИ,DNF,,43,Виктория ПЕТКОВА,,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,3:03:45.9
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ДЖУНИЪР,FIN,1,284,Илиан ЙОРДАНОВ,КТМ 85 sx,НК ЕНДУРО ВИКТОРИ,02:36:34,,,1,2:36:34.6,10:30:00,13:06:34,15,0,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ДЖУНИЪР,FIN,2,824,Максим ГЕОРГИЕВ,Husqvarna 150,ЕК ЛУДА РАБОТА,03:33:39,,,1,3:33:39.1,10:30:30,14:04:09,12,57:04.5,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ДЖУНИЪР,FIN,3,103,Борис ЛЮБЕНОВ,КТМ 85,МОТО ДРУЖИНА БАНСКО,03:36:08,,,1,3:36:08.4,10:31:30,14:07:38,10,59:33.8,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ДЖУНИЪР,FIN,4,415,Диан ИВАНОВ,KTM sx85,МСК РИСК ГАБРОВО,03:38:09,,,1,3:38:09.5,10:31:00,14:09:09,9,1:01:34.9,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ДЖУНИЪР,FIN,5,787,Виктор ГЕНЧЕВ,KTM SX85,НК ЕНДУРО ВИКТОРИ,03:47:11,,,1,3:47:11.3,10:32:00,14:19:11,8,1:10:36.7,
2026,hard_enduro_botevgrad-2026-day2.pdf,БОТЕВГРАД 2026,2,ДЖУНИЪР,DNF,,529,Петър Кръшняк,,,,,,,,,,,,
