year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,96,Илиан ДИМИТРОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,104,Георги ГИНОВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,137,Красимир КАМЕНОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,141,Александър ПИРИШАНЧИН,,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,166,Иван ЧАКЪРОВ,,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,200,Атанас КАНЧЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,206,Пламен КАЛИНОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,223,Сейфетин ОСМАНОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,6:27:48.8
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,249,Борислав ТОДОРОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,253,Виктор ХРИСТОВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,273,Слави МИНКОВ,,,,,,,,,,,,4:08:48.9
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,278,Мариан ДИМИТРОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,6:44:29.2
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,288,Ивайло МИНОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,300,Станислав КАНЧЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,314,Любомир ДИМИТРОВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,3:41:40.5
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,333,Мирослав ФИЛИПОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,365,Тодор АНГЕЛОВ,,МСК ЕНДУРО ВАРНА,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,387,Денислав БОЖКОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,504,Симеон Барбутски,,,,,,,,,,,,5:01:21.3
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,555,Асен АСЕНОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,664,Алекс АНЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,677,Лъчезар ЕСТОВ,,,,,,,,,,,,5:04:25.1
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,717,Иво ГЕОРГИЕВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,6:46:59.9
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,775,Георги ВЪЛЕВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,2:49:13.6
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,789,Васил АПОСТОЛОВ,,ЕНДУРО КЛУБ ХАСКОВО,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,808,Цветелин БАШЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,831,Венцеслав СТАНЧЕВ,,МОТОЦИКЛЕТЕН КЛУБ Б,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,882,Мустафа ЕМИН,,ЕНДУРО КЛУБ КОРНИЦА,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,907,Виктор ЧЕЛЕБИЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,974,Методи ТОДОРОВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ,DNF,,996,Адриан ИЛИЕВ,,СК КЪРТАЧИТЕ,,,,,,,,,,5:30:25.6
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,1,913,Мирослав КЕРАНДЖИЕВ,ЯМАХА 85,МОТО ДРУЖИНА БАНСКО,02:57:12,,,1,2:57:12.4,10:31:30,13:28:42,25,0,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,2,355,Митко ДИМИТРОВ,KTM exc 300,НК ЕНДУРО ВИКТОРИ,03:26:28,,,1,3:26:28.6,10:30:30,13:56:58,22,29:16.2,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,3,296,Павлин МИЛОВ,Ktm exc300i,СК КЪРТАЧИТЕ,03:34:12,00:30:00,,1,4:04:12.8,10:28:00,14:02:12,20,1:07:00.4,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,4,38,Ясен БОГДАНОВ,KTM 250 EXC,НК Виктори ЕКСТРИЙМ,04:17:32,,,1,4:17:32.7,10:31:00,14:48:32,18,1:20:20.3,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,5,282,Александър ПИРИШАНЧИН,KTM 300,МОТО ДРУЖИНА БАНСКО,04:21:01,,,1,4:21:01.4,10:28:00,14:49:01,16,1:23:49.0,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,6,277,Борис МОЛЛОВ,Husqvarna te 300 201,МСК ЕКС ЕНДУРО КЪРНАРЕ,04:37:04,,,1,4:37:04.0,10:28:30,15:05:34,15,1:39:51.6,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,7,940,Валентин ЧЕРКЕЗОВ,Gas Gas,ЕК ЛУДА РАБОТА,05:10:53,,,1,5:10:53.6,10:31:00,15:41:53,14,2:13:41.2,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,8,32,Йоан ПАЧАРОЗОВ,Husqvarna 150,МСК ЕКС ЕНДУРО КЪРНАРЕ,05:42:30,,,1,5:42:30.0,10:29:30,16:12:00,13,2:45:17.6,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,20,Йоан САНДОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,56,Мартин РАЙНОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,59,Христиан ЙОТОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,92,Симеон КРЪСТЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,155,Петър КРАЧУНОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,3:15:48.1
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,172,Алекс АТАНАСОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,173,Марин МОЧЕВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,5:17:48.3
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,265,Йордан ЧИФУТСКИ,,СК КЪРТАЧИТЕ,,,,,,,,,,3:35:53.1
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,316,Денислав Коджебашев,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,FIN,1,284,Илиан ЙОРДАНОВ,КТМ 85 sx,НК ЕНДУРО ВИКТОРИ,01:26:06,,,1,1:26:06.6,10:38:00,12:04:06,25,0,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,FIN,2,103,Борис ЛЮБЕНОВ,КТМ 85,МОТО ДРУЖИНА БАНСКО,02:01:32,,,1,2:01:32.0,10:39:00,12:40:32,22,35:25.4,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,FIN,3,824,Максим ГЕОРГИЕВ,Husqvarna 150,ЕК ЛУДА РАБОТА,02:32:25,00:30:00,,1,3:02:26.0,10:39:00,13:11:25,20,1:36:19.4,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,DNF,,97,Атанас КРЪСТЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,DNF,,133,Борис ФИЛИПОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,DNF,,415,Диан ИВАНОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,DNF,,529,Петър Кръшняк,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,DNF,,752,Марк СТАМОВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ДЖУНИЪР,DNF,,787,Виктор ГЕНЧЕВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,FIN,1,10,Никол ИЛИЕВА,KTM,МСК ПРЕПАРАТОРИТЕ,01:29:05,,,1,1:29:05.3,10:35:00,12:04:05,25,0,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,FIN,2,533,Атанаска МЛАДЕНОВА,GASGAS,МСК ПРЕПАРАТОРИТЕ,01:36:44,,,1,1:36:44.4,10:35:00,12:11:44,22,7:39.1,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,FIN,3,407,Преслава ГЕОРГИЕВА,Husqvarna te250,АЛБА ДАМАСЦЕНА МСК,01:56:33,,,1,1:56:33.7,10:35:30,12:32:03,20,27:28.4,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,FIN,4,121,Мария ГЕРАШКА,GASGAS EC 250,МСК ЕНДУРО ЕКСТРИЙМ БОТ,02:08:19,,,1,2:08:19.6,10:36:00,12:44:19,18,39:14.3,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,FIN,5,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА МСК,02:34:02,,,1,2:34:02.6,10:35:30,13:09:32,16,1:04:57.3,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,DNF,,43,Виктория ПЕТКОВА,,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,DNF,,616,Димитрия МАРЧЕВА,,МСК ЕНДУРО ВАРНА,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,ЖЕНИ,DNF,,706,Владислава СЛАВОВА,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,3:19:04.4
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,АДВЕНЧЪР,FIN,1,176,Пламен ЯНКОВ,T7,МСК ЕКС ЕНДУРО КЪРНАРЕ,01:40:01,,,1,1:40:01.5,10:43:00,12:23:01,25,0,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,АДВЕНЧЪР,FIN,2,603,Алекс ИВАНОВИЧ,Yanaha tenere 700,МСК ХАРД РАЙДЪРС,01:41:58,,,1,1:41:58.1,10:43:30,12:25:28,22,1:56.6,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,АДВЕНЧЪР,FIN,3,801,Мирослав КИРАДЖИЙСКИ,Yamaha Tenere 700,НК Виктори ЕКСТРИЙМ,01:44:50,,,1,1:44:50.8,10:44:00,12:28:50,20,4:49.3,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,АДВЕНЧЪР,FIN,4,456,Иван Димов,Yamaha tenere,НК Виктори ЕКСТРИЙМ,02:25:40,,,1,2:25:40.6,10:44:00,13:09:40,18,45:39.1,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,АДВЕНЧЪР,FIN,5,503,Светозар ГИЧЕВ,Kove 450 Rally,МСК ДЖИ АР СИ МОТОРСПОР,02:38:57,,,1,2:38:57.0,10:43:00,13:21:57,16,58:55.5,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,АДВЕНЧЪР,FIN,6,781,Иван ДЪРЗЕВ,Yamaha Tenere 700,МСК ХАРД РАЙДЪРС,02:45:23,,,1,2:45:23.3,10:43:30,13:28:53,15,1:05:21.8,
2026,hard_enduro_buhovo_2026-day1.pdf,БУХОВО 2026,1,АДВЕНЧЪР,FIN,7,119,Стефан Стояновски,Cf Moto 450MT,СК КЪРТАЧИТЕ,02:51:50,,,1,2:51:50.8,10:44:00,13:35:50,14,1:11:49.3,
