year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,FIN,14,63,Теодор ТОДОРОВ,KTM,МСК ЕНДУРО ЕКСТРИЙМ БОТ,06:29:30,,,1,6:29:30.1,09:30:30,16:00:00,7,2:09:33.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,FIN,15,118,Петър БЕНЧЕВ,Gas Gas ec300,МСК ЕНДУРО ЕКСТРИЙМ БОТ,07:22:56,,,1,7:22:56.5,09:24:00,16:46:56,6,3:02:59.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,FIN,16,76,Мартин ХРИСТЕВ,Husqvarna te 300,ЕК ЛУДА РАБОТА,07:38:15,,,1,7:38:15.8,09:28:30,17:06:45,5,3:18:18.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,17,Илиян МАНОЛОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,27,Методи ТРЕНЧЕВ,,"МСК ""ЕКСТРИЙМ ЕНДУРО",,,,,,,,,,6:25:30.2
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,73,Иван ИВАНОВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,170,Стефан МОЧЕВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,199,Йордан АТАНАСОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,212,Мартин ПЕТКОВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,215,Валентин ВЛАДИМИРОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,270,Джанер КАМБЕРОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,6:23:32.3
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,281,Захари ШЕНТОВ,,АФГ ТИМ,,,,,,,,,,4:28:16.6
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,421,Даниел СЛАВКОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,499,Ивелин ТОДОРОВ,,"МСК ""ЕНДУРО ЕКСТРИЙМ",,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,595,Емил НЕДЕЛЧЕВ,,МСК ЕНДУРО ВАРНА,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,771,Марио ЧАНГАЛОВ,,ЕНДУРО КЛУБ КОРНИЦА,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,804,Александър КРЪШНЯК,,МСК НСА МОТОРСПОРТ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЕКСПЕРТ,DNF,,918,Ивайло СИВИНОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,6:25:32.4
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,1,180,Николай СЛАВОВ,KTM 300 EXC,НК ЕНДУРО ВИКТОРИ,04:12:17,,,1,4:12:17.2,09:39:00,13:51:17,25,0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,2,125,Десислав ЦЕКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,04:31:15,,,1,4:31:15.7,09:34:00,14:05:15,22,18:58.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,3,83,Лъчезар ВУНЧЕВ,GasGas 300,МСК ЕНДУРО ЕКСТРИЙМ БОТ,04:45:59,,,1,4:45:59.3,09:35:00,14:20:59,20,33:42.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,4,411,Калоян ТОТЕВ,КТМ ЕХС 300,МСК БАБИЧКА РЕЙСИНГ,04:51:12,,,1,4:51:12.0,09:34:30,14:25:42,18,38:54.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,5,123,Димитър ЧУКУРОВ,Husqvarna TX300,ЕК ЛУДА РАБОТА,05:00:09,,,1,5:00:09.1,09:35:30,14:35:39,16,47:51.9,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,6,292,Светослав ХРИСТОВ,ktm 250,СК КЪРТАЧИТЕ,05:01:41,,,1,5:01:41.0,09:34:00,14:35:41,15,49:23.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,7,666,Цветан ДЕНЕВ,KTM 300 EXC,АЛБА ДАМАСЦЕНА МСК,05:24:58,,,1,5:24:58.7,09:34:30,14:59:28,14,1:12:41.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,8,51,Марио ЗАРОВ,GASGAS EC300i,МСК ХАРД РАЙДЪРС,05:27:40,,,1,5:27:40.3,09:36:00,15:03:40,13,1:15:23.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,9,817,Борис КОЦЕВ,KTM SX 300 TBI,МСК ХАРД РАЙДЪРС,05:32:37,,,1,5:32:37.9,09:38:30,15:11:07,12,1:20:20.7,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,10,862,Иво ГЕОРГИЕВ,GASGAS EC300i,BulDock ROCKETS,05:26:10,00:30:00,,1,5:56:10.4,09:38:00,15:04:10,11,1:43:53.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,11,188,Ивелин ИВАНОВ,Гас Гас ЕС 300,АЛБА ДАМАСЦЕНА МСК,06:24:58,,,1,6:24:58.3,09:35:00,15:59:58,10,2:12:41.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,FIN,12,765,Максим ИВАНОВ,Husaberg FE450,СК КЪРТАЧИТЕ,07:43:32,,,1,7:43:32.0,09:36:30,17:20:02,9,3:31:14.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,31,Христо МИХОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,4:47:23.1
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,60,Христо КОЧОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,74,Асан ИМАМОВ,,ЕНДУРО КЛУБ КОРНИЦА,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,79,Павел ИВАНОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,5:23:27.4
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,139,Валентин МИНКОВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,153,Станислав СТОЯНОВ,,ЕК ЛУДА РАБОТА / CRAZ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,207,Момчил ТОДОРОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,227,Венелин ВИДЕНОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,905,Цветелин КОСТАДИНОВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 40+,DNF,,911,Тодор КОЧЕШЕВ,,ЕНДУРО КЛУБ СЕВТОПОЛ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 50+,FIN,1,339,Ясен ПОПОВ,KTM 300 EXC,НК ЕНДУРО ВИКТОРИ,03:56:51,,,1,3:56:51.0,09:12:00,13:08:51,25,0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 50+,FIN,2,511,Илиян ВЕЛКОВСКИ,Husqvarna,СК БС РЕЙСИНГ ТИЙМ,03:56:58,,,1,3:56:58.2,09:13:00,13:09:58,22,7.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 50+,FIN,3,727,Ивайло ПЕТРОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,04:25:30,,,1,4:25:30.1,09:12:30,13:38:00,20,28:39.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 50+,FIN,4,501,Дилян ДИЧЕВ,KTM 300 EXC,МСК ХАРД ЕНДУРО ПЛЕВЕН,04:39:02,,,1,4:39:02.8,09:13:00,13:52:02,18,42:11.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 50+,FIN,5,50,Панчо КУЗМАНОВ,Honda CR 250,СК АФГ ТИМ,06:34:20,01:00:00,,1,7:34:20.1,09:12:00,15:46:20,16,3:37:29.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СЕНЬОРИ 50+,DNF,,303,Емил БРАТОЕВ,,МСК ХАРД ЕНДУРО ПЛЕВ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,1,16,Нейтън ДИМИТРОВ,Gas gas ec300,МСК ЕКСТРИЙМ ЕНДУРО КРУП,03:09:59,,,1,3:09:59.7,09:46:00,12:55:59,25,3:46.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,2,54,Никола БОЖКОВ,Husqvarna TE 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:15:04,,,1,3:15:04.7,09:57:30,13:12:34,22,8:51.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,3,124,Илиян ЖИВКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,03:21:54,,,1,3:21:54.8,09:48:00,13:09:54,20,15:41.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,4,182,Александър ДИМИТРОВ,Ktm 300,МСК ХАРД ЕНДУРО ПЛЕВЕН,03:23:16,,,1,3:23:16.1,09:46:30,13:09:46,18,17:02.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,5,775,Георги ВЪЛЕВ,КТМ300,АЛБА ДАМАСЦЕНА МСК,03:25:40,,,1,3:25:40.6,09:53:30,13:19:10,16,19:27.0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,6,285,Николай ДИМИТРОВ,Husqvarna te 300 202,АЛБА ДАМАСЦЕНА МСК,03:25:50,,,1,3:25:50.1,09:45:00,13:10:50,15,19:36.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,7,403,Александър ГЕНЧЕВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,03:27:51,,,1,3:27:51.7,09:45:30,13:13:21,14,21:38.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,8,909,Мартин ГИНОВ,KTM 300exc,ЕК ЛУДА РАБОТА,03:31:41,,,1,3:31:41.8,09:47:30,13:19:11,13,25:28.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,9,301,Николай СИМЕОНОВ,KTM 300,НК ЕНДУРО ВИКТОРИ,03:36:47,,,1,3:36:47.6,09:48:30,13:25:17,12,30:34.0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,10,906,Виктор ПЕТРОВ,Ktm tpi 250,МСК ХАРД РАЙДЪРС,03:37:36,,,1,3:37:36.8,09:46:00,13:23:36,11,31:23.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,11,152,Кристиян МАНДЕВСКИ,Gas Gas ec300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:38:25,,,1,3:38:25.1,09:47:00,13:25:25,10,32:11.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,12,908,Здравко ГИНОВ,KTM exc 300,ЕК ЛУДА РАБОТА,03:43:28,,,1,3:43:28.2,09:45:00,13:28:28,9,37:14.6,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,13,80,Иван ПЕНЧЕВ,GasGas 300tpi,МСК ХАРД РАЙДЪРС,03:52:17,,,1,3:52:17.6,09:55:30,13:47:47,8,46:04.0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,14,390,Христо ПАВЛОВ,Husqvarna TE 300,НК ЕНДУРО ВИКТОРИ,03:53:23,,,1,3:53:23.5,09:48:30,13:41:53,7,47:09.9,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,15,402,Константин ГЕНЧЕВ,Husqvarna TE 300,МСК ПРЕПАРАТОРИТЕ,03:58:03,,,1,3:58:03.3,09:48:00,13:46:03,6,51:49.7,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,16,42,Илиян ИЛИЕВ,КТМ 300,МСК ХАРД РАЙДЪРС,04:00:23,,,1,4:00:23.8,09:47:30,13:47:53,5,54:10.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,17,109,Мартин ЛЮБЕНОВ,Gas Gas ec 300,МОТО ДРУЖИНА БАНСКО,04:03:37,,,1,4:03:37.1,09:46:30,13:50:07,4,57:23.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,18,969,Ивайло ПЕТРОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,04:06:45,,,1,4:06:45.8,09:58:30,14:05:15,3,60:32.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,19,88,Владислав АНГЕЛОВ,KTM 300 EXC,МСК ЕНДУРО - КЪРДЖАЛИ,04:10:50,,,1,4:10:50.5,09:50:00,14:00:50,2,1:04:36.9,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,20,3,Беркай ДУРАНОВ,Ktm exc 300,ЕНДУРО МОТО КЛУБ - ХАСКО,04:22:57,,,1,4:22:57.2,09:54:00,14:16:57,1,1:16:43.6,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,21,974,Методи ТОДОРОВ,KTM EXC 350,НК ЕНДУРО ВИКТОРИ,04:23:49,,,1,4:23:49.6,09:58:00,14:21:49,0,1:17:36.0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,22,777,Антон АНТОНОВ,Husqvarna TE300 Pro,СБМОТО РЕЙСИНГ ТИЙМ,04:26:25,,,1,4:26:25.4,09:49:00,14:15:25,0,1:20:11.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,23,254,Мирослав ДЕЛЧЕВ,Husqvarna Te 300,ЕНДУРО МОТО КЛУБ - ХАСКО,04:32:22,,,1,4:32:22.7,09:56:00,14:28:22,0,1:26:09.1,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,24,77,Сали ЖИВКОВ,Ktm 250 exc-f,КРОС КЛУБ КИРКОВО,04:37:31,,,1,4:37:31.8,09:52:30,14:30:01,0,1:31:18.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,25,25,Бижо БИЖЕВ,GAS GAS EC300,МСК ХАРД РАЙДЪРС,04:38:23,,,1,4:38:23.0,09:55:00,14:33:23,0,1:32:09.4,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,26,733,Илиян СЛАВОВ,KTM 300 EXC TPI,МСК ЕНДУРО - КЪРДЖАЛИ,04:58:13,,,1,4:58:13.4,09:49:30,14:47:43,0,1:51:59.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ,FIN,27,888,Георги АНГЕЛОВ,KTM 300 EXC,МСК ЕНДУРО - КЪРДЖАЛИ,04:59:42,,,1,4:59:42.0,09:51:00,14:50:42,0,1:53:28.4,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,1,172,Алекс АТАНАСОВ,Husqvarna fe 250,МСК ПРЕПАРАТОРИТЕ,03:50:45,,,1,3:50:45.0,09:01:30,12:52:15,25,0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,2,282,Александър ПИРИШАНЧИН,KTM 300,МОТО ДРУЖИНА БАНСКО,03:54:28,,,1,3:54:28.5,09:00:00,12:54:28,22,3:43.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,3,296,Павлин МИЛОВ,Ktm exc300i,СК КЪРТАЧИТЕ,04:13:55,,,1,4:13:55.6,09:02:00,13:15:55,20,23:10.6,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,4,155,Петър КРАЧУНОВ,KTM EXC 150,СК КЪРТАЧИТЕ,04:15:27,,,1,4:15:27.7,09:00:30,13:15:57,18,24:42.7,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,5,82,Денис ИВАНОВ,КТМ 300,АЛБА ДАМАСЦЕНА МСК,04:47:50,,,1,4:47:50.4,09:02:00,13:49:50,16,57:05.4,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,6,277,Борис МОЛЛОВ,Husqvarna te 300 201,МСК ЕКС ЕНДУРО КЪРНАРЕ,04:59:11,,,1,4:59:11.9,09:01:00,14:00:11,15,1:08:26.9,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,FIN,7,173,Марин МОЧЕВ,Husvarna,АЛБА ДАМАСЦЕНА МСК,06:02:34,,,1,6:02:34.2,09:01:00,15:03:34,14,2:11:49.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,32,Йоан ПАЧАРОЗОВ,,МСК ЕКС ЕНДУРО КЪРНА,,,,,,,,,,
