year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ПРОФИ,FIN,11,686,Димитър МИТОВ,KTM 300 TBI,МОТО КЛУБ БОЛЯРИ,05:17:12,,,1,5:17:12.4,09:03:30,14:20:42,10,1:20:14.8,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ПРОФИ,FIN,12,393,Симеон НЕНКОВ,KTM 300 EXC,БУХОВО ЕКСТРИЙМ ТИЙМ,04:51:39,00:30:00,,1,5:21:39.1,09:01:00,13:52:39,9,1:24:41.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ПРОФИ,FIN,13,845,Валентин ПЕТКОВ,Ktm exc 300,МОТО КЛУБ БОЛЯРИ,05:30:12,00:30:00,,1,6:00:12.5,09:02:00,14:32:12,8,2:03:14.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ПРОФИ,FIN,14,117,Димитър ХРИСТОВ,husaberg te300,МСК ХАРД РАЙДЪРС,05:19:10,01:00:00,,1,6:19:11.0,09:02:30,14:21:40,7,2:22:13.4,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ПРОФИ,DNF,,30,Илиян КУЗМАНОВ ДА 5:18:43.8,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,1,212,Мартин ПЕТКОВ,Симсон,АЛБА ДАМАСЦЕНА - МСК,03:45:40,,,1,3:45:40.9,09:11:00,12:56:40,25,0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,2,567,Георги ВЕСКОВ,KTM exc 250,МОТО ДРУЖИНА БАНСКО,03:45:43,,,1,3:45:43.7,09:11:30,12:57:13,22,2.8,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,3,347,Димитър ИЛИЕВ,Husqvarna TE 300,ЕК ЛУДА РАБОТА,03:45:44,,,1,3:45:44.6,09:08:00,12:53:44,20,3.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,4,118,Петър БЕНЧЕВ,Gas gas 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:51:56,,,1,3:51:56.2,09:09:30,13:01:26,18,6:15.3,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,5,232,Мирослав СТОЯНОВ,KTM 300 EXC,МОТО КЛУБ БОЛЯРИ,03:53:44,,,1,3:53:44.4,09:10:00,13:03:44,16,8:03.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,6,274,Иван ЧУКУРОВ,Husqvarna TE300i,ЕК ЛУДА РАБОТА,03:55:41,,,1,3:55:41.5,09:08:00,13:03:41,15,10:00.6,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,7,862,Иво ГЕОРГИЕВ,GASGAS EC 300,СК БУЛДОК РОКЕТС,04:00:36,,,1,4:00:36.8,09:11:30,13:12:06,14,14:55.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,8,169,Илиян КРЪСТЕВ,Гъсок,БУХОВО ЕКСТРИЙМ ТИЙМ,04:01:07,,,1,4:01:07.6,09:13:00,13:14:07,13,15:26.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,9,57,Петър ПЕТРОВ,Gas Gas ec 300,ХАРД ЕНДУРО ПЛЕВЕН,04:01:35,,,1,4:01:35.5,09:10:30,13:12:05,12,15:54.6,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,10,217,Данаил КОСТАДИНОВ,KTM 500 EXC,МСК ХАРД РАЙДЪРС,04:01:44,,,1,4:01:44.3,09:08:30,13:10:14,11,16:03.4,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,11,203,Веско ПАСПАЛЕВ,Гас гас,БУХОВО ЕКСТРИЙМ ТИЙМ,04:05:40,,,1,4:05:40.8,09:08:30,13:14:10,10,19:59.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,12,804,Александър КРЪШНЯК,GasGas EC300,ДЖИ АР СИ МОТОРСПОРТ 20,04:06:42,,,1,4:06:42.8,09:10:00,13:16:42,9,21:01.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,13,128,Божидар КРЪСТЕВ,Beta 300 RR,ЕК СЕВТОПОЛИС,04:09:14,,,1,4:09:14.4,09:10:30,13:19:44,8,23:33.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,14,51,Марио ЗАРОВ,GAS GAS EC 300,МСК ХАРД РАЙДЪРС,04:12:01,,,1,4:12:01.0,09:12:00,13:24:01,7,26:20.1,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,15,64,Радослав ТРАЯНОВ,Husqvarna TE300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,04:13:10,,,1,4:13:10.4,09:09:00,13:22:10,6,27:29.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,16,14,Георги ПЕТКОВ,КТМ EXC 300,ЕНДУРО РАЙДЪРС СТАРОСЕЛ,04:16:59,,,1,4:16:59.0,09:11:00,13:27:59,5,31:18.1,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,17,772,Валентин РОГЛЕВ,KTM 250,СМК РИДО-САМОКОВ,03:54:45,00:30:00,,1,4:24:45.4,09:09:00,13:03:45,4,39:04.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,18,771,Марио ЧАНГАЛОВ,KTM 300 EXC,ЕК КОРНИЦА,04:50:08,,,1,4:50:08.1,09:13:30,14:03:38,3,1:04:27.2,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,19,660,Валентин АРАБОВ,KTM 300 EXC,СК АФГ ТИМ,05:23:46,,,1,5:23:46.4,09:12:30,14:36:16,2,1:38:05.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,20,776,Методи ТРЕНЧЕВ,KTM EXC 300,МОТО ДРУЖИНА БАНСКО,05:39:58,,,1,5:39:58.8,09:13:00,14:52:58,1,1:54:17.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,FIN,21,389,Костадин ХРИСТОВ,Yamaha YZ 450f,МСК СБ МОТО РЕЙСИНГ ТИЙ,05:46:03,,,1,5:46:03.6,09:12:00,14:58:03,0,2:00:22.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,DNF,,218,Николай НЕДЯЛКОВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЕКСПЕРТ,DNF,,238,Пламен КОВАЧЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,1,125,Десислав ЦЕКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,03:42:38,,,1,3:42:38.6,09:21:00,13:03:38,25,0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,2,74,Асан ИМАМОВ,GASGAS 300,ЕК КОРНИЦА,03:50:34,,,1,3:50:34.1,09:21:30,13:12:04,22,7:55.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,3,305,Данаил КОСТАДИНОВ,КТМ 300,ХАРД ЕНДУРО ПЛЕВЕН,03:59:03,,,1,3:59:03.6,09:22:30,13:21:33,20,16:25.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,4,78,Мирослав ДИМИТРОВ,KTM EXC 300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,04:03:02,,,1,4:03:02.5,09:21:00,13:24:02,18,20:23.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,5,916,Росен ЖЕЛЯЗКОВ,GAS GAS,СК БУЛДОК РОКЕТС,04:04:15,,,1,4:04:15.0,09:22:00,13:26:15,16,21:36.4,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,6,123,Димитър ЧУКУРОВ,Husqvarna TX300,ЕК ЛУДА РАБОТА,03:43:58,00:30:00,,1,4:13:58.3,09:21:30,13:05:28,15,31:19.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,7,666,Цветан ДЕНЕВ,Husqvarna FC 250,АЛБА ДАМАСЦЕНА - МСК,03:49:52,00:30:00,,1,4:19:52.3,09:22:00,13:11:52,14,37:13.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,8,25,Бижо БИЖЕВ,GAS GAS EC300,МСК ХАРД РАЙДЪРС,05:00:16,,,1,5:00:16.6,09:24:00,14:24:16,13,1:17:38.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,9,69,Михаил МИТОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,05:28:59,,,1,5:28:59.6,09:22:30,14:51:29,12,1:46:21.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,10,81,Милко МИЛЕВ,Beta rr300,ЕК ЛУДА РАБОТА,05:35:13,,,1,5:35:13.9,09:23:30,14:58:43,11,1:52:35.3,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,11,727,Ивайло ПЕТРОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,06:07:58,00:30:00,,1,6:37:58.3,09:23:00,15:30:58,10,2:55:19.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,FIN,12,911,Тодор КОЧЕШЕВ,Ktm300,ЕК СЕВТОПОЛИС,06:14:32,01:00:00,,1,7:14:32.4,09:24:00,15:38:32,9,3:31:53.8,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,DNF,,50,Панчо КУЗМАНОВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,DNF,,135,Пламен ТЕНЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,DNF,,179,Владимир ВЪЛЧЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СЕНЬОРИ,DNF,,905,Цветелин КОСТАДИНОВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,1,255,Димитър ТИНЧЕВ,KTM 300,АЛБА ДАМАСЦЕНА - МСК,02:16:34,,,1,2:16:34.2,09:32:00,11:48:34,25,0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,2,171,Георги ПЕТРОВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,02:23:10,,,1,2:23:10.2,09:35:30,11:58:40,22,6:36.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,3,878,Ален МИРЧЕВ,Husqvarna TE300,МСК ЕНДУРО КЮСТЕНДИЛ,02:28:40,,,1,2:28:40.3,09:33:00,12:01:40,20,12:06.1,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,4,170,Стефан МОЧЕВ,Husqvarna 300,АЛБА ДАМАСЦЕНА - МСК,02:30:35,,,1,2:30:35.0,09:33:30,12:04:05,18,14:00.8,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,5,908,Здравко ГИНОВ,KTM exc 300 17 ka,ЕК ЛУДА РАБОТА,02:34:15,,,1,2:34:15.5,09:34:00,12:08:15,16,17:41.3,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,6,66,Иван КЕРАНДЖИЕВ,Husaberg 2t 300,МОТО ДРУЖИНА БАНСКО,02:37:19,,,1,2:37:19.9,09:32:30,12:09:49,15,20:45.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,7,611,Емил БАЛИН,GASGAS 450,ДЖИ АР СИ МОТОРСПОРТ 20,02:38:50,,,1,2:38:50.7,09:34:00,12:12:50,14,22:16.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,8,53,Николай ЦОНЧЕВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,02:39:41,,,1,2:39:41.5,09:34:00,12:13:41,13,23:07.3,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,9,327,Борислав БОЖИЛОВ,GasGas Ec300,СК БУЛДОК РОКЕТС,02:41:10,,,1,2:41:10.8,09:32:30,12:13:40,12,24:36.6,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,10,909,Мартин ГИНОВ,KTM 300exc,ЕК ЛУДА РАБОТА,02:44:37,,,1,2:44:37.8,09:34:30,12:19:07,11,28:03.6,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,11,276,Гюннур ХОДЖА,HUSQVARNA,АЛБА ДАМАСЦЕНА - МСК,02:45:33,,,1,2:45:33.2,09:33:30,12:19:03,10,28:59.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,12,619,Асен НЕДЕЛЧЕВ,Гас гас,МОТО ДРУЖИНА БАНСКО,02:46:49,,,1,2:46:49.9,09:33:30,12:20:19,9,30:15.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,13,100,Теодор КРЪСТЕВ,Gas Gas,ЕК СЕВТОПОЛИС,02:47:01,,,1,2:47:01.2,09:32:00,12:19:01,8,30:27.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,14,222,Борислав ВЕЛИКОВ,KTM EXC 300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,02:49:24,,,1,2:49:24.7,09:34:30,12:23:54,7,32:50.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,15,403,Александър ГЕНЧЕВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,02:51:00,,,1,2:51:00.8,09:35:00,12:26:00,6,34:26.6,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,16,37,Мартин БЪЧВАРОВ,Husqvarna Te300i,ЕК ХАСКОВО,03:01:25,,,1,3:01:25.5,09:37:00,12:38:25,5,44:51.3,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,17,779,Нейтън ДИМИТРОВ,ктм sх85,МОТО ДРУЖИНА БАНСКО,03:08:14,,,1,3:08:14.1,09:39:30,12:47:44,4,51:39.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,18,377,Ивайло ГЕОРГИЕВ,KTM 300 EXC,БУХОВО ЕКСТРИЙМ ТИЙМ,03:13:45,,,1,3:13:45.2,09:36:00,12:49:45,3,57:11.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,19,705,Кристиан БЕЛЧЕВ,beta 300,АЛБА ДАМАСЦЕНА - МСК,03:14:02,,,1,3:14:02.7,09:39:00,12:53:02,2,57:28.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,20,233,Мариян ТИНЧЕВ,Husqvarna Huski,ХАРД ЕНДУРО ПЛЕВЕН,03:15:27,,,1,3:15:27.9,09:36:30,12:51:57,1,58:53.7,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,21,365,Тодор АНГЕЛОВ,KTM EXC 300,МСК - ЕНДУРО ВАРНА,03:16:08,,,1,3:16:08.3,09:37:30,12:53:38,0,59:34.1,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,22,107,Калоян ТОДОРОВ,KTM 300,СК БУЛДОК РОКЕТС,03:16:42,,,1,3:16:42.7,09:32:00,12:48:42,0,60:08.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,23,82,Павел ЦАЦОВ,Husqvarna TE300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,03:17:57,,,1,3:17:57.2,09:35:00,12:52:57,0,1:01:23.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,24,777,Антон АНТОНОВ,Husqvarna TE300,МСК ЕНДУРО СЕВЛИЕВО,03:19:42,,,1,3:19:42.6,09:36:00,12:55:42,0,1:03:08.4,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,25,966,Марио МИЛЕНКОВ,HUSQVARNA TE300,МСК ЕНДУРО КЮСТЕНДИЛ,03:21:51,,,1,3:21:51.2,09:36:00,12:57:51,0,1:05:17.0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,26,153,Станислав СТОЯНОВ,KTM 300 EXC,ЕК ЛУДА РАБОТА,03:22:09,,,1,3:22:09.1,09:37:00,12:59:09,0,1:05:34.9,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,СТАНДАРТ,FIN,27,142,Александър ПАЛАЗОВ,KTM EXC 300,АЛБА ДАМАСЦЕНА - МСК,03:22:57,,,1,3:22:57.7,09:36:30,12:59:27,0,1:06:23.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,1,402,Константин ГЕНЧЕВ,Husqvarna TE 150,МСК ПРЕПАРАТОРИТЕ,01:33:41,,,1,1:33:41.6,09:43:00,11:16:41,25,0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,2,775,Георги ВЪЛЕВ,КТМ85,АЛБА ДАМАСЦЕНА - МСК,01:33:45,,,1,1:33:45.9,09:43:00,11:16:45,22,4.3,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,3,173,Марин МОЧЕВ,Ktm Sx 85,АЛБА ДАМАСЦЕНА - МСК,01:52:54,,,1,1:52:54.0,09:43:30,11:36:24,20,19:12.4,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,4,127,Явлен ИВАНОВ,Husqvarna Te300,ЕК ЛУДА РАБОТА,01:53:39,,,1,1:53:39.2,09:45:00,11:38:39,18,19:57.6,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,5,260,Пламена ЕНЧЕВА,KTM SX 85,КРОС КЛУБ КИРКОВО,03:33:44,,,1,3:33:44.0,09:45:00,13:18:44,16,2:00:02.4,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,6,309,Павел НИКОЛОВ,BERTONE 150,КРОС КЛУБ КИРКОВО,03:50:35,,,1,3:50:35.1,09:44:30,13:35:05,15,2:16:53.5,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,7,913,Мирослав КЕРАНДЖИЕВ,Ktm 85,МОТО ДРУЖИНА БАНСКО,01:55:07,02:00:00,,1,3:55:07.8,09:43:30,11:38:37,14,2:21:26.2,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,FIN,8,751,БОЯН СТАМОВ,КТМ,АЛБА ДАМАСЦЕНА - МСК,05:23:09,,,1,5:23:09.8,09:44:30,15:07:39,13,3:49:28.2,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,DNF,,735,Радослав ЗЛАТАНОВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ДЖУНИЪР,DNF,,752,Марк СТАМОВ ДА,,,,,,,,,,,,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЖЕНИ,FIN,1,788,Мария-Луиза РАЕВА,Husqvarna 350,МОТО КЛУБ БОЛЯРИ,01:53:33,,,1,1:53:33.8,09:45:30,11:39:03,25,0,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЖЕНИ,FIN,2,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА - МСК,02:28:04,,,1,2:28:04.6,09:45:30,12:13:34,22,34:30.8,
2024,hard_enduro_kirkovo-2024-day1.pdf,Hard Enduro КИРКОВО 2024,1,ЖЕНИ,FIN,3,706,Владислава СЛАВОВА,КТМ125,АЛБА ДАМАСЦЕНА - МСК,05:22:42,,,1,5:22:42.3,09:45:30,15:08:12,20,3:29:08.5,
