year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ЕКСПЕРТ,FIN,24,280,Момчил ИЛИЕВ,Gas gas EC300,МК ДЕЛ МОНТЕ ЕКСТРИЙМ,02:17:33,,,1,2:17:33.9,09:42:00,11:59:33,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ЕКСПЕРТ,FIN,25,862,Иво ГЕОРГИЕВ,GASGAS EC 300,СК БУЛДОК РОКЕТС,02:06:35,,00:30:00,1,2:36:35.5,09:43:00,11:49:35,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ЕКСПЕРТ,DNF,,389,Костадин ХРИСТОВ,Yamaha YZ 450f,МСК СБ МОТО РЕЙСИНГ ТИЙ,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ЕКСПЕРТ,DNF,,110,Кристиян БОНЕВ,KTM 300 EXC,СК КЪРТАЧИТЕ,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,1,169,Илиян КРЪСТЕВ,Гъсок,БУХОВО ЕКСТРИЙМ ТИЙМ,01:28:07,,,1,1:28:07.6,09:48:00,11:16:07,15,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,2,125,Десислав ЦЕКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,01:38:11,,,1,1:38:11.3,09:48:00,11:26:11,12,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,3,225,Иван СПАСОВ,KTM,СК КЪРТАЧИТЕ,01:38:55,,,1,1:38:55.0,09:48:30,11:27:25,10,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,4,78,Мирослав ДИМИТРОВ,KTM EXC 300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,01:40:31,,,1,1:40:31.3,09:49:30,11:30:01,9,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,5,74,Асан ИМАМОВ,GASGAS 300,ЕК КОРНИЦА,01:47:46,,,1,1:47:46.1,09:50:00,11:37:46,8,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,6,916,Росен ЖЕЛЯЗКОВ,GAS GAS,СК БУЛДОК РОКЕТС,01:49:35,,,1,1:49:35.6,09:49:00,11:38:35,7,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,7,123,Димитър ЧУКУРОВ,Husqvarna TX300,ЕК ЛУДА РАБОТА,01:49:36,,,1,1:49:36.7,09:49:00,11:38:36,6,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,8,305,Данаил КОСТАДИНОВ,КТМ 300,ХАРД ЕНДУРО ПЛЕВЕН,01:54:40,,,1,1:54:40.0,09:48:30,11:43:10,5,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,9,905,Цветелин КОСТАДИНОВ,Ktm exc 350,БУХОВО ЕКСТРИЙМ ТИЙМ,02:20:56,,,1,2:20:56.0,09:50:00,12:10:56,4,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,10,666,Цветан ДЕНЕВ,Husqvarna FC 250,АЛБА ДАМАСЦЕНА - МСК,02:23:30,,,1,2:23:30.3,09:49:30,12:13:00,3,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,11,25,Бижо БИЖЕВ,GAS GAS EC300,МСК ХАРД РАЙДЪРС,02:37:20,,00:30:00,1,3:07:20.9,09:51:00,12:28:20,2,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,12,81,Милко МИЛЕВ,Beta rr300,ЕК ЛУДА РАБОТА,02:38:03,,00:30:00,1,3:08:03.3,09:51:00,12:29:03,1,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,FIN,13,179,Владимир ВЪЛЧЕВ,KTM 300 EXC,СК КЪРТАЧИТЕ,03:29:06,,02:00:00,1,5:29:06.6,09:51:30,13:20:36,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,DNF,,67,Александър ВЕСКОВ,KTM exc 300,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,DNF,,174,Павел МИХАЙЛОВ,Ktm 300,БУХОВО ЕКСТРИЙМ ТИЙМ,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СЕНЬОРИ,DNF,,727,Ивайло ПЕТРОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,1,34,Георги ГЕОРГИЕВ,Husqvarna tbi 300,АЛБА ДАМАСЦЕНА - МСК,01:01:19,,,1,1:01:19.2,09:58:00,10:59:19,15,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,2,255,Димитър ТИНЧЕВ,KTM 300,АЛБА ДАМАСЦЕНА - МСК,01:01:20,,,1,1:01:20.7,09:58:00,10:59:20,12,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,3,107,Калоян ТОДОРОВ,KTM 300,СК БУЛДОК РОКЕТС,01:03:06,,,1,1:03:06.8,09:58:30,11:01:36,10,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,4,878,Ален МИРЧЕВ,Husqvarna TE300,МСК ЕНДУРО КЮСТЕНДИЛ,01:07:47,,,1,1:07:47.0,09:59:00,11:06:47,9,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,5,294,Александър КАБАКЧИЕВ,KTM 300 EXC,СК ЕКСТРИЙМ РЕЙСИНГ,01:08:06,,,1,1:08:06.6,09:58:30,11:06:36,8,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,6,170,Стефан МОЧЕВ,Husqvarna 300,АЛБА ДАМАСЦЕНА - МСК,01:12:07,,,1,1:12:07.6,10:00:00,11:12:07,7,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,7,327,Борислав БОЖИЛОВ,GasGas Ec300,СК БУЛДОК РОКЕТС,01:12:43,,,1,1:12:43.5,09:59:30,11:12:13,6,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,8,66,Иван КЕРАНДЖИЕВ,Husaberg 2t 300,МОТО ДРУЖИНА БАНСКО,01:13:03,,,1,1:13:03.8,10:00:00,11:13:03,5,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,9,328,Николай ТАКУЧЕВ,Sherco 300 Factory,АЛБА ДАМАСЦЕНА - МСК,01:13:09,,,1,1:13:09.2,10:02:30,11:15:39,4,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,10,909,Мартин ГИНОВ,KTM 300exc,ЕК ЛУДА РАБОТА,01:13:45,,,1,1:13:45.9,10:01:30,11:15:15,3,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,11,53,Николай ЦОНЧЕВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,01:14:44,,,1,1:14:44.9,10:00:30,11:15:14,2,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,12,403,Александър ГЕНЧЕВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,01:15:08,,,1,1:15:08.3,10:00:30,11:15:38,1,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,13,412,Цветан МИХАЙЛОВ,TE300i,МСК ПРЕПАРАТОРИТЕ,01:15:37,,,1,1:15:37.0,10:01:30,11:17:07,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,14,222,Борислав ВЕЛИКОВ,KTM EXC 300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,01:17:15,,,1,1:17:15.7,10:02:00,11:19:15,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,15,377,Ивайло ГЕОРГИЕВ,KTM 300 EXC,СК КЪРТАЧИТЕ,01:17:49,,,1,1:17:49.9,10:03:00,11:20:49,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,16,966,Марио МИЛЕНКОВ,HUSQVARNA TE300,МСК ЕНДУРО КЮСТЕНДИЛ,01:19:38,,,1,1:19:38.8,10:04:30,11:24:08,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,17,82,Павел ЦАЦОВ,Husqvarna TE300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,01:20:05,,,1,1:20:05.0,10:03:30,11:23:35,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,18,90,Радослав ДЖАДЖАРОВ,Sherco,МСК СБ МОТО РЕЙСИНГ ТИЙ,01:21:35,,,1,1:21:35.0,10:04:00,11:25:35,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,19,190,Кирил НАЧЕВ,KTM exc300,ХАРД ЕНДУРО ПЛЕВЕН,01:21:54,,,1,1:21:54.2,10:03:00,11:24:54,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,20,908,Здравко ГИНОВ,KTM exc 300 17 ka,ЕК ЛУДА РАБОТА,01:22:02,,,1,1:22:02.7,10:01:00,11:23:02,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,21,182,Александър ДИМИТРОВ,Ktm 350 exc,ХАРД ЕНДУРО ПЛЕВЕН,01:24:07,,,1,1:24:07.4,10:07:30,11:31:37,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,22,980,Славчо ШОПОВ,KTM,МОТО ДРУЖИНА БАНСКО,01:24:07,,,1,1:24:07.6,10:14:30,11:38:37,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,23,288,Енчо ЯНКОВ,Ktm 250 exc tpi,АЛБА ДАМАСЦЕНА - МСК,01:24:35,,,1,1:24:35.6,10:02:30,11:27:05,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,24,142,Александър ПАЛАЗОВ,KTM EXC 300,АЛБА ДАМАСЦЕНА - МСК,01:24:36,,,1,1:24:36.1,10:05:30,11:30:06,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,25,771,Марио ЧАНГАЛОВ,KTM 300 EXC,ЕК КОРНИЦА,01:25:13,,,1,1:25:13.8,10:14:30,11:39:43,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,26,235,Даниел ВАСИЛЕВ,KTM EXC 250,МСК ЕНДУРО СЕВЛИЕВО,01:26:43,,,1,1:26:43.7,10:03:30,11:30:13,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,СТАНДАРТ,FIN,27,737,Ивайло СЛАВОВ,KTM EXC-F 350,ЕК ЛУДА РАБОТА,01:28:11,,,1,1:28:11.5,10:05:30,11:33:41,0,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ЖЕНИ,FIN,1,332,Никол ИЛИЕВА,Rieju,МСК ПРЕПАРАТОРИТЕ,02:54:31,,,1,2:54:31.9,10:18:00,13:12:31,15,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ЖЕНИ,DNF,,706,Владислава СЛАВОВА,КТМ125,АЛБА ДАМАСЦЕНА - МСК,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ДЖУНИЪР,FIN,1,913,Мирослав КЕРАНДЖИЕВ,Ktm 85,МОТО ДРУЖИНА БАНСКО,01:59:54,,,1,1:59:54.8,10:17:30,12:17:24,15,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ДЖУНИЪР,FIN,2,735,Радослав ЗЛАТАНОВ,КТМ300,АЛБА ДАМАСЦЕНА - МСК,02:12:42,,,1,2:12:42.9,10:17:00,12:29:42,12,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ДЖУНИЪР,FIN,3,775,Георги ВЪЛЕВ,КТМ85,АЛБА ДАМАСЦЕНА - МСК,02:20:08,,,1,2:20:08.8,10:17:00,12:37:08,10,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ДЖУНИЪР,FIN,4,402,Константин ГЕНЧЕВ,Husqvarna TE 150,МСК ПРЕПАРАТОРИТЕ,02:36:54,,,1,2:36:54.6,10:17:30,12:54:24,9,,
2024,hard_enduro_botevgrad-2024-day2.pdf,Hard Enduro Botevgrad 2024,2,ДЖУНИЪР,DNF,,173,Марин МОЧЕВ,Ktm Sx 85,АЛБА ДАМАСЦЕНА - МСК,,,,,,,,,,03:46:48
